T,1,2000,2000
V,1,1,138
V,1,2,2,1
V,1,3,29,2
V,1,4,28,3
V,1,5,23,4
V,1,6,6,5
V,1,7,40,6
T,2,5000,5000
V,2,1,369
V,2,2,70,1
V,2,3,435,2
V,2,4,400,3
V,2,5,376,4
V,2,6,225,5
V,2,7,150,6
T,3,10000,10000
V,3,1,174
V,3,2,102,1
V,3,3,485,2
V,3,4,45,3
V,3,5,161,4
V,3,6,421,5
V,3,7,114,6
T,4,10000,10000
V,4,1,195
V,4,2,718,1
V,4,3,45,2
V,4,4,355,3
V,4,5,917,4
V,4,6,232,5
V,4,7,318,6
V,4,8,322,7
V,4,9,298,8
T,5,10000,10000
V,5,1,676
V,5,2,181,1
V,5,3,44,2
V,5,4,62,3
V,5,5,293,4
V,5,6,41,5
V,5,7,261,6
T,6,20000,20000
V,6,1,31
V,6,2,351,1
V,6,3,169,2
V,6,4,282,3
V,6,5,68,4
V,6,6,216,5
V,6,7,369,6
V,6,8,208,7
T,7,100000,100000
V,7,1,21
V,7,2,27,1
V,7,3,274,2
V,7,4,233,3
V,7,5,140,4
V,7,6,105,5
V,7,7,238,6
V,7,8,883,7
T,8,100000,100000
V,8,1,6660
V,8,2,4226,1
V,8,3,5903,2
V,8,4,14704,3
V,8,5,97,4
