T,1,1000,1000
V,1,1,7
V,1,2,46,1
V,1,3,138,2
V,1,4,46,3
V,1,5,2,4
T,2,2000,2000
V,2,1,165
V,2,2,35,1
V,2,3,47,2
V,2,4,1,3
V,2,5,70,4
V,2,6,1,5
V,2,7,27,6
V,2,8,33,7
V,2,9,38,8
V,2,10,46,9
T,3,2000,2000
V,3,1,2
V,3,2,2,1
V,3,3,7,2
V,3,4,6,3
V,3,5,7,4
V,3,6,2,5
V,3,7,7,6
V,3,8,4,7
T,4,10000,10000
V,4,1,30
V,4,2,50,1
V,4,3,158,2
V,4,4,331,3
V,4,5,57,4
V,4,6,37,5
V,4,7,124,6
V,4,8,379,7
V,4,9,10,8
V,4,10,199,9
T,5,10000,10000
V,5,1,66
V,5,2,160,1
V,5,3,51,2
V,5,4,13,3
V,5,5,134,4
V,5,6,52,5
V,5,7,51,6
V,5,8,6,7
T,6,20000,20000
V,6,1,985
V,6,2,34,1
V,6,3,1423,2
V,6,4,800,3
V,6,5,311,4
V,6,6,393,5
V,6,7,32,6
T,7,50000,50000
V,7,1,1573
V,7,2,62,1
V,7,3,309,2
V,7,4,1851,3
V,7,5,1136,4
V,7,6,366,5
V,7,7,40,6
V,7,8,1662,7
V,7,9,159,8
V,7,10,2316,9
T,8,100000,100000
V,8,1,2031
V,8,2,672,1
V,8,3,2611,2
V,8,4,8573,3
V,8,5,9975,4
V,8,6,4397,5
V,8,7,15820,6
V,8,8,8668,7
V,8,9,867,8
V,8,10,570,9
