T,1,20000,20000
V,1,1,664
V,1,2,16,1
V,1,3,307,2
V,1,4,361,3
V,1,5,32,4
V,1,6,1004,5
V,1,7,672,6
V,1,8,340,7
T,2,20000,20000
V,2,1,159
V,2,2,114,1
V,2,3,6,2
V,2,4,638,3
V,2,5,182,4
V,2,6,17,5
V,2,7,546,6
V,2,8,691,7
V,2,9,14,8
T,3,50000,50000
V,3,1,122
V,3,2,443,1
V,3,3,1078,2
V,3,4,395,3
V,3,5,318,4
V,3,6,83,5
V,3,7,238,6
V,3,8,940,7
V,3,9,930,8
T,4,50000,50000
V,4,1,194
V,4,2,13,1
V,4,3,24,2
V,4,4,102,3
V,4,5,280,4
V,4,6,135,5
V,4,7,180,6
V,4,8,37,7
V,4,9,115,8
