T,1,2000,2000
V,1,1,7
V,1,2,22,1
V,1,3,22,2
V,1,4,3,3
V,1,5,2,4
V,1,6,3,5
V,1,7,2,6
V,1,8,17,7
V,1,9,12,8
V,1,10,5,9
T,2,100000,100000
V,2,1,814
V,2,2,1628,1
V,2,3,2765,2
V,2,4,5195,3
V,2,5,14313,4
T,3,100000,100000
V,3,1,790
V,3,2,68,1
V,3,3,656,2
V,3,4,256,3
V,3,5,331,4
V,3,6,352,5
V,3,7,128,6
V,3,8,1248,7
V,3,9,286,8
V,3,10,240,9
T,4,100000,100000
V,4,1,764
V,4,2,305,1
V,4,3,2478,2
V,4,4,1552,3
V,4,5,12,4
V,4,6,31,5
V,4,7,381,6
V,4,8,202,7
V,4,9,794,8
V,4,10,61,9
