T,1,10000,10000
V,1,1,16
V,1,2,64,1
V,1,3,25,2
V,1,4,11,3
V,1,5,6,4
V,1,6,7,5
V,1,7,29,6
V,1,8,4,7
V,1,9,12,8
V,1,10,1,9
T,2,10000,10000
V,2,1,15
V,2,2,55,1
V,2,3,107,2
V,2,4,106,3
V,2,5,7,4
V,2,6,72,5
V,2,7,37,6
V,2,8,53,7
V,2,9,21,8
T,3,20000,20000
V,3,1,40
V,3,2,745,1
V,3,3,181,2
V,3,4,469,3
V,3,5,180,4
V,3,6,109,5
V,3,7,409,6
V,3,8,138,7
V,3,9,280,8
T,4,20000,20000
V,4,1,624
V,4,2,27,1
V,4,3,536,2
V,4,4,298,3
V,4,5,244,4
V,4,6,460,5
V,4,7,468,6
V,4,8,1529,7
