T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,1,2
V,1,4,1,3
V,1,5,3,4
V,1,6,2,5
V,1,7,2,6
V,1,8,10,7
T,2,2000,2000
V,2,1,43
V,2,2,9,1
V,2,3,10,2
V,2,4,29,3
V,2,5,27,4
V,2,6,2,5
V,2,7,19,6
V,2,8,53,7
V,2,9,17,8
V,2,10,3,9
T,3,2000,2000
V,3,1,4
V,3,2,5,1
V,3,3,3,2
V,3,4,11,3
V,3,5,1,4
V,3,6,5,5
T,4,10000,10000
V,4,1,212
V,4,2,78,1
V,4,3,79,2
V,4,4,1,3
V,4,5,54,4
V,4,6,245,5
V,4,7,29,6
V,4,8,28,7
V,4,9,177,8
T,5,10000,10000
V,5,1,199
V,5,2,909,1
V,5,3,826,2
V,5,4,96,3
V,5,5,1227,4
V,5,6,1311,5
V,5,7,425,6
T,6,10000,10000
V,6,1,270
V,6,2,1157,1
V,6,3,1992,2
V,6,4,58,3
V,6,5,612,4
V,6,6,367,5
V,6,7,976,6
T,7,10000,10000
V,7,1,280
V,7,2,35,1
V,7,3,2686,2
V,7,4,375,3
V,7,5,394,4
T,8,10000,10000
V,8,1,233
V,8,2,599,1
V,8,3,618,2
V,8,4,41,3
V,8,5,308,4
V,8,6,241,5
V,8,7,89,6
T,9,10000,10000
V,9,1,708
V,9,2,152,1
V,9,3,1815,2
V,9,4,129,3
V,9,5,568,4
V,9,6,1146,5
V,9,7,110,6
V,9,8,225,7
T,10,10000,10000
V,10,1,3
V,10,2,1,1
V,10,3,9,2
V,10,4,2,3
V,10,5,1,4
V,10,6,1,5
V,10,7,2,6
T,11,20000,20000
V,11,1,708
V,11,2,239,1
V,11,3,731,2
V,11,4,954,3
V,11,5,36,4
V,11,6,492,5
V,11,7,733,6
V,11,8,125,7
T,12,50000,50000
V,12,1,945
V,12,2,378,1
V,12,3,186,2
V,12,4,246,3
V,12,5,1862,4
V,12,6,443,5
V,12,7,171,6
V,12,8,2732,7
V,12,9,676,8
V,12,10,70,9
T,13,100000,100000
V,13,1,3
V,13,2,87,1
V,13,3,3137,2
V,13,4,5761,3
V,13,5,2696,4
V,13,6,235,5
V,13,7,3001,6
T,14,100000,100000
V,14,1,1041
V,14,2,1693,1
V,14,3,1047,2
V,14,4,1099,3
V,14,5,850,4
V,14,6,233,5
V,14,7,469,6
V,14,8,664,7
T,15,100000,100000
V,15,1,228
V,15,2,6,1
V,15,3,49,2
V,15,4,1095,3
V,15,5,1270,4
V,15,6,1251,5
V,15,7,457,6
V,15,8,259,7
V,15,9,78,8
V,15,10,2030,9
T,16,100000,100000
V,16,1,487
V,16,2,5826,1
V,16,3,696,2
V,16,4,600,3
V,16,5,2451,4
V,16,6,298,5
V,16,7,4503,6
V,16,8,2652,7
V,16,9,796,8
V,16,10,3399,9
