T,1,5000,5000
V,1,1,316
V,1,2,631,1
V,1,3,228,2
V,1,4,159,3
V,1,5,171,4
V,1,6,162,5
V,1,7,1220,6
T,2,10000,10000
V,2,1,6
V,2,2,1,1
V,2,3,1,2
V,2,4,3,3
V,2,5,2,4
T,3,10000,10000
V,3,1,33
V,3,2,46,1
V,3,3,74,2
V,3,4,255,3
V,3,5,69,4
V,3,6,120,5
V,3,7,114,6
V,3,8,47,7
T,4,10000,10000
V,4,1,123
V,4,2,214,1
V,4,3,446,2
V,4,4,218,3
V,4,5,129,4
V,4,6,231,5
V,4,7,140,6
V,4,8,159,7
V,4,9,18,8
T,5,10000,10000
V,5,1,3
V,5,2,2182,1
V,5,3,357,2
V,5,4,915,3
V,5,5,15,4
V,5,6,112,5
V,5,7,7,6
V,5,8,969,7
T,6,10000,10000
V,6,1,30
V,6,2,15,1
V,6,3,166,2
V,6,4,80,3
V,6,5,615,4
V,6,6,121,5
V,6,7,699,6
V,6,8,122,7
V,6,9,35,8
T,7,10000,10000
V,7,1,18
V,7,2,22,1
V,7,3,55,2
V,7,4,51,3
V,7,5,109,4
V,7,6,131,5
V,7,7,7,6
V,7,8,11,7
V,7,9,38,8
V,7,10,34,9
T,8,10000,10000
V,8,1,53
V,8,2,256,1
V,8,3,880,2
V,8,4,365,3
V,8,5,197,4
T,9,10000,10000
V,9,1,19
V,9,2,41,1
V,9,3,243,2
V,9,4,41,3
V,9,5,94,4
V,9,6,166,5
T,10,20000,20000
V,10,1,78
V,10,2,752,1
V,10,3,721,2
V,10,4,790,3
V,10,5,453,4
V,10,6,870,5
V,10,7,443,6
T,11,20000,20000
V,11,1,841
V,11,2,2,1
V,11,3,2,2
V,11,4,158,3
V,11,5,69,4
V,11,6,1,5
V,11,7,527,6
V,11,8,69,7
T,12,20000,20000
V,12,1,2832
V,12,2,267,1
V,12,3,49,2
V,12,4,1560,3
V,12,5,561,4
T,13,100000,100000
V,13,1,1867
V,13,2,2414,1
V,13,3,406,2
V,13,4,144,3
V,13,5,1220,4
V,13,6,3440,5
V,13,7,164,6
V,13,8,28,7
T,14,100000,100000
V,14,1,403
V,14,2,950,1
V,14,3,727,2
V,14,4,4447,3
V,14,5,20,4
V,14,6,447,5
V,14,7,515,6
T,15,100000,100000
V,15,1,2594
V,15,2,378,1
V,15,3,1935,2
V,15,4,798,3
V,15,5,1114,4
V,15,6,3378,5
V,15,7,1375,6
V,15,8,1702,7
T,16,200000,200000
V,16,1,4206
V,16,2,21005,1
V,16,3,7903,2
V,16,4,21452,3
V,16,5,7903,4
V,16,6,20405,5
V,16,7,3301,6
V,16,8,27929,7
V,16,9,5619,8
