T,1,2000,2000
V,1,1,12
V,1,2,16,1
V,1,3,3,2
V,1,4,1,3
V,1,5,3,4
T,2,2000,2000
V,2,1,14
V,2,2,24,1
V,2,3,37,2
V,2,4,24,3
V,2,5,6,4
V,2,6,11,5
T,3,10000,10000
V,3,1,47
V,3,2,67,1
V,3,3,25,2
V,3,4,10,3
V,3,5,3,4
V,3,6,76,5
V,3,7,6,6
V,3,8,16,7
V,3,9,59,8
T,4,10000,10000
V,4,1,159
V,4,2,264,1
V,4,3,4,2
V,4,4,56,3
V,4,5,144,4
V,4,6,332,5
V,4,7,198,6
V,4,8,132,7
V,4,9,104,8
T,5,10000,10000
V,5,1,453
V,5,2,406,1
V,5,3,140,2
V,5,4,392,3
V,5,5,621,4
V,5,6,791,5
V,5,7,2360,6
V,5,8,595,7
T,6,10000,10000
V,6,1,884
V,6,2,552,1
V,6,3,37,2
V,6,4,123,3
V,6,5,39,4
V,6,6,258,5
T,7,20000,20000
V,7,1,825
V,7,2,4425,1
V,7,3,4502,2
V,7,4,1347,3
V,7,5,571,4
V,7,6,912,5
V,7,7,57,6
V,7,8,1826,7
T,8,20000,20000
V,8,1,1046
V,8,2,771,1
V,8,3,186,2
V,8,4,93,3
V,8,5,621,4
V,8,6,854,5
V,8,7,49,6
T,9,20000,20000
V,9,1,810
V,9,2,26,1
V,9,3,135,2
V,9,4,201,3
V,9,5,244,4
V,9,6,966,5
V,9,7,1125,6
V,9,8,243,7
V,9,9,431,8
T,10,50000,50000
V,10,1,298
V,10,2,5579,1
V,10,3,6159,2
V,10,4,5235,3
V,10,5,1104,4
V,10,6,3293,5
T,11,50000,50000
V,11,1,62
V,11,2,376,1
V,11,3,178,2
V,11,4,156,3
V,11,5,89,4
V,11,6,146,5
V,11,7,130,6
T,12,50000,50000
V,12,1,6
V,12,2,18,1
V,12,3,14,2
V,12,4,26,3
V,12,5,24,4
V,12,6,4,5
V,12,7,9,6
T,13,100000,100000
V,13,1,672
V,13,2,40,1
V,13,3,1062,2
V,13,4,595,3
V,13,5,8105,4
V,13,6,735,5
V,13,7,407,6
V,13,8,2042,7
V,13,9,39,8
V,13,10,734,9
T,14,100000,100000
V,14,1,2967
V,14,2,1512,1
V,14,3,4661,2
V,14,4,4629,3
V,14,5,468,4
V,14,6,1046,5
V,14,7,4349,6
V,14,8,1967,7
T,15,100000,100000
V,15,1,2855
V,15,2,212,1
V,15,3,3545,2
V,15,4,3940,3
V,15,5,2636,4
V,15,6,1653,5
V,15,7,1156,6
V,15,8,858,7
V,15,9,9227,8
T,16,100000,100000
V,16,1,10
V,16,2,12,1
V,16,3,23,2
V,16,4,1,3
V,16,5,6,4
V,16,6,9,5
V,16,7,7,6
V,16,8,35,7
V,16,9,11,8
V,16,10,55,9
