T,1,1000,1000
V,1,1,3
V,1,2,3,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,4,5
V,1,7,4,6
V,1,8,1,7
V,1,9,4,8
T,2,10000,10000
V,2,1,935
V,2,2,38,1
V,2,3,294,2
V,2,4,156,3
V,2,5,310,4
T,3,10000,10000
V,3,1,382
V,3,2,329,1
V,3,3,25,2
V,3,4,79,3
V,3,5,96,4
T,4,20000,20000
V,4,1,143
V,4,2,213,1
V,4,3,981,2
V,4,4,17,3
V,4,5,549,4
T,5,20000,20000
V,5,1,143
V,5,2,73,1
V,5,3,277,2
V,5,4,137,3
V,5,5,35,4
V,5,6,68,5
V,5,7,92,6
V,5,8,51,7
V,5,9,199,8
V,5,10,26,9
T,6,20000,20000
V,6,1,3131
V,6,2,106,1
V,6,3,2818,2
V,6,4,2506,3
V,6,5,362,4
V,6,6,1228,5
T,7,20000,20000
V,7,1,6201
V,7,2,424,1
V,7,3,372,2
V,7,4,821,3
V,7,5,394,4
V,7,6,4050,5
T,8,20000,20000
V,8,1,11
V,8,2,2,1
V,8,3,28,2
V,8,4,75,3
V,8,5,57,4
V,8,6,89,5
T,9,20000,20000
V,9,1,18
V,9,2,32,1
V,9,3,6,2
V,9,4,22,3
V,9,5,3,4
V,9,6,19,5
T,10,100000,100000
V,10,1,9199
V,10,2,16404,1
V,10,3,31898,2
V,10,4,2163,3
V,10,5,10969,4
T,11,100000,100000
V,11,1,102
V,11,2,351,1
V,11,3,261,2
V,11,4,38,3
V,11,5,524,4
V,11,6,295,5
V,11,7,188,6
V,11,8,1026,7
V,11,9,78,8
V,11,10,339,9
T,12,100000,100000
V,12,1,2213
V,12,2,87,1
V,12,3,4051,2
V,12,4,5150,3
V,12,5,816,4
V,12,6,1058,5
V,12,7,9818,6
T,13,100000,100000
V,13,1,72
V,13,2,1420,1
V,13,3,644,2
V,13,4,2390,3
V,13,5,726,4
V,13,6,1719,5
V,13,7,3507,6
T,14,100000,100000
V,14,1,10200
V,14,2,3277,1
V,14,3,6471,2
V,14,4,1601,3
V,14,5,1897,4
V,14,6,5535,5
V,14,7,49,6
V,14,8,1252,7
T,15,100000,100000
V,15,1,262
V,15,2,3366,1
V,15,3,11389,2
V,15,4,7017,3
V,15,5,197,4
T,16,100000,100000
V,16,1,799
V,16,2,96,1
V,16,3,312,2
V,16,4,621,3
V,16,5,153,4
V,16,6,526,5
V,16,7,228,6
V,16,8,110,7
