T,1,10000,10000
V,1,1,253
V,1,2,64,1
V,1,3,160,2
V,1,4,251,3
V,1,5,56,4
T,2,10000,10000
V,2,1,82
V,2,2,85,1
V,2,3,25,2
V,2,4,8,3
V,2,5,119,4
V,2,6,4,5
V,2,7,9,6
V,2,8,20,7
V,2,9,173,8
V,2,10,67,9
T,3,10000,10000
V,3,1,99
V,3,2,18,1
V,3,3,199,2
V,3,4,53,3
V,3,5,89,4
V,3,6,199,5
V,3,7,125,6
T,4,10000,10000
V,4,1,206
V,4,2,233,1
V,4,3,157,2
V,4,4,122,3
V,4,5,34,4
T,5,10000,10000
V,5,1,25
V,5,2,9,1
V,5,3,9,2
V,5,4,10,3
V,5,5,29,4
V,5,6,3,5
V,5,7,5,6
T,6,20000,20000
V,6,1,397
V,6,2,664,1
V,6,3,388,2
V,6,4,695,3
V,6,5,50,4
V,6,6,100,5
T,7,20000,20000
V,7,1,181
V,7,2,152,1
V,7,3,136,2
V,7,4,19,3
V,7,5,25,4
V,7,6,95,5
V,7,7,516,6
V,7,8,1140,7
V,7,9,666,8
V,7,10,23,9
T,8,20000,20000
V,8,1,95
V,8,2,513,1
V,8,3,1859,2
V,8,4,1126,3
V,8,5,675,4
V,8,6,2951,5
V,8,7,229,6
V,8,8,156,7
T,9,20000,20000
V,9,1,91
V,9,2,634,1
V,9,3,856,2
V,9,4,372,3
V,9,5,202,4
V,9,6,523,5
V,9,7,5,6
V,9,8,621,7
V,9,9,73,8
T,10,20000,20000
V,10,1,448
V,10,2,121,1
V,10,3,10,2
V,10,4,301,3
V,10,5,175,4
V,10,6,54,5
V,10,7,471,6
V,10,8,646,7
V,10,9,7,8
V,10,10,40,9
T,11,100000,100000
V,11,1,27591
V,11,2,760,1
V,11,3,24974,2
V,11,4,3115,3
V,11,5,2566,4
V,11,6,7822,5
T,12,100000,100000
V,12,1,24318
V,12,2,1364,1
V,12,3,7560,2
V,12,4,6823,3
V,12,5,6415,4
V,12,6,8357,5
T,13,100000,100000
V,13,1,2750
V,13,2,32,1
V,13,3,113,2
V,13,4,306,3
V,13,5,862,4
V,13,6,1964,5
V,13,7,2947,6
V,13,8,458,7
V,13,9,740,8
T,14,100000,100000
V,14,1,3165
V,14,2,725,1
V,14,3,2007,2
V,14,4,12841,3
V,14,5,3231,4
V,14,6,3982,5
T,15,100000,100000
V,15,1,2440
V,15,2,2549,1
V,15,3,482,2
V,15,4,5166,3
V,15,5,13984,4
T,16,100000,100000
V,16,1,6
V,16,2,940,1
V,16,3,7301,2
V,16,4,2790,3
V,16,5,284,4
V,16,6,4087,5
