T,1,2000,2000
V,1,1,2
V,1,2,1,1
V,1,3,4,2
V,1,4,3,3
V,1,5,4,4
V,1,6,1,5
V,1,7,1,6
T,2,5000,5000
V,2,1,11
V,2,2,60,1
V,2,3,21,2
V,2,4,7,3
V,2,5,5,4
V,2,6,23,5
V,2,7,5,6
V,2,8,15,7
T,3,5000,5000
V,3,1,666
V,3,2,198,1
V,3,3,999,2
V,3,4,725,3
V,3,5,499,4
T,4,5000,5000
V,4,1,31
V,4,2,177,1
V,4,3,289,2
V,4,4,49,3
V,4,5,318,4
V,4,6,104,5
V,4,7,71,6
T,5,10000,10000
V,5,1,64
V,5,2,56,1
V,5,3,167,2
V,5,4,67,3
V,5,5,303,4
V,5,6,71,5
V,5,7,13,6
V,5,8,73,7
V,5,9,356,8
T,6,10000,10000
V,6,1,9
V,6,2,12,1
V,6,3,8,2
V,6,4,3,3
V,6,5,8,4
V,6,6,4,5
V,6,7,5,6
V,6,8,4,7
V,6,9,60,8
V,6,10,22,9
T,7,10000,10000
V,7,1,27
V,7,2,325,1
V,7,3,11,2
V,7,4,43,3
V,7,5,708,4
T,8,10000,10000
V,8,1,643
V,8,2,616,1
V,8,3,377,2
V,8,4,1293,3
V,8,5,322,4
V,8,6,330,5
V,8,7,11,6
V,8,8,2377,7
V,8,9,116,8
T,9,20000,20000
V,9,1,40
V,9,2,79,1
V,9,3,163,2
V,9,4,110,3
V,9,5,224,4
V,9,6,95,5
T,10,20000,20000
V,10,1,548
V,10,2,358,1
V,10,3,574,2
V,10,4,391,3
V,10,5,441,4
V,10,6,2184,5
V,10,7,1336,6
V,10,8,156,7
V,10,9,459,8
V,10,10,2713,9
T,11,20000,20000
V,11,1,114
V,11,2,1568,1
V,11,3,382,2
V,11,4,4644,3
V,11,5,1115,4
V,11,6,142,5
V,11,7,12,6
V,11,8,113,7
T,12,20000,20000
V,12,1,1322
V,12,2,1336,1
V,12,3,300,2
V,12,4,261,3
V,12,5,2660,4
V,12,6,1688,5
T,13,100000,100000
V,13,1,1045
V,13,2,122,1
V,13,3,2893,2
V,13,4,2799,3
V,13,5,1144,4
V,13,6,2609,5
T,14,100000,100000
V,14,1,76
V,14,2,82,1
V,14,3,225,2
V,14,4,149,3
V,14,5,237,4
T,15,100000,100000
V,15,1,1190
V,15,2,1498,1
V,15,3,555,2
V,15,4,350,3
V,15,5,1037,4
V,15,6,871,5
V,15,7,231,6
V,15,8,788,7
T,16,100000,100000
V,16,1,838
V,16,2,1160,1
V,16,3,754,2
V,16,4,12,3
V,16,5,1087,4
