T,1,5000,5000
V,1,1,57
V,1,2,34,1
V,1,3,149,2
V,1,4,41,3
V,1,5,341,4
V,1,6,115,5
V,1,7,121,6
V,1,8,35,7
V,1,9,7,8
T,2,10000,10000
V,2,1,162
V,2,2,422,1
V,2,3,249,2
V,2,4,148,3
V,2,5,371,4
V,2,6,275,5
T,3,10000,10000
V,3,1,1167
V,3,2,782,1
V,3,3,500,2
V,3,4,508,3
V,3,5,127,4
V,3,6,1197,5
V,3,7,174,6
V,3,8,1743,7
T,4,10000,10000
V,4,1,13
V,4,2,263,1
V,4,3,109,2
V,4,4,358,3
V,4,5,1,4
T,5,10000,10000
V,5,1,12
V,5,2,294,1
V,5,3,44,2
V,5,4,68,3
V,5,5,34,4
V,5,6,80,5
V,5,7,3,6
V,5,8,12,7
V,5,9,42,8
T,6,10000,10000
V,6,1,112
V,6,2,19,1
V,6,3,155,2
V,6,4,120,3
V,6,5,292,4
V,6,6,129,5
V,6,7,717,6
V,6,8,1858,7
T,7,10000,10000
V,7,1,109
V,7,2,113,1
V,7,3,321,2
V,7,4,405,3
V,7,5,233,4
V,7,6,464,5
V,7,7,549,6
T,8,10000,10000
V,8,1,155
V,8,2,63,1
V,8,3,498,2
V,8,4,171,3
V,8,5,477,4
V,8,6,14,5
V,8,7,62,6
T,9,20000,20000
V,9,1,53
V,9,2,298,1
V,9,3,144,2
V,9,4,31,3
V,9,5,92,4
V,9,6,552,5
V,9,7,38,6
T,10,50000,50000
V,10,1,34
V,10,2,57,1
V,10,3,26,2
V,10,4,13,3
V,10,5,904,4
V,10,6,2930,5
T,11,50000,50000
V,11,1,1421
V,11,2,566,1
V,11,3,7264,2
V,11,4,26,3
V,11,5,236,4
V,11,6,7260,5
V,11,7,3649,6
V,11,8,2330,7
V,11,9,2580,8
T,12,50000,50000
V,12,1,2050
V,12,2,233,1
V,12,3,813,2
V,12,4,1182,3
V,12,5,363,4
V,12,6,832,5
V,12,7,483,6
V,12,8,1089,7
V,12,9,665,8
T,13,100000,100000
V,13,1,15
V,13,2,126,1
V,13,3,10,2
V,13,4,11,3
V,13,5,2,4
V,13,6,3,5
V,13,7,23,6
V,13,8,17,7
T,14,100000,100000
V,14,1,1895
V,14,2,204,1
V,14,3,101,2
V,14,4,793,3
V,14,5,2543,4
T,15,100000,100000
V,15,1,1645
V,15,2,844,1
V,15,3,4037,2
V,15,4,3530,3
V,15,5,3523,4
V,15,6,1837,5
T,16,100000,100000
V,16,1,945
V,16,2,1788,1
V,16,3,2957,2
V,16,4,591,3
V,16,5,8686,4
V,16,6,3063,5
V,16,7,2281,6
V,16,8,13237,7
V,16,9,4002,8
V,16,10,1770,9
