T,1,2000,2000
V,1,1,361
V,1,2,156,1
V,1,3,12,2
V,1,4,66,3
V,1,5,81,4
V,1,6,316,5
T,2,10000,10000
V,2,1,58
V,2,2,1,1
V,2,3,48,2
V,2,4,75,3
V,2,5,52,4
V,2,6,36,5
T,3,10000,10000
V,3,1,44
V,3,2,14,1
V,3,3,15,2
V,3,4,11,3
V,3,5,6,4
V,3,6,5,5
V,3,7,19,6
V,3,8,7,7
T,4,10000,10000
V,4,1,465
V,4,2,283,1
V,4,3,228,2
V,4,4,6,3
V,4,5,42,4
V,4,6,17,5
V,4,7,95,6
V,4,8,32,7
V,4,9,10,8
T,5,10000,10000
V,5,1,126
V,5,2,39,1
V,5,3,28,2
V,5,4,893,3
V,5,5,891,4
V,5,6,403,5
V,5,7,81,6
V,5,8,1591,7
T,6,20000,20000
V,6,1,97
V,6,2,67,1
V,6,3,205,2
V,6,4,29,3
V,6,5,1243,4
V,6,6,63,5
V,6,7,23,6
V,6,8,245,7
T,7,20000,20000
V,7,1,128
V,7,2,205,1
V,7,3,318,2
V,7,4,306,3
V,7,5,206,4
V,7,6,132,5
T,8,20000,20000
V,8,1,56
V,8,2,542,1
V,8,3,286,2
V,8,4,197,3
V,8,5,569,4
V,8,6,38,5
V,8,7,393,6
V,8,8,60,7
V,8,9,75,8
V,8,10,186,9
T,9,20000,20000
V,9,1,245
V,9,2,201,1
V,9,3,748,2
V,9,4,102,3
V,9,5,174,4
V,9,6,215,5
T,10,20000,20000
V,10,1,25
V,10,2,630,1
V,10,3,115,2
V,10,4,121,3
V,10,5,331,4
V,10,6,83,5
V,10,7,366,6
V,10,8,280,7
V,10,9,190,8
T,11,20000,20000
V,11,1,656
V,11,2,264,1
V,11,3,3723,2
V,11,4,72,3
V,11,5,33,4
V,11,6,2191,5
V,11,7,483,6
V,11,8,2242,7
T,12,20000,20000
V,12,1,7
V,12,2,2,1
V,12,3,15,2
V,12,4,3,3
V,12,5,21,4
V,12,6,2,5
V,12,7,22,6
V,12,8,2,7
V,12,9,50,8
V,12,10,89,9
T,13,50000,50000
V,13,1,10
V,13,2,4180,1
V,13,3,227,2
V,13,4,479,3
V,13,5,95,4
V,13,6,468,5
V,13,7,2839,6
T,14,100000,100000
V,14,1,4641
V,14,2,893,1
V,14,3,2444,2
V,14,4,6151,3
V,14,5,11072,4
V,14,6,13158,5
V,14,7,5148,6
V,14,8,2,7
T,15,100000,100000
V,15,1,4
V,15,2,595,1
V,15,3,1508,2
V,15,4,2938,3
V,15,5,2207,4
V,15,6,122,5
V,15,7,300,6
V,15,8,1210,7
V,15,9,856,8
V,15,10,143,9
T,16,100000,100000
V,16,1,12080
V,16,2,8033,1
V,16,3,15474,2
V,16,4,3958,3
V,16,5,8306,4
