T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,17,2
V,1,4,12,3
V,1,5,7,4
V,1,6,89,5
V,1,7,45,6
T,2,2000,2000
V,2,1,165
V,2,2,47,1
V,2,3,178,2
V,2,4,71,3
V,2,5,11,4
T,3,10000,10000
V,3,1,1
V,3,2,1348,1
V,3,3,1296,2
V,3,4,322,3
V,3,5,43,4
V,3,6,331,5
V,3,7,2503,6
V,3,8,162,7
V,3,9,863,8
V,3,10,1116,9
T,4,10000,10000
V,4,1,42
V,4,2,42,1
V,4,3,141,2
V,4,4,23,3
V,4,5,308,4
V,4,6,478,5
V,4,7,218,6
V,4,8,11,7
T,5,10000,10000
V,5,1,4
V,5,2,48,1
V,5,3,6,2
V,5,4,1,3
V,5,5,21,4
V,5,6,23,5
V,5,7,5,6
T,6,10000,10000
V,6,1,176
V,6,2,68,1
V,6,3,1303,2
V,6,4,26,3
V,6,5,467,4
V,6,6,1043,5
V,6,7,212,6
V,6,8,2194,7
V,6,9,1679,8
V,6,10,620,9
T,7,20000,20000
V,7,1,325
V,7,2,74,1
V,7,3,316,2
V,7,4,659,3
V,7,5,23,4
T,8,20000,20000
V,8,1,97
V,8,2,230,1
V,8,3,196,2
V,8,4,592,3
V,8,5,182,4
T,9,20000,20000
V,9,1,1383
V,9,2,542,1
V,9,3,36,2
V,9,4,268,3
V,9,5,97,4
V,9,6,631,5
V,9,7,848,6
V,9,8,276,7
T,10,20000,20000
V,10,1,259
V,10,2,437,1
V,10,3,200,2
V,10,4,419,3
V,10,5,643,4
V,10,6,217,5
V,10,7,706,6
V,10,8,723,7
T,11,20000,20000
V,11,1,108
V,11,2,51,1
V,11,3,77,2
V,11,4,44,3
V,11,5,44,4
T,12,20000,20000
V,12,1,224
V,12,2,182,1
V,12,3,2,2
V,12,4,315,3
V,12,5,621,4
V,12,6,23,5
T,13,20000,20000
V,13,1,915
V,13,2,421,1
V,13,3,304,2
V,13,4,181,3
V,13,5,20,4
T,14,100000,100000
V,14,1,646
V,14,2,6,1
V,14,3,10,2
V,14,4,851,3
V,14,5,161,4
V,14,6,1859,5
V,14,7,2612,6
V,14,8,152,7
V,14,9,272,8
V,14,10,506,9
T,15,100000,100000
V,15,1,261
V,15,2,1019,1
V,15,3,763,2
V,15,4,1658,3
V,15,5,2120,4
V,15,6,4174,5
V,15,7,602,6
V,15,8,2347,7
V,15,9,1299,8
V,15,10,2682,9
T,16,100000,100000
V,16,1,4111
V,16,2,1223,1
V,16,3,3691,2
V,16,4,293,3
V,16,5,5197,4
V,16,6,7,5
V,16,7,623,6
