T,1,1000,1000
V,1,1,13
V,1,2,15,1
V,1,3,63,2
V,1,4,36,3
V,1,5,43,4
T,2,2000,2000
V,2,1,276
V,2,2,176,1
V,2,3,81,2
V,2,4,237,3
V,2,5,37,4
V,2,6,64,5
V,2,7,69,6
V,2,8,14,7
T,3,2000,2000
V,3,1,26
V,3,2,17,1
V,3,3,35,2
V,3,4,312,3
V,3,5,122,4
V,3,6,84,5
V,3,7,46,6
V,3,8,37,7
V,3,9,112,8
V,3,10,2,9
T,4,5000,5000
V,4,1,6
V,4,2,1,1
V,4,3,2,2
V,4,4,2,3
V,4,5,25,4
T,5,10000,10000
V,5,1,135
V,5,2,166,1
V,5,3,82,2
V,5,4,658,3
V,5,5,113,4
V,5,6,268,5
V,5,7,162,6
V,5,8,498,7
T,6,10000,10000
V,6,1,2
V,6,2,111,1
V,6,3,37,2
V,6,4,10,3
V,6,5,8,4
T,7,10000,10000
V,7,1,304
V,7,2,646,1
V,7,3,1269,2
V,7,4,92,3
V,7,5,67,4
T,8,20000,20000
V,8,1,117
V,8,2,11,1
V,8,3,261,2
V,8,4,371,3
V,8,5,593,4
V,8,6,293,5
T,9,20000,20000
V,9,1,509
V,9,2,21,1
V,9,3,212,2
V,9,4,311,3
V,9,5,304,4
T,10,100000,100000
V,10,1,1017
V,10,2,137,1
V,10,3,484,2
V,10,4,2430,3
V,10,5,177,4
V,10,6,400,5
V,10,7,987,6
V,10,8,1144,7
V,10,9,928,8
T,11,100000,100000
V,11,1,345
V,11,2,982,1
V,11,3,456,2
V,11,4,41,3
V,11,5,372,4
V,11,6,700,5
V,11,7,1659,6
V,11,8,431,7
V,11,9,39,8
V,11,10,87,9
T,12,100000,100000
V,12,1,161
V,12,2,4696,1
V,12,3,3336,2
V,12,4,3260,3
V,12,5,2842,4
V,12,6,10261,5
T,13,100000,100000
V,13,1,6831
V,13,2,1534,1
V,13,3,954,2
V,13,4,140,3
V,13,5,2910,4
V,13,6,8166,5
V,13,7,97,6
V,13,8,7809,7
V,13,9,10191,8
V,13,10,5218,9
T,14,100000,100000
V,14,1,1580
V,14,2,351,1
V,14,3,60,2
V,14,4,981,3
V,14,5,1877,4
V,14,6,1262,5
V,14,7,157,6
V,14,8,2302,7
V,14,9,150,8
T,15,100000,100000
V,15,1,11361
V,15,2,4655,1
V,15,3,424,2
V,15,4,1897,3
V,15,5,1768,4
V,15,6,2015,5
V,15,7,4391,6
V,15,8,5375,7
T,16,100000,100000
V,16,1,553
V,16,2,3367,1
V,16,3,886,2
V,16,4,12099,3
V,16,5,16030,4
