T,1,1000,1000
V,1,1,54
V,1,2,45,1
V,1,3,64,2
V,1,4,64,3
V,1,5,33,4
V,1,6,45,5
V,1,7,18,6
V,1,8,29,7
V,1,9,71,8
V,1,10,11,9
T,2,2000,2000
V,2,1,77
V,2,2,198,1
V,2,3,44,2
V,2,4,447,3
V,2,5,40,4
V,2,6,112,5
T,3,5000,5000
V,3,1,22
V,3,2,141,1
V,3,3,192,2
V,3,4,79,3
V,3,5,251,4
V,3,6,158,5
V,3,7,251,6
T,4,5000,5000
V,4,1,86
V,4,2,56,1
V,4,3,263,2
V,4,4,18,3
V,4,5,3,4
V,4,6,172,5
T,5,10000,10000
V,5,1,461
V,5,2,66,1
V,5,3,13,2
V,5,4,85,3
V,5,5,168,4
V,5,6,153,5
V,5,7,28,6
V,5,8,8,7
V,5,9,81,8
V,5,10,13,9
T,6,10000,10000
V,6,1,104
V,6,2,429,1
V,6,3,193,2
V,6,4,609,3
V,6,5,65,4
T,7,10000,10000
V,7,1,566
V,7,2,807,1
V,7,3,263,2
V,7,4,460,3
V,7,5,790,4
V,7,6,137,5
V,7,7,1094,6
V,7,8,78,7
V,7,9,186,8
T,8,10000,10000
V,8,1,58
V,8,2,13,1
V,8,3,15,2
V,8,4,7,3
V,8,5,5,4
V,8,6,30,5
T,9,10000,10000
V,9,1,82
V,9,2,141,1
V,9,3,251,2
V,9,4,40,3
V,9,5,331,4
T,10,20000,20000
V,10,1,2266
V,10,2,2301,1
V,10,3,267,2
V,10,4,2246,3
V,10,5,2626,4
V,10,6,352,5
T,11,20000,20000
V,11,1,485
V,11,2,289,1
V,11,3,76,2
V,11,4,126,3
V,11,5,404,4
V,11,6,161,5
V,11,7,748,6
T,12,20000,20000
V,12,1,141
V,12,2,3,1
V,12,3,139,2
V,12,4,58,3
V,12,5,56,4
V,12,6,79,5
T,13,20000,20000
V,13,1,1106
V,13,2,173,1
V,13,3,9,2
V,13,4,220,3
V,13,5,129,4
V,13,6,873,5
V,13,7,119,6
V,13,8,260,7
T,14,20000,20000
V,14,1,379
V,14,2,607,1
V,14,3,128,2
V,14,4,45,3
V,14,5,139,4
V,14,6,481,5
V,14,7,43,6
V,14,8,208,7
V,14,9,95,8
V,14,10,100,9
T,15,100000,100000
V,15,1,544
V,15,2,1548,1
V,15,3,853,2
V,15,4,142,3
V,15,5,1080,4
V,15,6,1435,5
V,15,7,397,6
T,16,100000,100000
V,16,1,502
V,16,2,1514,1
V,16,3,384,2
V,16,4,3050,3
V,16,5,10145,4
V,16,6,8245,5
