T,1,5000,5000
V,1,1,174
V,1,2,114,1
V,1,3,16,2
V,1,4,368,3
V,1,5,53,4
T,2,10000,10000
V,2,1,68
V,2,2,137,1
V,2,3,129,2
V,2,4,12,3
V,2,5,31,4
V,2,6,262,5
T,3,10000,10000
V,3,1,453
V,3,2,284,1
V,3,3,347,2
V,3,4,525,3
V,3,5,45,4
V,3,6,95,5
V,3,7,442,6
V,3,8,753,7
T,4,10000,10000
V,4,1,566
V,4,2,387,1
V,4,3,165,2
V,4,4,260,3
V,4,5,1503,4
T,5,20000,20000
V,5,1,80
V,5,2,787,1
V,5,3,1016,2
V,5,4,93,3
V,5,5,684,4
V,5,6,179,5
V,5,7,702,6
V,5,8,635,7
V,5,9,577,8
T,6,20000,20000
V,6,1,889
V,6,2,672,1
V,6,3,4186,2
V,6,4,3951,3
V,6,5,700,4
T,7,20000,20000
V,7,1,14
V,7,2,26,1
V,7,3,127,2
V,7,4,33,3
V,7,5,4,4
V,7,6,27,5
V,7,7,72,6
V,7,8,4,7
V,7,9,45,8
V,7,10,17,9
T,8,20000,20000
V,8,1,39
V,8,2,15,1
V,8,3,688,2
V,8,4,69,3
V,8,5,225,4
V,8,6,431,5
V,8,7,276,6
V,8,8,89,7
V,8,9,127,8
V,8,10,751,9
T,9,20000,20000
V,9,1,288
V,9,2,1109,1
V,9,3,262,2
V,9,4,1475,3
V,9,5,1563,4
T,10,20000,20000
V,10,1,250
V,10,2,536,1
V,10,3,37,2
V,10,4,219,3
V,10,5,58,4
V,10,6,53,5
V,10,7,360,6
T,11,20000,20000
V,11,1,1141
V,11,2,434,1
V,11,3,713,2
V,11,4,2747,3
V,11,5,639,4
V,11,6,571,5
V,11,7,1049,6
V,11,8,1773,7
T,12,20000,20000
V,12,1,11
V,12,2,250,1
V,12,3,114,2
V,12,4,8,3
V,12,5,2,4
V,12,6,65,5
V,12,7,78,6
V,12,8,604,7
V,12,9,82,8
V,12,10,595,9
T,13,100000,100000
V,13,1,9526
V,13,2,316,1
V,13,3,3048,2
V,13,4,6601,3
V,13,5,1549,4
V,13,6,672,5
V,13,7,33,6
V,13,8,7907,7
T,14,100000,100000
V,14,1,2245
V,14,2,2519,1
V,14,3,4861,2
V,14,4,8041,3
V,14,5,614,4
V,14,6,1671,5
T,15,100000,100000
V,15,1,2053
V,15,2,3053,1
V,15,3,71,2
V,15,4,116,3
V,15,5,2186,4
V,15,6,1087,5
V,15,7,592,6
V,15,8,1043,7
T,16,100000,100000
V,16,1,778
V,16,2,487,1
V,16,3,1119,2
V,16,4,627,3
V,16,5,230,4
V,16,6,547,5
V,16,7,585,6
V,16,8,460,7
