T,1,5000,5000
V,1,1,41
V,1,2,29,1
V,1,3,5,2
V,1,4,60,3
V,1,5,2,4
V,1,6,54,5
V,1,7,18,6
T,2,10000,10000
V,2,1,137
V,2,2,462,1
V,2,3,450,2
V,2,4,132,3
V,2,5,288,4
T,3,10000,10000
V,3,1,30
V,3,2,12,1
V,3,3,41,2
V,3,4,76,3
V,3,5,55,4
V,3,6,239,5
V,3,7,334,6
T,4,10000,10000
V,4,1,11
V,4,2,134,1
V,4,3,19,2
V,4,4,208,3
V,4,5,190,4
V,4,6,21,5
V,4,7,118,6
T,5,10000,10000
V,5,1,329
V,5,2,338,1
V,5,3,1947,2
V,5,4,1275,3
V,5,5,340,4
V,5,6,2313,5
V,5,7,165,6
T,6,10000,10000
V,6,1,276
V,6,2,169,1
V,6,3,31,2
V,6,4,349,3
V,6,5,6,4
V,6,6,36,5
V,6,7,126,6
V,6,8,19,7
V,6,9,148,8
V,6,10,138,9
T,7,20000,20000
V,7,1,40
V,7,2,9,1
V,7,3,73,2
V,7,4,51,3
V,7,5,72,4
V,7,6,86,5
V,7,7,92,6
V,7,8,133,7
V,7,9,19,8
T,8,20000,20000
V,8,1,303
V,8,2,126,1
V,8,3,1608,2
V,8,4,169,3
V,8,5,204,4
V,8,6,1125,5
T,9,20000,20000
V,9,1,143
V,9,2,137,1
V,9,3,857,2
V,9,4,215,3
V,9,5,524,4
V,9,6,431,5
V,9,7,421,6
V,9,8,199,7
V,9,9,997,8
V,9,10,254,9
T,10,20000,20000
V,10,1,237
V,10,2,109,1
V,10,3,593,2
V,10,4,53,3
V,10,5,625,4
V,10,6,545,5
V,10,7,15,6
T,11,20000,20000
V,11,1,113
V,11,2,7,1
V,11,3,31,2
V,11,4,199,3
V,11,5,13,4
V,11,6,275,5
T,12,50000,50000
V,12,1,158
V,12,2,204,1
V,12,3,201,2
V,12,4,47,3
V,12,5,98,4
V,12,6,185,5
V,12,7,50,6
V,12,8,48,7
T,13,50000,50000
V,13,1,2101
V,13,2,1101,1
V,13,3,2368,2
V,13,4,4158,3
V,13,5,3987,4
T,14,50000,50000
V,14,1,766
V,14,2,551,1
V,14,3,681,2
V,14,4,842,3
V,14,5,3440,4
V,14,6,24,5
V,14,7,4857,6
V,14,8,1073,7
T,15,100000,100000
V,15,1,228
V,15,2,2357,1
V,15,3,1195,2
V,15,4,263,3
V,15,5,11288,4
V,15,6,363,5
T,16,100000,100000
V,16,1,7378
V,16,2,4166,1
V,16,3,3006,2
V,16,4,7660,3
V,16,5,36520,4
V,16,6,22785,5
