T,1,2000,2000
V,1,1,3
V,1,2,14,1
V,1,3,6,2
V,1,4,30,3
V,1,5,120,4
V,1,6,79,5
V,1,7,12,6
V,1,8,123,7
V,1,9,4,8
T,2,10000,10000
V,2,1,200
V,2,2,263,1
V,2,3,573,2
V,2,4,84,3
V,2,5,208,4
T,3,10000,10000
V,3,1,30
V,3,2,128,1
V,3,3,68,2
V,3,4,16,3
V,3,5,1,4
V,3,6,116,5
V,3,7,33,6
T,4,10000,10000
V,4,1,28
V,4,2,7,1
V,4,3,21,2
V,4,4,18,3
V,4,5,25,4
V,4,6,26,5
V,4,7,5,6
T,5,10000,10000
V,5,1,1
V,5,2,30,1
V,5,3,26,2
V,5,4,38,3
V,5,5,15,4
V,5,6,37,5
V,5,7,61,6
V,5,8,16,7
V,5,9,19,8
T,6,10000,10000
V,6,1,130
V,6,2,65,1
V,6,3,78,2
V,6,4,55,3
V,6,5,61,4
V,6,6,34,5
V,6,7,29,6
V,6,8,18,7
T,7,10000,10000
V,7,1,62
V,7,2,158,1
V,7,3,679,2
V,7,4,202,3
V,7,5,128,4
V,7,6,51,5
V,7,7,36,6
T,8,20000,20000
V,8,1,3345
V,8,2,712,1
V,8,3,64,2
V,8,4,376,3
V,8,5,1468,4
V,8,6,1799,5
V,8,7,325,6
V,8,8,2523,7
V,8,9,932,8
T,9,20000,20000
V,9,1,336
V,9,2,234,1
V,9,3,1123,2
V,9,4,152,3
V,9,5,75,4
V,9,6,1737,5
T,10,20000,20000
V,10,1,50
V,10,2,6,1
V,10,3,189,2
V,10,4,267,3
V,10,5,224,4
V,10,6,13,5
V,10,7,67,6
V,10,8,93,7
T,11,20000,20000
V,11,1,617
V,11,2,505,1
V,11,3,120,2
V,11,4,438,3
V,11,5,325,4
V,11,6,148,5
V,11,7,458,6
V,11,8,28,7
V,11,9,1329,8
T,12,20000,20000
V,12,1,686
V,12,2,3286,1
V,12,3,949,2
V,12,4,3503,3
V,12,5,41,4
V,12,6,305,5
V,12,7,2233,6
T,13,50000,50000
V,13,1,3437
V,13,2,8588,1
V,13,3,53,2
V,13,4,1946,3
V,13,5,569,4
V,13,6,1033,5
V,13,7,3048,6
V,13,8,5584,7
T,14,100000,100000
V,14,1,189
V,14,2,489,1
V,14,3,1947,2
V,14,4,252,3
V,14,5,28,4
V,14,6,1270,5
V,14,7,604,6
V,14,8,281,7
V,14,9,1905,8
V,14,10,110,9
T,15,100000,100000
V,15,1,1270
V,15,2,2878,1
V,15,3,1546,2
V,15,4,4029,3
V,15,5,1691,4
V,15,6,3839,5
V,15,7,3573,6
V,15,8,8150,7
V,15,9,1579,8
T,16,100000,100000
V,16,1,1307
V,16,2,1133,1
V,16,3,2224,2
V,16,4,2236,3
V,16,5,5624,4
V,16,6,1098,5
V,16,7,2722,6
V,16,8,2579,7
V,16,9,689,8
V,16,10,3102,9
