T,1,1000,1000
V,1,1,2
V,1,2,90,1
V,1,3,104,2
V,1,4,125,3
V,1,5,102,4
V,1,6,11,5
V,1,7,55,6
V,1,8,77,7
V,1,9,23,8
T,2,2000,2000
V,2,1,2
V,2,2,55,1
V,2,3,14,2
V,2,4,12,3
V,2,5,12,4
V,2,6,20,5
T,3,2000,2000
V,3,1,5
V,3,2,2,1
V,3,3,3,2
V,3,4,31,3
V,3,5,18,4
V,3,6,34,5
V,3,7,12,6
V,3,8,25,7
V,3,9,6,8
V,3,10,13,9
T,4,5000,5000
V,4,1,17
V,4,2,10,1
V,4,3,4,2
V,4,4,1,3
V,4,5,18,4
V,4,6,1,5
T,5,10000,10000
V,5,1,34
V,5,2,97,1
V,5,3,15,2
V,5,4,27,3
V,5,5,69,4
V,5,6,27,5
V,5,7,2,6
V,5,8,48,7
V,5,9,160,8
V,5,10,9,9
T,6,10000,10000
V,6,1,4
V,6,2,2,1
V,6,3,2,2
V,6,4,1,3
V,6,5,1,4
T,7,10000,10000
V,7,1,7
V,7,2,115,1
V,7,3,2,2
V,7,4,429,3
V,7,5,123,4
V,7,6,44,5
V,7,7,2,6
V,7,8,152,7
V,7,9,45,8
T,8,10000,10000
V,8,1,676
V,8,2,195,1
V,8,3,370,2
V,8,4,492,3
V,8,5,31,4
V,8,6,898,5
V,8,7,307,6
V,8,8,152,7
V,8,9,536,8
V,8,10,134,9
T,9,20000,20000
V,9,1,932
V,9,2,408,1
V,9,3,1438,2
V,9,4,1307,3
V,9,5,519,4
V,9,6,262,5
V,9,7,3560,6
V,9,8,200,7
V,9,9,4039,8
T,10,20000,20000
V,10,1,49
V,10,2,108,1
V,10,3,11,2
V,10,4,96,3
V,10,5,270,4
V,10,6,40,5
V,10,7,39,6
V,10,8,173,7
V,10,9,139,8
T,11,20000,20000
V,11,1,2438
V,11,2,1383,1
V,11,3,616,2
V,11,4,68,3
V,11,5,363,4
V,11,6,80,5
V,11,7,1211,6
V,11,8,833,7
V,11,9,1901,8
T,12,20000,20000
V,12,1,500
V,12,2,526,1
V,12,3,708,2
V,12,4,246,3
V,12,5,391,4
V,12,6,337,5
T,13,100000,100000
V,13,1,6024
V,13,2,2690,1
V,13,3,6106,2
V,13,4,12901,3
V,13,5,9971,4
V,13,6,67,5
V,13,7,2796,6
V,13,8,8705,7
T,14,100000,100000
V,14,1,773
V,14,2,166,1
V,14,3,547,2
V,14,4,347,3
V,14,5,134,4
V,14,6,5,5
V,14,7,221,6
T,15,100000,100000
V,15,1,91
V,15,2,123,1
V,15,3,1359,2
V,15,4,18,3
V,15,5,573,4
V,15,6,212,5
T,16,100000,100000
V,16,1,1439
V,16,2,3086,1
V,16,3,2368,2
V,16,4,1425,3
V,16,5,1484,4
V,16,6,5593,5
V,16,7,1038,6
