T,1,5000,5000
V,1,1,54
V,1,2,18,1
V,1,3,85,2
V,1,4,105,3
V,1,5,61,4
V,1,6,78,5
V,1,7,210,6
V,1,8,39,7
V,1,9,50,8
T,2,10000,10000
V,2,1,32
V,2,2,10,1
V,2,3,5,2
V,2,4,312,3
V,2,5,85,4
V,2,6,22,5
V,2,7,135,6
V,2,8,7,7
V,2,9,68,8
V,2,10,163,9
T,3,10000,10000
V,3,1,609
V,3,2,414,1
V,3,3,125,2
V,3,4,58,3
V,3,5,60,4
V,3,6,130,5
V,3,7,5,6
V,3,8,129,7
V,3,9,422,8
T,4,10000,10000
V,4,1,1
V,4,2,73,1
V,4,3,6,2
V,4,4,8,3
V,4,5,21,4
V,4,6,3,5
V,4,7,228,6
T,5,20000,20000
V,5,1,97
V,5,2,141,1
V,5,3,247,2
V,5,4,427,3
V,5,5,594,4
V,5,6,68,5
V,5,7,32,6
V,5,8,125,7
V,5,9,473,8
T,6,20000,20000
V,6,1,914
V,6,2,67,1
V,6,3,640,2
V,6,4,706,3
V,6,5,314,4
V,6,6,145,5
T,7,20000,20000
V,7,1,329
V,7,2,1471,1
V,7,3,462,2
V,7,4,424,3
V,7,5,644,4
V,7,6,2028,5
T,8,20000,20000
V,8,1,2300
V,8,2,619,1
V,8,3,17,2
V,8,4,20,3
V,8,5,3822,4
V,8,6,198,5
V,8,7,134,6
V,8,8,633,7
T,9,20000,20000
V,9,1,3834
V,9,2,2865,1
V,9,3,5515,2
V,9,4,3054,3
V,9,5,794,4
T,10,50000,50000
V,10,1,12
V,10,2,98,1
V,10,3,77,2
V,10,4,12,3
V,10,5,438,4
V,10,6,462,5
V,10,7,2289,6
V,10,8,313,7
V,10,9,428,8
T,11,100000,100000
V,11,1,7216
V,11,2,636,1
V,11,3,1742,2
V,11,4,2389,3
V,11,5,1322,4
T,12,100000,100000
V,12,1,5468
V,12,2,11928,1
V,12,3,648,2
V,12,4,442,3
V,12,5,1819,4
T,13,100000,100000
V,13,1,1749
V,13,2,1879,1
V,13,3,3581,2
V,13,4,1594,3
V,13,5,985,4
T,14,100000,100000
V,14,1,867
V,14,2,1120,1
V,14,3,664,2
V,14,4,72,3
V,14,5,12,4
V,14,6,78,5
V,14,7,62,6
V,14,8,1853,7
V,14,9,637,8
T,15,100000,100000
V,15,1,1321
V,15,2,193,1
V,15,3,490,2
V,15,4,722,3
V,15,5,5064,4
V,15,6,215,5
V,15,7,8671,6
T,16,200000,200000
V,16,1,14543
V,16,2,4360,1
V,16,3,12354,2
V,16,4,3510,3
V,16,5,26395,4
