T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,1,2
V,1,4,3,3
V,1,5,5,4
V,1,6,1,5
V,1,7,1,6
V,1,8,3,7
V,1,9,2,8
T,2,10000,10000
V,2,1,49
V,2,2,208,1
V,2,3,350,2
V,2,4,573,3
V,2,5,486,4
V,2,6,142,5
T,3,10000,10000
V,3,1,458
V,3,2,1301,1
V,3,3,84,2
V,3,4,131,3
V,3,5,452,4
T,4,10000,10000
V,4,1,17
V,4,2,32,1
V,4,3,16,2
V,4,4,59,3
V,4,5,25,4
T,5,10000,10000
V,5,1,110
V,5,2,80,1
V,5,3,39,2
V,5,4,30,3
V,5,5,50,4
V,5,6,95,5
V,5,7,6,6
V,5,8,64,7
V,5,9,4,8
T,6,10000,10000
V,6,1,14
V,6,2,63,1
V,6,3,189,2
V,6,4,13,3
V,6,5,3,4
V,6,6,70,5
V,6,7,60,6
T,7,10000,10000
V,7,1,224
V,7,2,690,1
V,7,3,652,2
V,7,4,308,3
V,7,5,680,4
V,7,6,715,5
V,7,7,250,6
T,8,10000,10000
V,8,1,4
V,8,2,461,1
V,8,3,367,2
V,8,4,332,3
V,8,5,1133,4
V,8,6,111,5
T,9,10000,10000
V,9,1,1192
V,9,2,1296,1
V,9,3,1038,2
V,9,4,91,3
V,9,5,68,4
T,10,20000,20000
V,10,1,204
V,10,2,239,1
V,10,3,659,2
V,10,4,193,3
V,10,5,1332,4
V,10,6,52,5
V,10,7,99,6
V,10,8,2086,7
T,11,20000,20000
V,11,1,818
V,11,2,861,1
V,11,3,1829,2
V,11,4,355,3
V,11,5,96,4
V,11,6,3049,5
V,11,7,1061,6
V,11,8,7662,7
T,12,20000,20000
V,12,1,278
V,12,2,249,1
V,12,3,2285,2
V,12,4,127,3
V,12,5,323,4
V,12,6,142,5
V,12,7,23,6
V,12,8,453,7
V,12,9,147,8
V,12,10,393,9
T,13,20000,20000
V,13,1,84
V,13,2,2,1
V,13,3,101,2
V,13,4,373,3
V,13,5,65,4
V,13,6,303,5
V,13,7,39,6
T,14,50000,50000
V,14,1,448
V,14,2,408,1
V,14,3,504,2
V,14,4,6688,3
V,14,5,1935,4
V,14,6,1267,5
V,14,7,4896,6
V,14,8,1054,7
T,15,100000,100000
V,15,1,333
V,15,2,136,1
V,15,3,2249,2
V,15,4,27,3
V,15,5,714,4
V,15,6,355,5
T,16,100000,100000
V,16,1,27
V,16,2,24,1
V,16,3,416,2
V,16,4,46,3
V,16,5,782,4
V,16,6,279,5
V,16,7,222,6
V,16,8,344,7
V,16,9,134,8
V,16,10,411,9
