T,1,1000,1000
V,1,1,1
V,1,2,8,1
V,1,3,2,2
V,1,4,3,3
V,1,5,19,4
V,1,6,1,5
V,1,7,1,6
V,1,8,2,7
T,2,2000,2000
V,2,1,3
V,2,2,29,1
V,2,3,22,2
V,2,4,5,3
V,2,5,11,4
V,2,6,34,5
V,2,7,5,6
V,2,8,3,7
V,2,9,2,8
V,2,10,8,9
T,3,10000,10000
V,3,1,36
V,3,2,135,1
V,3,3,469,2
V,3,4,278,3
V,3,5,137,4
V,3,6,30,5
V,3,7,389,6
V,3,8,194,7
T,4,10000,10000
V,4,1,4
V,4,2,10,1
V,4,3,1,2
V,4,4,12,3
V,4,5,7,4
V,4,6,12,5
V,4,7,7,6
V,4,8,16,7
V,4,9,1,8
V,4,10,15,9
T,5,10000,10000
V,5,1,179
V,5,2,154,1
V,5,3,229,2
V,5,4,317,3
V,5,5,435,4
V,5,6,14,5
T,6,10000,10000
V,6,1,234
V,6,2,2304,1
V,6,3,176,2
V,6,4,547,3
V,6,5,460,4
T,7,10000,10000
V,7,1,159
V,7,2,87,1
V,7,3,272,2
V,7,4,302,3
V,7,5,140,4
V,7,6,478,5
V,7,7,99,6
V,7,8,64,7
T,8,20000,20000
V,8,1,8
V,8,2,83,1
V,8,3,195,2
V,8,4,265,3
V,8,5,225,4
V,8,6,479,5
T,9,20000,20000
V,9,1,392
V,9,2,1068,1
V,9,3,248,2
V,9,4,1666,3
V,9,5,2149,4
V,9,6,192,5
V,9,7,570,6
V,9,8,1103,7
V,9,9,2054,8
V,9,10,1195,9
T,10,20000,20000
V,10,1,365
V,10,2,950,1
V,10,3,78,2
V,10,4,1601,3
V,10,5,629,4
V,10,6,519,5
V,10,7,435,6
V,10,8,835,7
V,10,9,318,8
V,10,10,2074,9
T,11,20000,20000
V,11,1,21
V,11,2,49,1
V,11,3,67,2
V,11,4,96,3
V,11,5,158,4
V,11,6,527,5
V,11,7,155,6
V,11,8,86,7
T,12,20000,20000
V,12,1,3327
V,12,2,1799,1
V,12,3,165,2
V,12,4,4935,3
V,12,5,3595,4
T,13,100000,100000
V,13,1,1489
V,13,2,3856,1
V,13,3,269,2
V,13,4,3215,3
V,13,5,1131,4
T,14,100000,100000
V,14,1,2656
V,14,2,48,1
V,14,3,1511,2
V,14,4,2043,3
V,14,5,2364,4
V,14,6,2379,5
V,14,7,2607,6
V,14,8,3912,7
T,15,100000,100000
V,15,1,3995
V,15,2,2558,1
V,15,3,2298,2
V,15,4,1739,3
V,15,5,15260,4
T,16,100000,100000
V,16,1,46
V,16,2,20,1
V,16,3,47,2
V,16,4,24,3
V,16,5,49,4
V,16,6,54,5
V,16,7,37,6
V,16,8,170,7
