T,1,10000,10000
V,1,1,12
V,1,2,57,1
V,1,3,353,2
V,1,4,344,3
V,1,5,45,4
V,1,6,181,5
V,1,7,1717,6
V,1,8,468,7
T,2,10000,10000
V,2,1,81
V,2,2,233,1
V,2,3,192,2
V,2,4,408,3
V,2,5,181,4
V,2,6,50,5
V,2,7,161,6
T,3,10000,10000
V,3,1,476
V,3,2,35,1
V,3,3,149,2
V,3,4,123,3
V,3,5,131,4
T,4,10000,10000
V,4,1,215
V,4,2,154,1
V,4,3,909,2
V,4,4,56,3
V,4,5,56,4
V,4,6,336,5
V,4,7,226,6
V,4,8,41,7
T,5,10000,10000
V,5,1,165
V,5,2,8,1
V,5,3,14,2
V,5,4,3,3
V,5,5,5,4
V,5,6,56,5
V,5,7,54,6
V,5,8,173,7
T,6,10000,10000
V,6,1,388
V,6,2,21,1
V,6,3,170,2
V,6,4,26,3
V,6,5,25,4
V,6,6,48,5
V,6,7,198,6
V,6,8,59,7
V,6,9,211,8
V,6,10,135,9
T,7,20000,20000
V,7,1,398
V,7,2,712,1
V,7,3,1836,2
V,7,4,362,3
V,7,5,1024,4
V,7,6,3064,5
V,7,7,435,6
V,7,8,419,7
T,8,20000,20000
V,8,1,488
V,8,2,144,1
V,8,3,53,2
V,8,4,1871,3
V,8,5,2424,4
V,8,6,154,5
V,8,7,1142,6
V,8,8,377,7
V,8,9,210,8
V,8,10,52,9
T,9,20000,20000
V,9,1,284
V,9,2,319,1
V,9,3,4389,2
V,9,4,769,3
V,9,5,367,4
T,10,20000,20000
V,10,1,194
V,10,2,770,1
V,10,3,107,2
V,10,4,1859,3
V,10,5,556,4
V,10,6,872,5
T,11,100000,100000
V,11,1,1336
V,11,2,4676,1
V,11,3,96,2
V,11,4,1952,3
V,11,5,5090,4
T,12,100000,100000
V,12,1,4308
V,12,2,607,1
V,12,3,2432,2
V,12,4,3237,3
V,12,5,2713,4
V,12,6,777,5
V,12,7,160,6
T,13,100000,100000
V,13,1,2204
V,13,2,18556,1
V,13,3,248,2
V,13,4,112,3
V,13,5,523,4
V,13,6,1736,5
V,13,7,636,6
V,13,8,4726,7
V,13,9,9203,8
T,14,100000,100000
V,14,1,292
V,14,2,343,1
V,14,3,488,2
V,14,4,66,3
V,14,5,568,4
V,14,6,54,5
V,14,7,405,6
V,14,8,709,7
V,14,9,134,8
T,15,100000,100000
V,15,1,703
V,15,2,1942,1
V,15,3,1565,2
V,15,4,424,3
V,15,5,901,4
V,15,6,929,5
T,16,100000,100000
V,16,1,1715
V,16,2,329,1
V,16,3,4488,2
V,16,4,2123,3
V,16,5,2331,4
V,16,6,14800,5
