T,1,1000,1000
V,1,1,17
V,1,2,114,1
V,1,3,9,2
V,1,4,19,3
V,1,5,65,4
V,1,6,20,5
T,2,5000,5000
V,2,1,165
V,2,2,1410,1
V,2,3,445,2
V,2,4,495,3
V,2,5,94,4
T,3,10000,10000
V,3,1,334
V,3,2,333,1
V,3,3,1450,2
V,3,4,276,3
V,3,5,487,4
V,3,6,614,5
T,4,10000,10000
V,4,1,86
V,4,2,11,1
V,4,3,132,2
V,4,4,46,3
V,4,5,17,4
V,4,6,293,5
V,4,7,225,6
V,4,8,93,7
T,5,10000,10000
V,5,1,26
V,5,2,22,1
V,5,3,18,2
V,5,4,8,3
V,5,5,19,4
V,5,6,10,5
V,5,7,24,6
T,6,10000,10000
V,6,1,108
V,6,2,215,1
V,6,3,5,2
V,6,4,563,3
V,6,5,185,4
V,6,6,314,5
V,6,7,78,6
V,6,8,1022,7
T,7,20000,20000
V,7,1,1036
V,7,2,668,1
V,7,3,72,2
V,7,4,1026,3
V,7,5,465,4
V,7,6,3231,5
T,8,20000,20000
V,8,1,261
V,8,2,55,1
V,8,3,383,2
V,8,4,117,3
V,8,5,274,4
V,8,6,412,5
V,8,7,175,6
V,8,8,524,7
T,9,20000,20000
V,9,1,536
V,9,2,117,1
V,9,3,523,2
V,9,4,749,3
V,9,5,224,4
T,10,20000,20000
V,10,1,195
V,10,2,65,1
V,10,3,210,2
V,10,4,1735,3
V,10,5,319,4
V,10,6,595,5
V,10,7,196,6
V,10,8,1976,7
T,11,20000,20000
V,11,1,651
V,11,2,514,1
V,11,3,232,2
V,11,4,702,3
V,11,5,2154,4
V,11,6,566,5
V,11,7,3356,6
V,11,8,164,7
T,12,50000,50000
V,12,1,84
V,12,2,594,1
V,12,3,1596,2
V,12,4,235,3
V,12,5,305,4
V,12,6,2069,5
V,12,7,1101,6
V,12,8,1224,7
T,13,100000,100000
V,13,1,136
V,13,2,1818,1
V,13,3,376,2
V,13,4,2274,3
V,13,5,2499,4
V,13,6,753,5
T,14,100000,100000
V,14,1,951
V,14,2,589,1
V,14,3,2234,2
V,14,4,340,3
V,14,5,3739,4
T,15,100000,100000
V,15,1,5481
V,15,2,288,1
V,15,3,87,2
V,15,4,822,3
V,15,5,1229,4
V,15,6,37,5
V,15,7,3889,6
T,16,100000,100000
V,16,1,912
V,16,2,572,1
V,16,3,3134,2
V,16,4,881,3
V,16,5,859,4
V,16,6,286,5
V,16,7,751,6
V,16,8,799,7
V,16,9,1310,8
