T,1,2000,2000
V,1,1,21
V,1,2,34,1
V,1,3,23,2
V,1,4,12,3
V,1,5,14,4
V,1,6,2,5
V,1,7,3,6
T,2,10000,10000
V,2,1,2
V,2,2,464,1
V,2,3,32,2
V,2,4,127,3
V,2,5,247,4
V,2,6,331,5
V,2,7,48,6
V,2,8,517,7
T,3,10000,10000
V,3,1,29
V,3,2,155,1
V,3,3,272,2
V,3,4,554,3
V,3,5,453,4
T,4,20000,20000
V,4,1,1068
V,4,2,618,1
V,4,3,628,2
V,4,4,1102,3
V,4,5,421,4
V,4,6,198,5
V,4,7,1658,6
V,4,8,517,7
V,4,9,425,8
T,5,50000,50000
V,5,1,4766
V,5,2,1743,1
V,5,3,1146,2
V,5,4,6080,3
V,5,5,1493,4
T,6,100000,100000
V,6,1,24
V,6,2,3156,1
V,6,3,2599,2
V,6,4,13150,3
V,6,5,54,4
V,6,6,5169,5
T,7,100000,100000
V,7,1,5503
V,7,2,1425,1
V,7,3,4192,2
V,7,4,4249,3
V,7,5,4271,4
V,7,6,18972,5
V,7,7,1146,6
V,7,8,4383,7
T,8,100000,100000
V,8,1,5196
V,8,2,1508,1
V,8,3,2983,2
V,8,4,6229,3
V,8,5,2287,4
V,8,6,3463,5
T,9,100000,100000
V,9,1,7252
V,9,2,6823,1
V,9,3,5230,2
V,9,4,2294,3
V,9,5,2223,4
V,9,6,5152,5
V,9,7,582,6
T,10,100000,100000
V,10,1,1155
V,10,2,4298,1
V,10,3,2392,2
V,10,4,1686,3
V,10,5,5162,4
V,10,6,7851,5
T,11,200000,200000
V,11,1,13301
V,11,2,12745,1
V,11,3,2150,2
V,11,4,830,3
V,11,5,23013,4
V,11,6,11964,5
T,12,200000,200000
V,12,1,172
V,12,2,154,1
V,12,3,4061,2
V,12,4,535,3
V,12,5,199,4
V,12,6,3082,5
V,12,7,1598,6
