T,1,1000,1000
V,1,1,36
V,1,2,28,1
V,1,3,88,2
V,1,4,2,3
V,1,5,108,4
V,1,6,30,5
V,1,7,10,6
V,1,8,14,7
T,2,10000,10000
V,2,1,25
V,2,2,5,1
V,2,3,58,2
V,2,4,35,3
V,2,5,100,4
V,2,6,71,5
V,2,7,17,6
V,2,8,256,7
V,2,9,54,8
T,3,10000,10000
V,3,1,1
V,3,2,3,1
V,3,3,1,2
V,3,4,1,3
V,3,5,4,4
V,3,6,6,5
V,3,7,7,6
V,3,8,3,7
T,4,10000,10000
V,4,1,173
V,4,2,776,1
V,4,3,1234,2
V,4,4,559,3
V,4,5,1639,4
V,4,6,428,5
V,4,7,51,6
V,4,8,330,7
T,5,10000,10000
V,5,1,4324
V,5,2,28,1
V,5,3,508,2
V,5,4,162,3
V,5,5,866,4
V,5,6,206,5
V,5,7,1321,6
V,5,8,14,7
V,5,9,863,8
T,6,20000,20000
V,6,1,1241
V,6,2,871,1
V,6,3,950,2
V,6,4,96,3
V,6,5,190,4
V,6,6,469,5
V,6,7,1099,6
V,6,8,1010,7
V,6,9,142,8
T,7,20000,20000
V,7,1,596
V,7,2,137,1
V,7,3,609,2
V,7,4,53,3
V,7,5,379,4
V,7,6,3331,5
V,7,7,351,6
V,7,8,233,7
V,7,9,387,8
T,8,20000,20000
V,8,1,116
V,8,2,88,1
V,8,3,769,2
V,8,4,211,3
V,8,5,207,4
V,8,6,99,5
V,8,7,171,6
V,8,8,460,7
V,8,9,228,8
V,8,10,784,9
T,9,20000,20000
V,9,1,6
V,9,2,2,1
V,9,3,22,2
V,9,4,2,3
V,9,5,8,4
V,9,6,45,5
V,9,7,27,6
V,9,8,3,7
V,9,9,13,8
V,9,10,13,9
T,10,50000,50000
V,10,1,1392
V,10,2,367,1
V,10,3,371,2
V,10,4,1339,3
V,10,5,2402,4
V,10,6,2196,5
V,10,7,419,6
T,11,100000,100000
V,11,1,3669
V,11,2,1745,1
V,11,3,388,2
V,11,4,1812,3
V,11,5,1240,4
T,12,100000,100000
V,12,1,54
V,12,2,2961,1
V,12,3,1452,2
V,12,4,33,3
V,12,5,440,4
