T,1,10000,10000
V,1,1,777
V,1,2,348,1
V,1,3,49,2
V,1,4,346,3
V,1,5,1094,4
T,2,20000,20000
V,2,1,596
V,2,2,696,1
V,2,3,56,2
V,2,4,8,3
V,2,5,533,4
V,2,6,594,5
V,2,7,254,6
V,2,8,86,7
V,2,9,515,8
T,3,20000,20000
V,3,1,252
V,3,2,10818,1
V,3,3,122,2
V,3,4,3519,3
V,3,5,836,4
V,3,6,991,5
V,3,7,2948,6
T,4,20000,20000
V,4,1,305
V,4,2,530,1
V,4,3,58,2
V,4,4,23,3
V,4,5,14,4
V,4,6,126,5
V,4,7,267,6
T,5,20000,20000
V,5,1,192
V,5,2,539,1
V,5,3,204,2
V,5,4,954,3
V,5,5,459,4
V,5,6,459,5
V,5,7,263,6
V,5,8,104,7
V,5,9,126,8
V,5,10,644,9
T,6,50000,50000
V,6,1,1479
V,6,2,2893,1
V,6,3,2351,2
V,6,4,1694,3
V,6,5,3471,4
V,6,6,374,5
V,6,7,2827,6
V,6,8,1303,7
V,6,9,1686,8
V,6,10,491,9
T,7,100000,100000
V,7,1,3027
V,7,2,6004,1
V,7,3,166,2
V,7,4,3877,3
V,7,5,8979,4
V,7,6,1267,5
T,8,100000,100000
V,8,1,3560
V,8,2,3323,1
V,8,3,6355,2
V,8,4,3326,3
V,8,5,1801,4
T,9,100000,100000
V,9,1,1192
V,9,2,4018,1
V,9,3,3481,2
V,9,4,4297,3
V,9,5,3848,4
V,9,6,788,5
V,9,7,822,6
T,10,100000,100000
V,10,1,129
V,10,2,835,1
V,10,3,151,2
V,10,4,39,3
V,10,5,471,4
V,10,6,310,5
V,10,7,237,6
T,11,100000,100000
V,11,1,998
V,11,2,1278,1
V,11,3,442,2
V,11,4,3132,3
V,11,5,210,4
T,12,1000000,1000000
V,12,1,5440
V,12,2,5458,1
V,12,3,8080,2
V,12,4,693,3
V,12,5,1170,4
V,12,6,14988,5
V,12,7,5273,6
V,12,8,19938,7
V,12,9,7301,8
V,12,10,12143,9
