T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,10000,10000
V,2,1,445
V,2,2,1,1
V,2,3,325,2
V,2,4,124,3
V,2,5,69,4
V,2,6,51,5
V,2,7,48,6
V,2,8,76,7
V,2,9,300,8
V,2,10,99,9
T,3,10000,10000
V,3,1,74
V,3,2,279,1
V,3,3,203,2
V,3,4,18,3
V,3,5,619,4
T,4,20000,20000
V,4,1,441
V,4,2,694,1
V,4,3,3885,2
V,4,4,3486,3
V,4,5,1835,4
V,4,6,1092,5
V,4,7,1376,6
V,4,8,2420,7
V,4,9,341,8
T,5,20000,20000
V,5,1,919
V,5,2,1161,1
V,5,3,269,2
V,5,4,1551,3
V,5,5,1415,4
V,5,6,95,5
V,5,7,413,6
T,6,20000,20000
V,6,1,1651
V,6,2,1029,1
V,6,3,144,2
V,6,4,459,3
V,6,5,40,4
V,6,6,179,5
V,6,7,164,6
V,6,8,3318,7
V,6,9,175,8
T,7,20000,20000
V,7,1,686
V,7,2,1212,1
V,7,3,1156,2
V,7,4,14,3
V,7,5,1326,4
V,7,6,1110,5
T,8,50000,50000
V,8,1,77
V,8,2,5906,1
V,8,3,635,2
V,8,4,1246,3
V,8,5,1944,4
V,8,6,346,5
V,8,7,362,6
V,8,8,138,7
V,8,9,1428,8
V,8,10,1521,9
T,9,100000,100000
V,9,1,1635
V,9,2,407,1
V,9,3,662,2
V,9,4,4189,3
V,9,5,4746,4
V,9,6,1061,5
T,10,100000,100000
V,10,1,5107
V,10,2,6679,1
V,10,3,7741,2
V,10,4,2472,3
V,10,5,1738,4
V,10,6,254,5
V,10,7,776,6
T,11,100000,100000
V,11,1,278
V,11,2,16,1
V,11,3,413,2
V,11,4,263,3
V,11,5,45,4
V,11,6,68,5
V,11,7,208,6
V,11,8,830,7
V,11,9,339,8
V,11,10,290,9
T,12,200000,200000
V,12,1,667
V,12,2,7455,1
V,12,3,4042,2
V,12,4,379,3
V,12,5,14397,4
V,12,6,916,5
V,12,7,1821,6
