T,1,10000,10000
V,1,1,250
V,1,2,45,1
V,1,3,33,2
V,1,4,59,3
V,1,5,18,4
T,2,10000,10000
V,2,1,112
V,2,2,661,1
V,2,3,414,2
V,2,4,1848,3
V,2,5,534,4
T,3,20000,20000
V,3,1,142
V,3,2,784,1
V,3,3,356,2
V,3,4,101,3
V,3,5,1220,4
V,3,6,197,5
V,3,7,200,6
V,3,8,79,7
T,4,20000,20000
V,4,1,588
V,4,2,1282,1
V,4,3,79,2
V,4,4,172,3
V,4,5,270,4
V,4,6,1834,5
V,4,7,1001,6
V,4,8,591,7
V,4,9,1608,8
T,5,20000,20000
V,5,1,715
V,5,2,424,1
V,5,3,90,2
V,5,4,1888,3
V,5,5,219,4
T,6,20000,20000
V,6,1,34
V,6,2,192,1
V,6,3,49,2
V,6,4,23,3
V,6,5,11,4
T,7,20000,20000
V,7,1,283
V,7,2,278,1
V,7,3,1591,2
V,7,4,1856,3
V,7,5,855,4
V,7,6,678,5
V,7,7,907,6
T,8,20000,20000
V,8,1,653
V,8,2,116,1
V,8,3,34,2
V,8,4,4,3
V,8,5,456,4
V,8,6,4142,5
V,8,7,590,6
V,8,8,22,7
V,8,9,550,8
T,9,20000,20000
V,9,1,170
V,9,2,738,1
V,9,3,365,2
V,9,4,644,3
V,9,5,174,4
V,9,6,829,5
V,9,7,96,6
V,9,8,353,7
V,9,9,113,8
V,9,10,2627,9
T,10,100000,100000
V,10,1,2121
V,10,2,425,1
V,10,3,11862,2
V,10,4,1626,3
V,10,5,2165,4
V,10,6,18553,5
V,10,7,1855,6
V,10,8,4254,7
V,10,9,6275,8
T,11,100000,100000
V,11,1,7234
V,11,2,439,1
V,11,3,3665,2
V,11,4,2260,3
V,11,5,3179,4
V,11,6,3240,5
T,12,100000,100000
V,12,1,281
V,12,2,305,1
V,12,3,650,2
V,12,4,413,3
V,12,5,922,4
V,12,6,1114,5
V,12,7,1279,6
