T,1,1000,1000
V,1,1,1
V,1,2,8,1
V,1,3,1,2
V,1,4,4,3
V,1,5,6,4
T,2,5000,5000
V,2,1,177
V,2,2,354,1
V,2,3,480,2
V,2,4,309,3
V,2,5,66,4
V,2,6,252,5
V,2,7,192,6
V,2,8,423,7
V,2,9,236,8
V,2,10,330,9
T,3,10000,10000
V,3,1,32
V,3,2,120,1
V,3,3,120,2
V,3,4,37,3
V,3,5,11,4
V,3,6,31,5
V,3,7,28,6
V,3,8,30,7
T,4,10000,10000
V,4,1,38
V,4,2,60,1
V,4,3,608,2
V,4,4,10,3
V,4,5,111,4
V,4,6,420,5
V,4,7,232,6
V,4,8,352,7
T,5,10000,10000
V,5,1,100
V,5,2,12,1
V,5,3,75,2
V,5,4,26,3
V,5,5,4,4
V,5,6,38,5
V,5,7,36,6
V,5,8,25,7
V,5,9,8,8
V,5,10,6,9
T,6,10000,10000
V,6,1,726
V,6,2,1281,1
V,6,3,149,2
V,6,4,21,3
V,6,5,333,4
V,6,6,1602,5
V,6,7,283,6
T,7,20000,20000
V,7,1,478
V,7,2,62,1
V,7,3,203,2
V,7,4,709,3
V,7,5,77,4
V,7,6,216,5
V,7,7,157,6
V,7,8,1563,7
V,7,9,252,8
V,7,10,16,9
T,8,20000,20000
V,8,1,605
V,8,2,459,1
V,8,3,344,2
V,8,4,321,3
V,8,5,249,4
V,8,6,155,5
V,8,7,713,6
V,8,8,330,7
T,9,20000,20000
V,9,1,699
V,9,2,200,1
V,9,3,1016,2
V,9,4,3497,3
V,9,5,2983,4
V,9,6,103,5
T,10,100000,100000
V,10,1,351
V,10,2,6116,1
V,10,3,9842,2
V,10,4,12077,3
V,10,5,1057,4
V,10,6,3076,5
V,10,7,12753,6
V,10,8,16688,7
V,10,9,287,8
V,10,10,10726,9
T,11,100000,100000
V,11,1,744
V,11,2,58,1
V,11,3,49,2
V,11,4,501,3
V,11,5,463,4
V,11,6,391,5
V,11,7,92,6
V,11,8,354,7
T,12,100000,100000
V,12,1,2
V,12,2,5,1
V,12,3,2,2
V,12,4,13,3
V,12,5,6,4
V,12,6,5,5
V,12,7,4,6
