T,1,1000,1000
V,1,1,10
V,1,2,46,1
V,1,3,166,2
V,1,4,70,3
V,1,5,14,4
T,2,1000,1000
V,2,1,160
V,2,2,35,1
V,2,3,2,2
V,2,4,24,3
V,2,5,24,4
V,2,6,72,5
T,3,10000,10000
V,3,1,638
V,3,2,1578,1
V,3,3,621,2
V,3,4,115,3
V,3,5,543,4
V,3,6,27,5
V,3,7,42,6
V,3,8,160,7
V,3,9,477,8
V,3,10,529,9
T,4,20000,20000
V,4,1,195
V,4,2,128,1
V,4,3,436,2
V,4,4,459,3
V,4,5,68,4
V,4,6,205,5
V,4,7,517,6
V,4,8,487,7
T,5,20000,20000
V,5,1,198
V,5,2,18,1
V,5,3,102,2
V,5,4,393,3
V,5,5,300,4
T,6,20000,20000
V,6,1,451
V,6,2,192,1
V,6,3,314,2
V,6,4,737,3
V,6,5,1055,4
V,6,6,11,5
V,6,7,56,6
V,6,8,319,7
T,7,20000,20000
V,7,1,193
V,7,2,52,1
V,7,3,402,2
V,7,4,349,3
V,7,5,437,4
V,7,6,30,5
T,8,100000,100000
V,8,1,5198
V,8,2,1096,1
V,8,3,6352,2
V,8,4,999,3
V,8,5,677,4
V,8,6,7386,5
V,8,7,2200,6
V,8,8,3572,7
V,8,9,819,8
V,8,10,1847,9
T,9,100000,100000
V,9,1,2049
V,9,2,4283,1
V,9,3,2008,2
V,9,4,1720,3
V,9,5,113,4
V,9,6,1455,5
V,9,7,1921,6
V,9,8,177,7
V,9,9,900,8
V,9,10,1536,9
T,10,100000,100000
V,10,1,14882
V,10,2,1339,1
V,10,3,1639,2
V,10,4,4107,3
V,10,5,618,4
V,10,6,3783,5
V,10,7,2180,6
V,10,8,1554,7
V,10,9,900,8
V,10,10,18646,9
T,11,100000,100000
V,11,1,1048
V,11,2,6770,1
V,11,3,703,2
V,11,4,12634,3
V,11,5,1076,4
V,11,6,2624,5
T,12,100000,100000
V,12,1,412
V,12,2,2681,1
V,12,3,1674,2
V,12,4,2647,3
V,12,5,63,4
V,12,6,2260,5
