T,1,2000,2000
V,1,1,32
V,1,2,120,1
V,1,3,15,2
V,1,4,102,3
V,1,5,26,4
V,1,6,12,5
V,1,7,60,6
T,2,10000,10000
V,2,1,777
V,2,2,348,1
V,2,3,239,2
V,2,4,283,3
V,2,5,791,4
T,3,10000,10000
V,3,1,63
V,3,2,112,1
V,3,3,114,2
V,3,4,170,3
V,3,5,32,4
V,3,6,110,5
V,3,7,13,6
V,3,8,62,7
V,3,9,71,8
V,3,10,241,9
T,4,10000,10000
V,4,1,45
V,4,2,187,1
V,4,3,245,2
V,4,4,189,3
V,4,5,14,4
V,4,6,269,5
V,4,7,116,6
V,4,8,225,7
V,4,9,154,8
V,4,10,99,9
T,5,10000,10000
V,5,1,1364
V,5,2,938,1
V,5,3,623,2
V,5,4,48,3
V,5,5,590,4
V,5,6,82,5
V,5,7,665,6
V,5,8,542,7
T,6,10000,10000
V,6,1,70
V,6,2,1900,1
V,6,3,267,2
V,6,4,128,3
V,6,5,187,4
T,7,20000,20000
V,7,1,1252
V,7,2,2345,1
V,7,3,226,2
V,7,4,518,3
V,7,5,1136,4
V,7,6,827,5
V,7,7,1536,6
V,7,8,1633,7
T,8,20000,20000
V,8,1,184
V,8,2,185,1
V,8,3,122,2
V,8,4,46,3
V,8,5,84,4
T,9,20000,20000
V,9,1,255
V,9,2,139,1
V,9,3,119,2
V,9,4,21,3
V,9,5,294,4
V,9,6,12,5
V,9,7,289,6
T,10,100000,100000
V,10,1,1580
V,10,2,530,1
V,10,3,2037,2
V,10,4,1792,3
V,10,5,1544,4
V,10,6,4057,5
V,10,7,1742,6
V,10,8,102,7
T,11,200000,200000
V,11,1,34966
V,11,2,20563,1
V,11,3,10664,2
V,11,4,13228,3
V,11,5,6310,4
V,11,6,9771,5
V,11,7,1232,6
V,11,8,17103,7
V,11,9,8917,8
T,12,200000,200000
V,12,1,118
V,12,2,2307,1
V,12,3,1620,2
V,12,4,4,3
V,12,5,2062,4
V,12,6,1957,5
V,12,7,3847,6
V,12,8,158,7
V,12,9,629,8
V,12,10,2371,9
