T,1,1000,1000
V,1,1,32
V,1,2,74,1
V,1,3,10,2
V,1,4,31,3
V,1,5,13,4
T,2,2000,2000
V,2,1,1
V,2,2,39,1
V,2,3,19,2
V,2,4,35,3
V,2,5,4,4
V,2,6,57,5
T,3,10000,10000
V,3,1,2
V,3,2,8,1
V,3,3,15,2
V,3,4,8,3
V,3,5,1,4
V,3,6,2,5
T,4,10000,10000
V,4,1,127
V,4,2,280,1
V,4,3,31,2
V,4,4,452,3
V,4,5,205,4
V,4,6,201,5
T,5,20000,20000
V,5,1,1985
V,5,2,1185,1
V,5,3,989,2
V,5,4,667,3
V,5,5,4607,4
T,6,20000,20000
V,6,1,1310
V,6,2,5955,1
V,6,3,6537,2
V,6,4,2312,3
V,6,5,1015,4
T,7,50000,50000
V,7,1,446
V,7,2,198,1
V,7,3,470,2
V,7,4,692,3
V,7,5,830,4
T,8,100000,100000
V,8,1,21517
V,8,2,2318,1
V,8,3,6183,2
V,8,4,1497,3
V,8,5,15117,4
V,8,6,2211,5
V,8,7,383,6
V,8,8,3070,7
T,9,100000,100000
V,9,1,630
V,9,2,903,1
V,9,3,2286,2
V,9,4,1754,3
V,9,5,833,4
V,9,6,659,5
V,9,7,2266,6
V,9,8,957,7
V,9,9,393,8
V,9,10,910,9
T,10,100000,100000
V,10,1,880
V,10,2,889,1
V,10,3,1152,2
V,10,4,1341,3
V,10,5,713,4
V,10,6,41,5
V,10,7,908,6
T,11,100000,100000
V,11,1,61
V,11,2,14,1
V,11,3,29,2
V,11,4,145,3
V,11,5,76,4
T,12,200000,200000
V,12,1,1900
V,12,2,8637,1
V,12,3,4254,2
V,12,4,10163,3
V,12,5,15300,4
V,12,6,2922,5
V,12,7,25100,6
V,12,8,2254,7
