T,1,1000,1000
V,1,1,5
V,1,2,30,1
V,1,3,4,2
V,1,4,52,3
V,1,5,6,4
T,2,10000,10000
V,2,1,308
V,2,2,564,1
V,2,3,619,2
V,2,4,263,3
V,2,5,43,4
V,2,6,50,5
T,3,10000,10000
V,3,1,524
V,3,2,263,1
V,3,3,917,2
V,3,4,1631,3
V,3,5,475,4
V,3,6,116,5
V,3,7,911,6
V,3,8,793,7
V,3,9,212,8
V,3,10,646,9
T,4,10000,10000
V,4,1,44
V,4,2,620,1
V,4,3,268,2
V,4,4,499,3
V,4,5,885,4
V,4,6,5,5
V,4,7,625,6
V,4,8,292,7
T,5,10000,10000
V,5,1,5
V,5,2,2,1
V,5,3,12,2
V,5,4,1,3
V,5,5,22,4
V,5,6,7,5
V,5,7,2,6
V,5,8,1,7
V,5,9,1,8
V,5,10,3,9
T,6,20000,20000
V,6,1,2416
V,6,2,885,1
V,6,3,47,2
V,6,4,1256,3
V,6,5,102,4
V,6,6,280,5
T,7,20000,20000
V,7,1,218
V,7,2,1366,1
V,7,3,356,2
V,7,4,23,3
V,7,5,866,4
T,8,20000,20000
V,8,1,38
V,8,2,119,1
V,8,3,99,2
V,8,4,56,3
V,8,5,30,4
V,8,6,95,5
V,8,7,130,6
T,9,50000,50000
V,9,1,132
V,9,2,4510,1
V,9,3,3626,2
V,9,4,132,3
V,9,5,7788,4
V,9,6,3646,5
V,9,7,1627,6
T,10,100000,100000
V,10,1,6528
V,10,2,7879,1
V,10,3,6195,2
V,10,4,2140,3
V,10,5,1754,4
V,10,6,3106,5
V,10,7,4688,6
T,11,100000,100000
V,11,1,2961
V,11,2,6436,1
V,11,3,6629,2
V,11,4,9998,3
V,11,5,10986,4
T,12,100000,100000
V,12,1,91
V,12,2,261,1
V,12,3,21,2
V,12,4,83,3
V,12,5,98,4
