T,1,1000,1000
V,1,1,4
V,1,2,10,1
V,1,3,1,2
V,1,4,1,3
V,1,5,3,4
V,1,6,4,5
V,1,7,8,6
V,1,8,1,7
V,1,9,19,8
T,2,2000,2000
V,2,1,11
V,2,2,20,1
V,2,3,23,2
V,2,4,101,3
V,2,5,45,4
V,2,6,135,5
T,3,10000,10000
V,3,1,450
V,3,2,512,1
V,3,3,403,2
V,3,4,92,3
V,3,5,50,4
T,4,10000,10000
V,4,1,129
V,4,2,18,1
V,4,3,3,2
V,4,4,100,3
V,4,5,8,4
V,4,6,111,5
V,4,7,31,6
V,4,8,69,7
V,4,9,20,8
T,5,10000,10000
V,5,1,132
V,5,2,12,1
V,5,3,5,2
V,5,4,19,3
V,5,5,215,4
V,5,6,59,5
V,5,7,61,6
V,5,8,103,7
V,5,9,91,8
T,6,20000,20000
V,6,1,838
V,6,2,741,1
V,6,3,2766,2
V,6,4,669,3
V,6,5,2095,4
V,6,6,580,5
T,7,20000,20000
V,7,1,42
V,7,2,586,1
V,7,3,2172,2
V,7,4,21,3
V,7,5,1130,4
V,7,6,677,5
V,7,7,1886,6
V,7,8,1585,7
V,7,9,589,8
T,8,20000,20000
V,8,1,452
V,8,2,1258,1
V,8,3,634,2
V,8,4,590,3
V,8,5,41,4
V,8,6,790,5
V,8,7,572,6
V,8,8,111,7
V,8,9,62,8
T,9,50000,50000
V,9,1,6638
V,9,2,18,1
V,9,3,121,2
V,9,4,1000,3
V,9,5,91,4
V,9,6,2313,5
V,9,7,54,6
T,10,100000,100000
V,10,1,1155
V,10,2,331,1
V,10,3,68,2
V,10,4,1243,3
V,10,5,363,4
V,10,6,679,5
V,10,7,6008,6
V,10,8,5960,7
T,11,100000,100000
V,11,1,13066
V,11,2,13650,1
V,11,3,7062,2
V,11,4,4393,3
V,11,5,6683,4
V,11,6,19064,5
V,11,7,402,6
T,12,100000,100000
V,12,1,4140
V,12,2,4633,1
V,12,3,6371,2
V,12,4,2853,3
V,12,5,1223,4
V,12,6,6174,5
V,12,7,1685,6
