T,1,5000,5000
V,1,1,51
V,1,2,84,1
V,1,3,7,2
V,1,4,109,3
V,1,5,48,4
V,1,6,51,5
V,1,7,54,6
V,1,8,406,7
V,1,9,14,8
T,2,10000,10000
V,2,1,184
V,2,2,14,1
V,2,3,406,2
V,2,4,296,3
V,2,5,165,4
V,2,6,255,5
V,2,7,125,6
V,2,8,92,7
V,2,9,445,8
T,3,10000,10000
V,3,1,12
V,3,2,240,1
V,3,3,157,2
V,3,4,99,3
V,3,5,18,4
V,3,6,33,5
V,3,7,755,6
V,3,8,649,7
V,3,9,300,8
T,4,20000,20000
V,4,1,796
V,4,2,40,1
V,4,3,493,2
V,4,4,137,3
V,4,5,94,4
V,4,6,267,5
V,4,7,36,6
V,4,8,587,7
T,5,20000,20000
V,5,1,47
V,5,2,41,1
V,5,3,240,2
V,5,4,67,3
V,5,5,117,4
V,5,6,413,5
V,5,7,818,6
V,5,8,1693,7
T,6,20000,20000
V,6,1,45
V,6,2,79,1
V,6,3,154,2
V,6,4,293,3
V,6,5,145,4
V,6,6,2,5
V,6,7,8,6
V,6,8,275,7
T,7,50000,50000
V,7,1,528
V,7,2,1163,1
V,7,3,144,2
V,7,4,1943,3
V,7,5,386,4
V,7,6,4,5
V,7,7,683,6
V,7,8,3895,7
T,8,100000,100000
V,8,1,13386
V,8,2,2434,1
V,8,3,4723,2
V,8,4,7844,3
V,8,5,10291,4
V,8,6,1262,5
V,8,7,8690,6
T,9,100000,100000
V,9,1,2603
V,9,2,1747,1
V,9,3,4191,2
V,9,4,6994,3
V,9,5,1027,4
V,9,6,6669,5
T,10,100000,100000
V,10,1,510
V,10,2,2010,1
V,10,3,4560,2
V,10,4,347,3
V,10,5,875,4
T,11,100000,100000
V,11,1,1553
V,11,2,2629,1
V,11,3,236,2
V,11,4,62,3
V,11,5,4015,4
V,11,6,1954,5
V,11,7,169,6
V,11,8,565,7
V,11,9,2130,8
V,11,10,1331,9
T,12,200000,200000
V,12,1,43901
V,12,2,11642,1
V,12,3,64519,2
V,12,4,3516,3
V,12,5,1983,4
V,12,6,20362,5
V,12,7,3444,6
