T,1,2000,2000
V,1,1,57
V,1,2,155,1
V,1,3,3,2
V,1,4,95,3
V,1,5,22,4
V,1,6,237,5
T,2,10000,10000
V,2,1,539
V,2,2,245,1
V,2,3,1379,2
V,2,4,1508,3
V,2,5,293,4
V,2,6,528,5
V,2,7,575,6
V,2,8,10,7
V,2,9,831,8
T,3,10000,10000
V,3,1,98
V,3,2,55,1
V,3,3,2,2
V,3,4,122,3
V,3,5,11,4
V,3,6,373,5
V,3,7,28,6
V,3,8,65,7
V,3,9,36,8
V,3,10,496,9
T,4,10000,10000
V,4,1,38
V,4,2,19,1
V,4,3,11,2
V,4,4,33,3
V,4,5,19,4
V,4,6,17,5
V,4,7,27,6
T,5,10000,10000
V,5,1,236
V,5,2,18,1
V,5,3,15,2
V,5,4,108,3
V,5,5,146,4
V,5,6,658,5
V,5,7,614,6
V,5,8,267,7
T,6,10000,10000
V,6,1,42
V,6,2,39,1
V,6,3,16,2
V,6,4,68,3
V,6,5,24,4
V,6,6,51,5
V,6,7,15,6
V,6,8,11,7
T,7,20000,20000
V,7,1,776
V,7,2,1219,1
V,7,3,368,2
V,7,4,415,3
V,7,5,385,4
V,7,6,2012,5
V,7,7,184,6
V,7,8,735,7
V,7,9,803,8
V,7,10,449,9
T,8,20000,20000
V,8,1,71
V,8,2,94,1
V,8,3,716,2
V,8,4,485,3
V,8,5,2112,4
V,8,6,31,5
V,8,7,1484,6
V,8,8,614,7
T,9,20000,20000
V,9,1,65
V,9,2,203,1
V,9,3,168,2
V,9,4,194,3
V,9,5,28,4
V,9,6,803,5
V,9,7,23,6
V,9,8,234,7
V,9,9,281,8
V,9,10,33,9
T,10,100000,100000
V,10,1,4405
V,10,2,69,1
V,10,3,3800,2
V,10,4,9334,3
V,10,5,448,4
V,10,6,275,5
V,10,7,3630,6
V,10,8,2743,7
V,10,9,824,8
V,10,10,3405,9
T,11,100000,100000
V,11,1,1640
V,11,2,3767,1
V,11,3,6081,2
V,11,4,18,3
V,11,5,11465,4
T,12,200000,200000
V,12,1,6958
V,12,2,11023,1
V,12,3,451,2
V,12,4,3606,3
V,12,5,8582,4
V,12,6,5810,5
V,12,7,2305,6
V,12,8,17876,7
