T,1,1000,1000
V,1,1,121
V,1,2,164,1
V,1,3,56,2
V,1,4,18,3
V,1,5,37,4
T,2,10000,10000
V,2,1,580
V,2,2,189,1
V,2,3,91,2
V,2,4,49,3
V,2,5,1097,4
V,2,6,316,5
V,2,7,213,6
T,3,10000,10000
V,3,1,21
V,3,2,88,1
V,3,3,83,2
V,3,4,33,3
V,3,5,138,4
T,4,10000,10000
V,4,1,383
V,4,2,52,1
V,4,3,99,2
V,4,4,84,3
V,4,5,427,4
V,4,6,206,5
V,4,7,110,6
T,5,10000,10000
V,5,1,21
V,5,2,80,1
V,5,3,31,2
V,5,4,122,3
V,5,5,3,4
V,5,6,102,5
V,5,7,168,6
V,5,8,39,7
T,6,20000,20000
V,6,1,184
V,6,2,198,1
V,6,3,280,2
V,6,4,291,3
V,6,5,253,4
V,6,6,157,5
T,7,20000,20000
V,7,1,782
V,7,2,1929,1
V,7,3,1717,2
V,7,4,7795,3
V,7,5,799,4
V,7,6,6018,5
T,8,20000,20000
V,8,1,320
V,8,2,101,1
V,8,3,224,2
V,8,4,417,3
V,8,5,771,4
V,8,6,168,5
V,8,7,104,6
V,8,8,238,7
V,8,9,83,8
V,8,10,472,9
T,9,20000,20000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
T,10,100000,100000
V,10,1,215
V,10,2,76,1
V,10,3,100,2
V,10,4,296,3
V,10,5,918,4
V,10,6,1836,5
V,10,7,4248,6
V,10,8,702,7
T,11,100000,100000
V,11,1,16
V,11,2,41,1
V,11,3,40,2
V,11,4,368,3
V,11,5,319,4
V,11,6,117,5
V,11,7,169,6
T,12,100000,100000
V,12,1,16644
V,12,2,19338,1
V,12,3,6669,2
V,12,4,1318,3
V,12,5,14023,4
V,12,6,4737,5
V,12,7,3538,6
V,12,8,607,7
