T,1,2000,2000
V,1,1,4
V,1,2,130,1
V,1,3,59,2
V,1,4,118,3
V,1,5,27,4
V,1,6,24,5
V,1,7,31,6
V,1,8,39,7
V,1,9,4,8
T,2,2000,2000
V,2,1,27
V,2,2,55,1
V,2,3,115,2
V,2,4,97,3
V,2,5,50,4
V,2,6,26,5
V,2,7,15,6
T,3,10000,10000
V,3,1,26
V,3,2,363,1
V,3,3,174,2
V,3,4,78,3
V,3,5,19,4
V,3,6,711,5
T,4,10000,10000
V,4,1,266
V,4,2,822,1
V,4,3,192,2
V,4,4,52,3
V,4,5,598,4
V,4,6,55,5
T,5,10000,10000
V,5,1,5
V,5,2,110,1
V,5,3,46,2
V,5,4,84,3
V,5,5,249,4
V,5,6,125,5
V,5,7,6,6
V,5,8,189,7
V,5,9,110,8
V,5,10,20,9
T,6,20000,20000
V,6,1,1679
V,6,2,2293,1
V,6,3,279,2
V,6,4,1556,3
V,6,5,3375,4
T,7,20000,20000
V,7,1,32
V,7,2,115,1
V,7,3,50,2
V,7,4,65,3
V,7,5,13,4
V,7,6,57,5
T,8,20000,20000
V,8,1,2700
V,8,2,3835,1
V,8,3,3218,2
V,8,4,200,3
V,8,5,3458,4
V,8,6,5518,5
T,9,50000,50000
V,9,1,3163
V,9,2,2314,1
V,9,3,440,2
V,9,4,2218,3
V,9,5,2883,4
V,9,6,176,5
V,9,7,1739,6
T,10,100000,100000
V,10,1,21
V,10,2,31,1
V,10,3,78,2
V,10,4,41,3
V,10,5,1,4
V,10,6,55,5
V,10,7,18,6
V,10,8,85,7
V,10,9,15,8
T,11,100000,100000
V,11,1,3891
V,11,2,9,1
V,11,3,108,2
V,11,4,672,3
V,11,5,78,4
V,11,6,92,5
V,11,7,212,6
T,12,100000,100000
V,12,1,135
V,12,2,368,1
V,12,3,8196,2
V,12,4,5476,3
V,12,5,2103,4
V,12,6,1603,5
V,12,7,5168,6
