T,1,1000,1000
V,1,1,3
V,1,2,43,1
V,1,3,18,2
V,1,4,28,3
V,1,5,19,4
V,1,6,5,5
T,2,10000,10000
V,2,1,1296
V,2,2,137,1
V,2,3,382,2
V,2,4,2862,3
V,2,5,1924,4
T,3,10000,10000
V,3,1,126
V,3,2,76,1
V,3,3,526,2
V,3,4,23,3
V,3,5,20,4
V,3,6,227,5
T,4,10000,10000
V,4,1,176
V,4,2,20,1
V,4,3,55,2
V,4,4,41,3
V,4,5,73,4
V,4,6,157,5
V,4,7,113,6
V,4,8,29,7
V,4,9,41,8
V,4,10,41,9
T,5,10000,10000
V,5,1,56
V,5,2,15,1
V,5,3,86,2
V,5,4,8,3
V,5,5,64,4
V,5,6,7,5
V,5,7,77,6
V,5,8,78,7
V,5,9,417,8
T,6,10000,10000
V,6,1,55
V,6,2,279,1
V,6,3,116,2
V,6,4,712,3
V,6,5,264,4
V,6,6,717,5
V,6,7,104,6
T,7,10000,10000
V,7,1,365
V,7,2,430,1
V,7,3,2755,2
V,7,4,327,3
V,7,5,270,4
V,7,6,1073,5
V,7,7,850,6
V,7,8,1054,7
V,7,9,1350,8
V,7,10,1120,9
T,8,10000,10000
V,8,1,458
V,8,2,163,1
V,8,3,16,2
V,8,4,286,3
V,8,5,33,4
V,8,6,58,5
V,8,7,108,6
V,8,8,66,7
V,8,9,41,8
V,8,10,43,9
T,9,10000,10000
V,9,1,990
V,9,2,3054,1
V,9,3,446,2
V,9,4,2645,3
V,9,5,2095,4
T,10,10000,10000
V,10,1,5
V,10,2,13,1
V,10,3,177,2
V,10,4,79,3
V,10,5,117,4
V,10,6,25,5
V,10,7,112,6
T,11,10000,10000
V,11,1,197
V,11,2,83,1
V,11,3,180,2
V,11,4,480,3
V,11,5,699,4
V,11,6,150,5
V,11,7,222,6
V,11,8,8,7
T,12,10000,10000
V,12,1,19
V,12,2,37,1
V,12,3,132,2
V,12,4,17,3
V,12,5,15,4
T,13,10000,10000
V,13,1,427
V,13,2,147,1
V,13,3,42,2
V,13,4,187,3
V,13,5,176,4
V,13,6,166,5
V,13,7,130,6
V,13,8,158,7
V,13,9,432,8
V,13,10,448,9
T,14,20000,20000
V,14,1,1182
V,14,2,1183,1
V,14,3,161,2
V,14,4,230,3
V,14,5,154,4
V,14,6,116,5
V,14,7,536,6
T,15,20000,20000
V,15,1,55
V,15,2,13,1
V,15,3,137,2
V,15,4,77,3
V,15,5,186,4
V,15,6,41,5
V,15,7,100,6
V,15,8,12,7
V,15,9,105,8
V,15,10,213,9
T,16,20000,20000
V,16,1,58
V,16,2,383,1
V,16,3,185,2
V,16,4,2752,3
V,16,5,197,4
V,16,6,821,5
V,16,7,1316,6
T,17,20000,20000
V,17,1,364
V,17,2,29,1
V,17,3,372,2
V,17,4,66,3
V,17,5,320,4
V,17,6,30,5
V,17,7,5,6
V,17,8,1227,7
V,17,9,427,8
V,17,10,363,9
T,18,20000,20000
V,18,1,65
V,18,2,929,1
V,18,3,149,2
V,18,4,102,3
V,18,5,1767,4
V,18,6,849,5
T,19,20000,20000
V,19,1,2200
V,19,2,7658,1
V,19,3,672,2
V,19,4,224,3
V,19,5,511,4
V,19,6,1074,5
V,19,7,977,6
V,19,8,4902,7
V,19,9,98,8
T,20,20000,20000
V,20,1,258
V,20,2,553,1
V,20,3,1640,2
V,20,4,3765,3
V,20,5,864,4
V,20,6,323,5
T,21,100000,100000
V,21,1,1848
V,21,2,29048,1
V,21,3,2652,2
V,21,4,2009,3
V,21,5,25730,4
V,21,6,4491,5
V,21,7,347,6
T,22,100000,100000
V,22,1,1564
V,22,2,10159,1
V,22,3,521,2
V,22,4,5209,3
V,22,5,13560,4
V,22,6,1532,5
V,22,7,26287,6
V,22,8,1215,7
T,23,100000,100000
V,23,1,100
V,23,2,130,1
V,23,3,152,2
V,23,4,248,3
V,23,5,59,4
V,23,6,25,5
V,23,7,208,6
V,23,8,37,7
V,23,9,29,8
T,24,100000,100000
V,24,1,264
V,24,2,288,1
V,24,3,528,2
V,24,4,275,3
V,24,5,36,4
V,24,6,161,5
V,24,7,76,6
