T,1,2000,2000
V,1,1,61
V,1,2,22,1
V,1,3,10,2
V,1,4,3,3
V,1,5,140,4
V,1,6,47,5
V,1,7,131,6
V,1,8,51,7
V,1,9,14,8
V,1,10,28,9
T,2,10000,10000
V,2,1,34
V,2,2,270,1
V,2,3,311,2
V,2,4,3105,3
V,2,5,1156,4
V,2,6,1252,5
V,2,7,770,6
V,2,8,172,7
T,3,10000,10000
V,3,1,346
V,3,2,51,1
V,3,3,612,2
V,3,4,99,3
V,3,5,313,4
V,3,6,168,5
V,3,7,96,6
V,3,8,428,7
V,3,9,453,8
V,3,10,110,9
T,4,10000,10000
V,4,1,151
V,4,2,383,1
V,4,3,630,2
V,4,4,932,3
V,4,5,379,4
V,4,6,18,5
V,4,7,1,6
V,4,8,78,7
V,4,9,517,8
V,4,10,756,9
T,5,10000,10000
V,5,1,495
V,5,2,711,1
V,5,3,1229,2
V,5,4,642,3
V,5,5,402,4
V,5,6,1978,5
V,5,7,412,6
V,5,8,120,7
V,5,9,6,8
T,6,10000,10000
V,6,1,44
V,6,2,110,1
V,6,3,74,2
V,6,4,151,3
V,6,5,112,4
V,6,6,72,5
V,6,7,87,6
T,7,20000,20000
V,7,1,887
V,7,2,8209,1
V,7,3,2269,2
V,7,4,2482,3
V,7,5,1509,4
V,7,6,1600,5
T,8,20000,20000
V,8,1,652
V,8,2,357,1
V,8,3,250,2
V,8,4,337,3
V,8,5,22,4
V,8,6,1095,5
V,8,7,812,6
V,8,8,295,7
V,8,9,135,8
V,8,10,103,9
T,9,20000,20000
V,9,1,247
V,9,2,11,1
V,9,3,707,2
V,9,4,1567,3
V,9,5,149,4
V,9,6,229,5
V,9,7,627,6
V,9,8,1190,7
V,9,9,909,8
T,10,20000,20000
V,10,1,717
V,10,2,229,1
V,10,3,93,2
V,10,4,15,3
V,10,5,79,4
T,11,50000,50000
V,11,1,230
V,11,2,459,1
V,11,3,4961,2
V,11,4,2955,3
V,11,5,1726,4
V,11,6,541,5
V,11,7,3679,6
T,12,50000,50000
V,12,1,782
V,12,2,1329,1
V,12,3,342,2
V,12,4,150,3
V,12,5,257,4
V,12,6,1060,5
T,13,100000,100000
V,13,1,2159
V,13,2,668,1
V,13,3,2552,2
V,13,4,1629,3
V,13,5,2755,4
V,13,6,533,5
V,13,7,1525,6
T,14,100000,100000
V,14,1,44
V,14,2,203,1
V,14,3,66,2
V,14,4,1053,3
V,14,5,140,4
V,14,6,204,5
V,14,7,69,6
V,14,8,204,7
V,14,9,488,8
V,14,10,819,9
T,15,100000,100000
V,15,1,33099
V,15,2,22292,1
V,15,3,7757,2
V,15,4,12751,3
V,15,5,3849,4
T,16,100000,100000
V,16,1,169
V,16,2,13797,1
V,16,3,5798,2
V,16,4,2793,3
V,16,5,376,4
V,16,6,1329,5
V,16,7,661,6
V,16,8,10018,7
T,17,100000,100000
V,17,1,3496
V,17,2,2054,1
V,17,3,410,2
V,17,4,67,3
V,17,5,53,4
V,17,6,1,5
V,17,7,13,6
T,18,100000,100000
V,18,1,135
V,18,2,174,1
V,18,3,155,2
V,18,4,138,3
V,18,5,145,4
V,18,6,27,5
T,19,100000,100000
V,19,1,496
V,19,2,2468,1
V,19,3,100,2
V,19,4,141,3
V,19,5,135,4
V,19,6,321,5
V,19,7,4,6
V,19,8,138,7
V,19,9,885,8
T,20,100000,100000
V,20,1,2263
V,20,2,25978,1
V,20,3,5949,2
V,20,4,1408,3
V,20,5,28095,4
V,20,6,6673,5
V,20,7,4345,6
T,21,100000,100000
V,21,1,2467
V,21,2,3114,1
V,21,3,281,2
V,21,4,1694,3
V,21,5,708,4
V,21,6,2111,5
V,21,7,3635,6
V,21,8,1103,7
V,21,9,77,8
V,21,10,1589,9
T,22,100000,100000
V,22,1,4686
V,22,2,16106,1
V,22,3,774,2
V,22,4,17,3
V,22,5,20631,4
V,22,6,890,5
V,22,7,3771,6
V,22,8,4891,7
V,22,9,6127,8
V,22,10,11950,9
T,23,100000,100000
V,23,1,857
V,23,2,1246,1
V,23,3,1051,2
V,23,4,621,3
V,23,5,2280,4
V,23,6,80,5
V,23,7,2374,6
T,24,200000,200000
V,24,1,61
V,24,2,1215,1
V,24,3,733,2
V,24,4,3107,3
V,24,5,1717,4
V,24,6,1374,5
V,24,7,710,6
V,24,8,507,7
V,24,9,1501,8
V,24,10,816,9
