T,1,1000,1000
V,1,1,6
V,1,2,19,1
V,1,3,36,2
V,1,4,15,3
V,1,5,55,4
V,1,6,51,5
V,1,7,131,6
V,1,8,3,7
V,1,9,66,8
T,2,2000,2000
V,2,1,13
V,2,2,4,1
V,2,3,28,2
V,2,4,31,3
V,2,5,113,4
V,2,6,58,5
V,2,7,12,6
V,2,8,91,7
V,2,9,174,8
T,3,5000,5000
V,3,1,106
V,3,2,478,1
V,3,3,191,2
V,3,4,26,3
V,3,5,4,4
V,3,6,621,5
V,3,7,435,6
V,3,8,34,7
T,4,5000,5000
V,4,1,111
V,4,2,607,1
V,4,3,13,2
V,4,4,96,3
V,4,5,305,4
V,4,6,164,5
V,4,7,72,6
V,4,8,35,7
T,5,10000,10000
V,5,1,625
V,5,2,98,1
V,5,3,124,2
V,5,4,162,3
V,5,5,1961,4
V,5,6,546,5
V,5,7,31,6
T,6,10000,10000
V,6,1,1879
V,6,2,2673,1
V,6,3,148,2
V,6,4,705,3
V,6,5,2397,4
V,6,6,337,5
V,6,7,214,6
V,6,8,899,7
V,6,9,76,8
T,7,10000,10000
V,7,1,144
V,7,2,93,1
V,7,3,70,2
V,7,4,7,3
V,7,5,10,4
V,7,6,10,5
V,7,7,24,6
V,7,8,14,7
V,7,9,4,8
V,7,10,2,9
T,8,10000,10000
V,8,1,35
V,8,2,48,1
V,8,3,18,2
V,8,4,16,3
V,8,5,207,4
T,9,10000,10000
V,9,1,505
V,9,2,875,1
V,9,3,566,2
V,9,4,480,3
V,9,5,17,4
V,9,6,865,5
V,9,7,118,6
V,9,8,107,7
T,10,10000,10000
V,10,1,2
V,10,2,30,1
V,10,3,121,2
V,10,4,118,3
V,10,5,73,4
V,10,6,29,5
V,10,7,9,6
V,10,8,90,7
T,11,10000,10000
V,11,1,55
V,11,2,240,1
V,11,3,211,2
V,11,4,440,3
V,11,5,399,4
T,12,20000,20000
V,12,1,579
V,12,2,801,1
V,12,3,1770,2
V,12,4,5535,3
V,12,5,3648,4
T,13,20000,20000
V,13,1,400
V,13,2,2015,1
V,13,3,34,2
V,13,4,2558,3
V,13,5,762,4
V,13,6,621,5
V,13,7,199,6
V,13,8,217,7
T,14,20000,20000
V,14,1,331
V,14,2,1529,1
V,14,3,127,2
V,14,4,226,3
V,14,5,914,4
V,14,6,219,5
V,14,7,5148,6
V,14,8,791,7
V,14,9,1260,8
V,14,10,561,9
T,15,20000,20000
V,15,1,2
V,15,2,5,1
V,15,3,39,2
V,15,4,13,3
V,15,5,39,4
V,15,6,20,5
V,15,7,1,6
T,16,20000,20000
V,16,1,3
V,16,2,47,1
V,16,3,29,2
V,16,4,8,3
V,16,5,169,4
V,16,6,12,5
V,16,7,314,6
V,16,8,43,7
V,16,9,110,8
T,17,20000,20000
V,17,1,2298
V,17,2,165,1
V,17,3,624,2
V,17,4,487,3
V,17,5,328,4
V,17,6,1781,5
V,17,7,2645,6
V,17,8,1159,7
V,17,9,2934,8
T,18,20000,20000
V,18,1,4
V,18,2,171,1
V,18,3,30,2
V,18,4,111,3
V,18,5,100,4
V,18,6,154,5
V,18,7,345,6
V,18,8,173,7
V,18,9,151,8
V,18,10,35,9
T,19,20000,20000
V,19,1,1508
V,19,2,26,1
V,19,3,3007,2
V,19,4,664,3
V,19,5,227,4
V,19,6,3881,5
V,19,7,2267,6
T,20,50000,50000
V,20,1,83
V,20,2,308,1
V,20,3,165,2
V,20,4,255,3
V,20,5,192,4
V,20,6,96,5
V,20,7,93,6
V,20,8,140,7
T,21,100000,100000
V,21,1,595
V,21,2,820,1
V,21,3,1405,2
V,21,4,2339,3
V,21,5,2964,4
V,21,6,939,5
V,21,7,2485,6
V,21,8,1762,7
V,21,9,2609,8
T,22,100000,100000
V,22,1,1645
V,22,2,6594,1
V,22,3,4871,2
V,22,4,855,3
V,22,5,14825,4
V,22,6,10865,5
V,22,7,2117,6
V,22,8,3796,7
T,23,100000,100000
V,23,1,181
V,23,2,840,1
V,23,3,258,2
V,23,4,650,3
V,23,5,1742,4
V,23,6,200,5
V,23,7,1096,6
V,23,8,1400,7
V,23,9,854,8
V,23,10,1320,9
T,24,100000,100000
V,24,1,2786
V,24,2,3186,1
V,24,3,292,2
V,24,4,10268,3
V,24,5,5681,4
V,24,6,1679,5
V,24,7,1648,6
V,24,8,7501,7
V,24,9,14390,8
