T,1,2000,2000
V,1,1,56
V,1,2,14,1
V,1,3,24,2
V,1,4,10,3
V,1,5,237,4
V,1,6,88,5
V,1,7,38,6
V,1,8,196,7
V,1,9,43,8
T,2,2000,2000
V,2,1,110
V,2,2,12,1
V,2,3,61,2
V,2,4,15,3
V,2,5,44,4
V,2,6,3,5
V,2,7,10,6
V,2,8,87,7
V,2,9,20,8
V,2,10,30,9
T,3,10000,10000
V,3,1,9
V,3,2,535,1
V,3,3,52,2
V,3,4,5,3
V,3,5,385,4
V,3,6,197,5
V,3,7,78,6
V,3,8,321,7
V,3,9,31,8
T,4,10000,10000
V,4,1,4244
V,4,2,11,1
V,4,3,472,2
V,4,4,2234,3
V,4,5,69,4
T,5,10000,10000
V,5,1,27
V,5,2,76,1
V,5,3,420,2
V,5,4,347,3
V,5,5,328,4
T,6,20000,20000
V,6,1,73
V,6,2,1551,1
V,6,3,290,2
V,6,4,3179,3
V,6,5,42,4
V,6,6,305,5
V,6,7,7607,6
V,6,8,5412,7
T,7,20000,20000
V,7,1,35
V,7,2,184,1
V,7,3,196,2
V,7,4,174,3
V,7,5,63,4
V,7,6,132,5
V,7,7,290,6
V,7,8,361,7
V,7,9,24,8
T,8,20000,20000
V,8,1,3450
V,8,2,1415,1
V,8,3,24,2
V,8,4,161,3
V,8,5,633,4
V,8,6,4161,5
V,8,7,278,6
V,8,8,1000,7
T,9,20000,20000
V,9,1,972
V,9,2,593,1
V,9,3,41,2
V,9,4,3365,3
V,9,5,851,4
T,10,20000,20000
V,10,1,97
V,10,2,30,1
V,10,3,9,2
V,10,4,342,3
V,10,5,790,4
V,10,6,310,5
V,10,7,217,6
V,10,8,201,7
V,10,9,199,8
V,10,10,34,9
T,11,50000,50000
V,11,1,660
V,11,2,1481,1
V,11,3,1106,2
V,11,4,305,3
V,11,5,1005,4
V,11,6,2816,5
V,11,7,843,6
V,11,8,1209,7
V,11,9,259,8
T,12,50000,50000
V,12,1,1873
V,12,2,1521,1
V,12,3,8,2
V,12,4,1900,3
V,12,5,869,4
V,12,6,2949,5
V,12,7,987,6
V,12,8,3008,7
V,12,9,1348,8
V,12,10,430,9
T,13,100000,100000
V,13,1,498
V,13,2,480,1
V,13,3,160,2
V,13,4,17,3
V,13,5,71,4
V,13,6,1447,5
V,13,7,2206,6
V,13,8,1258,7
V,13,9,105,8
T,14,100000,100000
V,14,1,4209
V,14,2,994,1
V,14,3,25,2
V,14,4,220,3
V,14,5,205,4
V,14,6,2096,5
V,14,7,1615,6
V,14,8,1204,7
V,14,9,791,8
V,14,10,762,9
T,15,100000,100000
V,15,1,27796
V,15,2,9556,1
V,15,3,1969,2
V,15,4,1916,3
V,15,5,16245,4
V,15,6,13426,5
V,15,7,180,6
V,15,8,4081,7
V,15,9,5911,8
T,16,100000,100000
V,16,1,71
V,16,2,333,1
V,16,3,847,2
V,16,4,282,3
V,16,5,266,4
T,17,100000,100000
V,17,1,8572
V,17,2,13435,1
V,17,3,9905,2
V,17,4,442,3
V,17,5,962,4
T,18,100000,100000
V,18,1,189
V,18,2,323,1
V,18,3,457,2
V,18,4,581,3
V,18,5,594,4
V,18,6,138,5
V,18,7,62,6
V,18,8,1640,7
V,18,9,12,8
T,19,100000,100000
V,19,1,771
V,19,2,3538,1
V,19,3,10628,2
V,19,4,2629,3
V,19,5,12348,4
V,19,6,10754,5
V,19,7,5297,6
V,19,8,1069,7
V,19,9,373,8
V,19,10,977,9
T,20,100000,100000
V,20,1,1984
V,20,2,472,1
V,20,3,2684,2
V,20,4,4671,3
V,20,5,2321,4
V,20,6,927,5
V,20,7,5719,6
V,20,8,949,7
V,20,9,69,8
T,21,100000,100000
V,21,1,3832
V,21,2,3882,1
V,21,3,514,2
V,21,4,63,3
V,21,5,1870,4
V,21,6,2212,5
V,21,7,708,6
V,21,8,287,7
V,21,9,9381,8
V,21,10,76,9
T,22,100000,100000
V,22,1,8
V,22,2,91,1
V,22,3,1,2
V,22,4,237,3
V,22,5,52,4
T,23,200000,200000
V,23,1,4574
V,23,2,26636,1
V,23,3,6199,2
V,23,4,27301,3
V,23,5,21752,4
V,23,6,3980,5
V,23,7,60222,6
V,23,8,11662,7
V,23,9,15157,8
T,24,200000,200000
V,24,1,742
V,24,2,686,1
V,24,3,2050,2
V,24,4,2284,3
V,24,5,2717,4
