T,1,2000,2000
V,1,1,10
V,1,2,17,1
V,1,3,34,2
V,1,4,98,3
V,1,5,198,4
V,1,6,35,5
V,1,7,116,6
T,2,2000,2000
V,2,1,56
V,2,2,8,1
V,2,3,120,2
V,2,4,8,3
V,2,5,61,4
V,2,6,98,5
T,3,2000,2000
V,3,1,49
V,3,2,694,1
V,3,3,67,2
V,3,4,178,3
V,3,5,67,4
V,3,6,66,5
V,3,7,51,6
V,3,8,20,7
V,3,9,387,8
T,4,2000,2000
V,4,1,36
V,4,2,4,1
V,4,3,27,2
V,4,4,17,3
V,4,5,29,4
T,5,2000,2000
V,5,1,138
V,5,2,39,1
V,5,3,64,2
V,5,4,30,3
V,5,5,43,4
V,5,6,14,5
V,5,7,4,6
V,5,8,59,7
T,6,5000,5000
V,6,1,24
V,6,2,162,1
V,6,3,130,2
V,6,4,257,3
V,6,5,640,4
T,7,10000,10000
V,7,1,32
V,7,2,188,1
V,7,3,422,2
V,7,4,92,3
V,7,5,445,4
V,7,6,7,5
V,7,7,121,6
V,7,8,146,7
T,8,10000,10000
V,8,1,46
V,8,2,57,1
V,8,3,60,2
V,8,4,151,3
V,8,5,15,4
V,8,6,46,5
V,8,7,508,6
V,8,8,272,7
V,8,9,134,8
V,8,10,78,9
T,9,10000,10000
V,9,1,24
V,9,2,222,1
V,9,3,1938,2
V,9,4,2253,3
V,9,5,1006,4
T,10,10000,10000
V,10,1,304
V,10,2,756,1
V,10,3,71,2
V,10,4,79,3
V,10,5,320,4
V,10,6,15,5
V,10,7,38,6
V,10,8,16,7
V,10,9,205,8
T,11,10000,10000
V,11,1,1509
V,11,2,152,1
V,11,3,575,2
V,11,4,5,3
V,11,5,553,4
T,12,20000,20000
V,12,1,995
V,12,2,698,1
V,12,3,3352,2
V,12,4,2854,3
V,12,5,2173,4
V,12,6,2486,5
V,12,7,1839,6
T,13,20000,20000
V,13,1,461
V,13,2,1080,1
V,13,3,1382,2
V,13,4,1000,3
V,13,5,464,4
V,13,6,1377,5
V,13,7,548,6
V,13,8,320,7
T,14,20000,20000
V,14,1,365
V,14,2,947,1
V,14,3,225,2
V,14,4,171,3
V,14,5,373,4
T,15,20000,20000
V,15,1,933
V,15,2,306,1
V,15,3,121,2
V,15,4,301,3
V,15,5,53,4
V,15,6,240,5
V,15,7,601,6
T,16,20000,20000
V,16,1,54
V,16,2,248,1
V,16,3,465,2
V,16,4,268,3
V,16,5,907,4
V,16,6,495,5
T,17,20000,20000
V,17,1,18
V,17,2,47,1
V,17,3,42,2
V,17,4,4,3
V,17,5,119,4
V,17,6,148,5
V,17,7,163,6
V,17,8,41,7
V,17,9,13,8
T,18,50000,50000
V,18,1,12120
V,18,2,4598,1
V,18,3,834,2
V,18,4,7486,3
V,18,5,3654,4
V,18,6,1898,5
V,18,7,1574,6
V,18,8,4746,7
T,19,50000,50000
V,19,1,442
V,19,2,11361,1
V,19,3,2338,2
V,19,4,1498,3
V,19,5,292,4
V,19,6,775,5
V,19,7,1509,6
V,19,8,3320,7
V,19,9,1264,8
V,19,10,10326,9
T,20,50000,50000
V,20,1,1514
V,20,2,12770,1
V,20,3,157,2
V,20,4,207,3
V,20,5,2773,4
T,21,100000,100000
V,21,1,2848
V,21,2,31,1
V,21,3,2192,2
V,21,4,682,3
V,21,5,942,4
V,21,6,1037,5
V,21,7,448,6
V,21,8,52,7
V,21,9,1066,8
V,21,10,38,9
T,22,100000,100000
V,22,1,2445
V,22,2,807,1
V,22,3,222,2
V,22,4,182,3
V,22,5,730,4
V,22,6,201,5
V,22,7,714,6
T,23,100000,100000
V,23,1,1054
V,23,2,4163,1
V,23,3,2543,2
V,23,4,1869,3
V,23,5,752,4
V,23,6,1587,5
V,23,7,526,6
V,23,8,12,7
T,24,100000,100000
V,24,1,2274
V,24,2,11477,1
V,24,3,2726,2
V,24,4,31622,3
V,24,5,12125,4
V,24,6,1102,5
V,24,7,5960,6
V,24,8,4099,7
V,24,9,4515,8
