T,1,1000,1000
V,1,1,10
V,1,2,255,1
V,1,3,2,2
V,1,4,12,3
V,1,5,3,4
V,1,6,63,5
T,2,2000,2000
V,2,1,3
V,2,2,11,1
V,2,3,54,2
V,2,4,120,3
V,2,5,30,4
V,2,6,58,5
V,2,7,136,6
V,2,8,22,7
V,2,9,140,8
V,2,10,2,9
T,3,2000,2000
V,3,1,342
V,3,2,9,1
V,3,3,129,2
V,3,4,132,3
V,3,5,134,4
V,3,6,16,5
V,3,7,29,6
V,3,8,19,7
V,3,9,114,8
V,3,10,86,9
T,4,5000,5000
V,4,1,62
V,4,2,92,1
V,4,3,11,2
V,4,4,20,3
V,4,5,7,4
V,4,6,89,5
V,4,7,2,6
T,5,10000,10000
V,5,1,3
V,5,2,1,1
V,5,3,3,2
V,5,4,1,3
V,5,5,8,4
V,5,6,1,5
T,6,10000,10000
V,6,1,4
V,6,2,55,1
V,6,3,58,2
V,6,4,23,3
V,6,5,21,4
V,6,6,232,5
T,7,10000,10000
V,7,1,137
V,7,2,284,1
V,7,3,195,2
V,7,4,700,3
V,7,5,404,4
V,7,6,10,5
T,8,10000,10000
V,8,1,14
V,8,2,1518,1
V,8,3,170,2
V,8,4,275,3
V,8,5,384,4
V,8,6,560,5
T,9,10000,10000
V,9,1,519
V,9,2,787,1
V,9,3,830,2
V,9,4,58,3
V,9,5,445,4
V,9,6,397,5
V,9,7,162,6
V,9,8,267,7
T,10,20000,20000
V,10,1,4973
V,10,2,1912,1
V,10,3,1109,2
V,10,4,867,3
V,10,5,2670,4
V,10,6,828,5
T,11,20000,20000
V,11,1,332
V,11,2,2414,1
V,11,3,526,2
V,11,4,26,3
V,11,5,1470,4
V,11,6,352,5
V,11,7,13,6
T,12,20000,20000
V,12,1,384
V,12,2,305,1
V,12,3,120,2
V,12,4,96,3
V,12,5,396,4
V,12,6,332,5
V,12,7,62,6
V,12,8,462,7
V,12,9,1919,8
V,12,10,352,9
T,13,20000,20000
V,13,1,72
V,13,2,588,1
V,13,3,5656,2
V,13,4,678,3
V,13,5,4468,4
T,14,20000,20000
V,14,1,58
V,14,2,62,1
V,14,3,18,2
V,14,4,198,3
V,14,5,142,4
V,14,6,278,5
V,14,7,261,6
V,14,8,4,7
V,14,9,34,8
V,14,10,14,9
T,15,20000,20000
V,15,1,5181
V,15,2,1659,1
V,15,3,891,2
V,15,4,323,3
V,15,5,580,4
V,15,6,769,5
T,16,20000,20000
V,16,1,83
V,16,2,84,1
V,16,3,60,2
V,16,4,26,3
V,16,5,1371,4
V,16,6,635,5
V,16,7,107,6
V,16,8,291,7
V,16,9,104,8
T,17,20000,20000
V,17,1,1002
V,17,2,177,1
V,17,3,2022,2
V,17,4,273,3
V,17,5,3,4
V,17,6,585,5
V,17,7,764,6
T,18,20000,20000
V,18,1,238
V,18,2,73,1
V,18,3,202,2
V,18,4,94,3
V,18,5,21,4
V,18,6,1717,5
V,18,7,1099,6
V,18,8,53,7
V,18,9,539,8
T,19,20000,20000
V,19,1,394
V,19,2,339,1
V,19,3,355,2
V,19,4,523,3
V,19,5,92,4
V,19,6,1234,5
V,19,7,416,6
V,19,8,362,7
T,20,20000,20000
V,20,1,488
V,20,2,679,1
V,20,3,523,2
V,20,4,9,3
V,20,5,723,4
V,20,6,295,5
V,20,7,363,6
V,20,8,803,7
V,20,9,227,8
V,20,10,1042,9
T,21,20000,20000
V,21,1,150
V,21,2,435,1
V,21,3,379,2
V,21,4,282,3
V,21,5,1011,4
V,21,6,187,5
T,22,100000,100000
V,22,1,3081
V,22,2,1308,1
V,22,3,10915,2
V,22,4,692,3
V,22,5,5705,4
V,22,6,1422,5
V,22,7,1357,6
V,22,8,5493,7
V,22,9,2138,8
T,23,100000,100000
V,23,1,7637
V,23,2,6545,1
V,23,3,14931,2
V,23,4,4431,3
V,23,5,16565,4
V,23,6,645,5
V,23,7,6604,6
V,23,8,6643,7
V,23,9,5738,8
V,23,10,621,9
T,24,100000,100000
V,24,1,5897
V,24,2,12797,1
V,24,3,6670,2
V,24,4,5295,3
V,24,5,43607,4
V,24,6,5243,5
V,24,7,885,6
