T,1,1000,1000
V,1,1,3
V,1,2,2,1
V,1,3,5,2
V,1,4,21,3
V,1,5,6,4
V,1,6,5,5
V,1,7,25,6
V,1,8,17,7
V,1,9,16,8
T,2,2000,2000
V,2,1,23
V,2,2,129,1
V,2,3,210,2
V,2,4,84,3
V,2,5,156,4
V,2,6,80,5
V,2,7,7,6
T,3,10000,10000
V,3,1,602
V,3,2,560,1
V,3,3,401,2
V,3,4,117,3
V,3,5,51,4
V,3,6,5,5
V,3,7,282,6
V,3,8,279,7
V,3,9,103,8
V,3,10,48,9
T,4,10000,10000
V,4,1,906
V,4,2,312,1
V,4,3,84,2
V,4,4,1227,3
V,4,5,98,4
V,4,6,282,5
V,4,7,674,6
V,4,8,788,7
T,5,10000,10000
V,5,1,85
V,5,2,269,1
V,5,3,366,2
V,5,4,956,3
V,5,5,489,4
V,5,6,1354,5
V,5,7,1446,6
V,5,8,258,7
V,5,9,149,8
T,6,10000,10000
V,6,1,106
V,6,2,350,1
V,6,3,426,2
V,6,4,286,3
V,6,5,636,4
V,6,6,304,5
V,6,7,417,6
T,7,10000,10000
V,7,1,185
V,7,2,457,1
V,7,3,224,2
V,7,4,340,3
V,7,5,1018,4
V,7,6,89,5
T,8,10000,10000
V,8,1,100
V,8,2,69,1
V,8,3,326,2
V,8,4,8,3
V,8,5,91,4
V,8,6,26,5
V,8,7,124,6
T,9,10000,10000
V,9,1,1189
V,9,2,367,1
V,9,3,478,2
V,9,4,37,3
V,9,5,1685,4
V,9,6,3174,5
V,9,7,142,6
V,9,8,1060,7
V,9,9,415,8
V,9,10,969,9
T,10,20000,20000
V,10,1,123
V,10,2,434,1
V,10,3,1185,2
V,10,4,61,3
V,10,5,759,4
V,10,6,2098,5
V,10,7,314,6
T,11,20000,20000
V,11,1,309
V,11,2,2222,1
V,11,3,3458,2
V,11,4,482,3
V,11,5,800,4
V,11,6,1958,5
T,12,20000,20000
V,12,1,917
V,12,2,3962,1
V,12,3,1133,2
V,12,4,91,3
V,12,5,648,4
V,12,6,115,5
V,12,7,1104,6
V,12,8,1659,7
T,13,20000,20000
V,13,1,4030
V,13,2,154,1
V,13,3,1268,2
V,13,4,342,3
V,13,5,2031,4
V,13,6,511,5
T,14,20000,20000
V,14,1,525
V,14,2,9,1
V,14,3,1449,2
V,14,4,494,3
V,14,5,6,4
V,14,6,886,5
V,14,7,76,6
T,15,20000,20000
V,15,1,193
V,15,2,793,1
V,15,3,82,2
V,15,4,172,3
V,15,5,269,4
V,15,6,163,5
V,15,7,454,6
T,16,20000,20000
V,16,1,307
V,16,2,2588,1
V,16,3,548,2
V,16,4,577,3
V,16,5,670,4
V,16,6,563,5
V,16,7,741,6
V,16,8,308,7
V,16,9,2219,8
V,16,10,222,9
T,17,50000,50000
V,17,1,1469
V,17,2,5669,1
V,17,3,3233,2
V,17,4,743,3
V,17,5,465,4
T,18,50000,50000
V,18,1,331
V,18,2,1209,1
V,18,3,828,2
V,18,4,722,3
V,18,5,3729,4
V,18,6,1345,5
V,18,7,730,6
V,18,8,1797,7
V,18,9,200,8
V,18,10,10008,9
T,19,100000,100000
V,19,1,5622
V,19,2,2170,1
V,19,3,3760,2
V,19,4,665,3
V,19,5,103,4
V,19,6,510,5
V,19,7,974,6
V,19,8,2099,7
V,19,9,3474,8
V,19,10,638,9
T,20,100000,100000
V,20,1,1590
V,20,2,1050,1
V,20,3,2083,2
V,20,4,2241,3
V,20,5,2592,4
V,20,6,1254,5
T,21,100000,100000
V,21,1,88
V,21,2,38,1
V,21,3,95,2
V,21,4,33,3
V,21,5,189,4
T,22,100000,100000
V,22,1,10223
V,22,2,1246,1
V,22,3,6303,2
V,22,4,1197,3
V,22,5,6527,4
V,22,6,3001,5
V,22,7,413,6
V,22,8,3074,7
V,22,9,3441,8
T,23,100000,100000
V,23,1,303
V,23,2,631,1
V,23,3,1205,2
V,23,4,140,3
V,23,5,97,4
V,23,6,5250,5
V,23,7,1259,6
V,23,8,2839,7
V,23,9,1344,8
V,23,10,4383,9
T,24,100000,100000
V,24,1,6623
V,24,2,2310,1
V,24,3,2195,2
V,24,4,960,3
V,24,5,2124,4
V,24,6,2700,5
V,24,7,5384,6
