T,1,1000,1000
V,1,1,45
V,1,2,145,1
V,1,3,370,2
V,1,4,186,3
V,1,5,11,4
T,2,5000,5000
V,2,1,804
V,2,2,21,1
V,2,3,348,2
V,2,4,191,3
V,2,5,139,4
T,3,10000,10000
V,3,1,157
V,3,2,192,1
V,3,3,313,2
V,3,4,140,3
V,3,5,324,4
V,3,6,630,5
V,3,7,459,6
V,3,8,2319,7
V,3,9,2143,8
V,3,10,332,9
T,4,10000,10000
V,4,1,3
V,4,2,24,1
V,4,3,8,2
V,4,4,36,3
V,4,5,9,4
V,4,6,13,5
V,4,7,17,6
V,4,8,12,7
V,4,9,49,8
T,5,10000,10000
V,5,1,246
V,5,2,28,1
V,5,3,358,2
V,5,4,1,3
V,5,5,758,4
V,5,6,255,5
V,5,7,130,6
V,5,8,30,7
V,5,9,123,8
T,6,10000,10000
V,6,1,6
V,6,2,309,1
V,6,3,98,2
V,6,4,256,3
V,6,5,2148,4
V,6,6,455,5
V,6,7,512,6
T,7,10000,10000
V,7,1,279
V,7,2,505,1
V,7,3,320,2
V,7,4,283,3
V,7,5,198,4
V,7,6,196,5
V,7,7,513,6
V,7,8,39,7
T,8,10000,10000
V,8,1,178
V,8,2,87,1
V,8,3,658,2
V,8,4,546,3
V,8,5,587,4
V,8,6,306,5
V,8,7,63,6
V,8,8,466,7
V,8,9,214,8
T,9,10000,10000
V,9,1,384
V,9,2,131,1
V,9,3,331,2
V,9,4,256,3
V,9,5,186,4
V,9,6,186,5
V,9,7,5,6
V,9,8,313,7
T,10,10000,10000
V,10,1,58
V,10,2,1603,1
V,10,3,447,2
V,10,4,831,3
V,10,5,356,4
V,10,6,823,5
T,11,10000,10000
V,11,1,4
V,11,2,44,1
V,11,3,1,2
V,11,4,3,3
V,11,5,7,4
V,11,6,8,5
V,11,7,21,6
V,11,8,51,7
T,12,10000,10000
V,12,1,825
V,12,2,124,1
V,12,3,197,2
V,12,4,79,3
V,12,5,42,4
V,12,6,733,5
V,12,7,1253,6
V,12,8,444,7
T,13,10000,10000
V,13,1,316
V,13,2,339,1
V,13,3,299,2
V,13,4,249,3
V,13,5,208,4
V,13,6,179,5
V,13,7,797,6
T,14,20000,20000
V,14,1,1112
V,14,2,270,1
V,14,3,464,2
V,14,4,22,3
V,14,5,266,4
V,14,6,205,5
V,14,7,397,6
T,15,20000,20000
V,15,1,648
V,15,2,301,1
V,15,3,788,2
V,15,4,568,3
V,15,5,896,4
T,16,20000,20000
V,16,1,2707
V,16,2,134,1
V,16,3,686,2
V,16,4,2411,3
V,16,5,1620,4
V,16,6,347,5
V,16,7,304,6
V,16,8,26,7
V,16,9,1566,8
V,16,10,366,9
T,17,20000,20000
V,17,1,886
V,17,2,765,1
V,17,3,808,2
V,17,4,1627,3
V,17,5,1383,4
T,18,20000,20000
V,18,1,3106
V,18,2,1868,1
V,18,3,998,2
V,18,4,1216,3
V,18,5,1079,4
V,18,6,2117,5
V,18,7,1304,6
T,19,20000,20000
V,19,1,419
V,19,2,2441,1
V,19,3,445,2
V,19,4,1346,3
V,19,5,78,4
T,20,20000,20000
V,20,1,1756
V,20,2,137,1
V,20,3,740,2
V,20,4,124,3
V,20,5,331,4
V,20,6,806,5
V,20,7,411,6
V,20,8,1148,7
V,20,9,415,8
T,21,50000,50000
V,21,1,16
V,21,2,45,1
V,21,3,27,2
V,21,4,1,3
V,21,5,22,4
V,21,6,29,5
V,21,7,3,6
T,22,100000,100000
V,22,1,425
V,22,2,6966,1
V,22,3,2904,2
V,22,4,900,3
V,22,5,6588,4
V,22,6,2323,5
V,22,7,7279,6
V,22,8,970,7
T,23,100000,100000
V,23,1,7676
V,23,2,320,1
V,23,3,2327,2
V,23,4,8813,3
V,23,5,1915,4
T,24,100000,100000
V,24,1,729
V,24,2,6244,1
V,24,3,8022,2
V,24,4,16300,3
V,24,5,454,4
V,24,6,3238,5
V,24,7,1475,6
V,24,8,521,7
V,24,9,4723,8
