T,1,5000,5000
V,1,1,943
V,1,2,209,1
V,1,3,195,2
V,1,4,45,3
V,1,5,347,4
T,2,5000,5000
V,2,1,9
V,2,2,162,1
V,2,3,442,2
V,2,4,222,3
V,2,5,44,4
T,3,10000,10000
V,3,1,158
V,3,2,77,1
V,3,3,18,2
V,3,4,684,3
V,3,5,34,4
V,3,6,35,5
T,4,10000,10000
V,4,1,873
V,4,2,662,1
V,4,3,727,2
V,4,4,635,3
V,4,5,153,4
T,5,10000,10000
V,5,1,4
V,5,2,65,1
V,5,3,31,2
V,5,4,10,3
V,5,5,26,4
V,5,6,107,5
V,5,7,9,6
V,5,8,23,7
V,5,9,18,8
V,5,10,65,9
T,6,10000,10000
V,6,1,1245
V,6,2,109,1
V,6,3,1615,2
V,6,4,2909,3
V,6,5,1278,4
T,7,10000,10000
V,7,1,467
V,7,2,221,1
V,7,3,118,2
V,7,4,47,3
V,7,5,416,4
V,7,6,22,5
V,7,7,367,6
V,7,8,106,7
V,7,9,106,8
T,8,10000,10000
V,8,1,15
V,8,2,25,1
V,8,3,110,2
V,8,4,81,3
V,8,5,93,4
V,8,6,372,5
V,8,7,130,6
V,8,8,204,7
V,8,9,169,8
T,9,10000,10000
V,9,1,165
V,9,2,78,1
V,9,3,253,2
V,9,4,141,3
V,9,5,222,4
V,9,6,226,5
V,9,7,198,6
V,9,8,87,7
T,10,10000,10000
V,10,1,188
V,10,2,563,1
V,10,3,713,2
V,10,4,376,3
V,10,5,1765,4
T,11,10000,10000
V,11,1,243
V,11,2,1226,1
V,11,3,147,2
V,11,4,596,3
V,11,5,183,4
V,11,6,306,5
V,11,7,34,6
V,11,8,1390,7
V,11,9,84,8
V,11,10,563,9
T,12,20000,20000
V,12,1,685
V,12,2,726,1
V,12,3,166,2
V,12,4,420,3
V,12,5,77,4
V,12,6,1599,5
V,12,7,434,6
V,12,8,622,7
V,12,9,869,8
V,12,10,487,9
T,13,20000,20000
V,13,1,3960
V,13,2,1295,1
V,13,3,341,2
V,13,4,710,3
V,13,5,1824,4
V,13,6,793,5
T,14,20000,20000
V,14,1,1202
V,14,2,91,1
V,14,3,448,2
V,14,4,520,3
V,14,5,30,4
V,14,6,134,5
V,14,7,955,6
T,15,20000,20000
V,15,1,961
V,15,2,289,1
V,15,3,57,2
V,15,4,152,3
V,15,5,218,4
V,15,6,613,5
V,15,7,900,6
V,15,8,244,7
T,16,20000,20000
V,16,1,365
V,16,2,504,1
V,16,3,71,2
V,16,4,934,3
V,16,5,1112,4
V,16,6,46,5
V,16,7,249,6
V,16,8,217,7
V,16,9,813,8
T,17,20000,20000
V,17,1,2344
V,17,2,2429,1
V,17,3,684,2
V,17,4,1129,3
V,17,5,26,4
V,17,6,253,5
T,18,100000,100000
V,18,1,1439
V,18,2,1692,1
V,18,3,4532,2
V,18,4,3695,3
V,18,5,205,4
V,18,6,6293,5
V,18,7,2401,6
T,19,100000,100000
V,19,1,3483
V,19,2,4770,1
V,19,3,81,2
V,19,4,1638,3
V,19,5,4921,4
T,20,100000,100000
V,20,1,712
V,20,2,1129,1
V,20,3,7914,2
V,20,4,3489,3
V,20,5,12859,4
T,21,100000,100000
V,21,1,4162
V,21,2,2689,1
V,21,3,668,2
V,21,4,1874,3
V,21,5,10254,4
V,21,6,10613,5
V,21,7,4336,6
V,21,8,21595,7
T,22,100000,100000
V,22,1,725
V,22,2,2042,1
V,22,3,20614,2
V,22,4,5993,3
V,22,5,6109,4
V,22,6,6736,5
V,22,7,1204,6
V,22,8,4652,7
T,23,100000,100000
V,23,1,15585
V,23,2,3759,1
V,23,3,5381,2
V,23,4,3902,3
V,23,5,3134,4
V,23,6,5279,5
V,23,7,1425,6
V,23,8,4796,7
T,24,200000,200000
V,24,1,5894
V,24,2,45,1
V,24,3,47011,2
V,24,4,13070,3
V,24,5,35409,4
