T,1,1000,1000
V,1,1,4
V,1,2,2,1
V,1,3,24,2
V,1,4,8,3
V,1,5,16,4
V,1,6,13,5
V,1,7,10,6
V,1,8,8,7
V,1,9,5,8
V,1,10,18,9
T,2,2000,2000
V,2,1,3
V,2,2,18,1
V,2,3,142,2
V,2,4,22,3
V,2,5,181,4
V,2,6,281,5
V,2,7,85,6
T,3,10000,10000
V,3,1,106
V,3,2,10,1
V,3,3,295,2
V,3,4,265,3
V,3,5,45,4
V,3,6,151,5
T,4,10000,10000
V,4,1,423
V,4,2,12,1
V,4,3,471,2
V,4,4,682,3
V,4,5,917,4
V,4,6,352,5
T,5,10000,10000
V,5,1,187
V,5,2,221,1
V,5,3,538,2
V,5,4,411,3
V,5,5,343,4
V,5,6,325,5
T,6,10000,10000
V,6,1,357
V,6,2,308,1
V,6,3,657,2
V,6,4,2661,3
V,6,5,271,4
T,7,10000,10000
V,7,1,212
V,7,2,2,1
V,7,3,35,2
V,7,4,729,3
V,7,5,452,4
V,7,6,224,5
V,7,7,210,6
V,7,8,17,7
V,7,9,36,8
V,7,10,416,9
T,8,10000,10000
V,8,1,139
V,8,2,295,1
V,8,3,997,2
V,8,4,575,3
V,8,5,126,4
V,8,6,1221,5
V,8,7,74,6
V,8,8,1210,7
T,9,10000,10000
V,9,1,262
V,9,2,16,1
V,9,3,47,2
V,9,4,10,3
V,9,5,144,4
V,9,6,16,5
V,9,7,38,6
V,9,8,125,7
V,9,9,57,8
V,9,10,40,9
T,10,10000,10000
V,10,1,103
V,10,2,313,1
V,10,3,26,2
V,10,4,107,3
V,10,5,132,4
V,10,6,2,5
T,11,10000,10000
V,11,1,138
V,11,2,17,1
V,11,3,114,2
V,11,4,582,3
V,11,5,6,4
V,11,6,587,5
V,11,7,284,6
T,12,10000,10000
V,12,1,1553
V,12,2,672,1
V,12,3,505,2
V,12,4,400,3
V,12,5,1143,4
V,12,6,3139,5
T,13,20000,20000
V,13,1,160
V,13,2,319,1
V,13,3,333,2
V,13,4,241,3
V,13,5,33,4
V,13,6,70,5
V,13,7,125,6
V,13,8,220,7
V,13,9,196,8
V,13,10,254,9
T,14,20000,20000
V,14,1,696
V,14,2,2208,1
V,14,3,371,2
V,14,4,86,3
V,14,5,430,4
V,14,6,49,5
V,14,7,122,6
T,15,20000,20000
V,15,1,662
V,15,2,164,1
V,15,3,73,2
V,15,4,8,3
V,15,5,193,4
V,15,6,231,5
V,15,7,474,6
V,15,8,186,7
V,15,9,672,8
V,15,10,457,9
T,16,20000,20000
V,16,1,703
V,16,2,571,1
V,16,3,52,2
V,16,4,8964,3
V,16,5,3487,4
T,17,20000,20000
V,17,1,954
V,17,2,411,1
V,17,3,312,2
V,17,4,459,3
V,17,5,58,4
V,17,6,23,5
V,17,7,1200,6
V,17,8,1956,7
V,17,9,605,8
V,17,10,403,9
T,18,20000,20000
V,18,1,21
V,18,2,75,1
V,18,3,204,2
V,18,4,178,3
V,18,5,38,4
V,18,6,7,5
V,18,7,5,6
V,18,8,172,7
V,18,9,6,8
V,18,10,273,9
T,19,50000,50000
V,19,1,322
V,19,2,7,1
V,19,3,6666,2
V,19,4,2347,3
V,19,5,7768,4
V,19,6,7213,5
V,19,7,2403,6
V,19,8,4560,7
T,20,100000,100000
V,20,1,10356
V,20,2,1854,1
V,20,3,327,2
V,20,4,13911,3
V,20,5,15202,4
V,20,6,3033,5
V,20,7,1637,6
V,20,8,2102,7
V,20,9,1428,8
T,21,100000,100000
V,21,1,315
V,21,2,1521,1
V,21,3,991,2
V,21,4,690,3
V,21,5,6088,4
V,21,6,3910,5
V,21,7,2929,6
V,21,8,1709,7
V,21,9,2254,8
V,21,10,1660,9
T,22,100000,100000
V,22,1,326
V,22,2,1568,1
V,22,3,3274,2
V,22,4,10313,3
V,22,5,224,4
V,22,6,3257,5
T,23,100000,100000
V,23,1,12950
V,23,2,12540,1
V,23,3,11415,2
V,23,4,1233,3
V,23,5,7873,4
T,24,100000,100000
V,24,1,13087
V,24,2,10160,1
V,24,3,11898,2
V,24,4,6726,3
V,24,5,6212,4
