T,1,2000,2000
V,1,1,172
V,1,2,228,1
V,1,3,16,2
V,1,4,54,3
V,1,5,294,4
V,1,6,15,5
V,1,7,74,6
V,1,8,72,7
T,2,10000,10000
V,2,1,7
V,2,2,713,1
V,2,3,54,2
V,2,4,570,3
V,2,5,1341,4
T,3,10000,10000
V,3,1,4
V,3,2,2,1
V,3,3,2,2
V,3,4,7,3
V,3,5,21,4
V,3,6,26,5
V,3,7,12,6
V,3,8,14,7
V,3,9,2,8
T,4,10000,10000
V,4,1,736
V,4,2,426,1
V,4,3,2124,2
V,4,4,337,3
V,4,5,517,4
T,5,10000,10000
V,5,1,463
V,5,2,1676,1
V,5,3,896,2
V,5,4,342,3
V,5,5,128,4
V,5,6,2388,5
V,5,7,9,6
V,5,8,1194,7
V,5,9,360,8
V,5,10,416,9
T,6,10000,10000
V,6,1,71
V,6,2,24,1
V,6,3,11,2
V,6,4,7,3
V,6,5,1,4
V,6,6,27,5
V,6,7,6,6
V,6,8,17,7
V,6,9,30,8
V,6,10,2,9
T,7,10000,10000
V,7,1,1255
V,7,2,228,1
V,7,3,394,2
V,7,4,288,3
V,7,5,563,4
V,7,6,109,5
T,8,20000,20000
V,8,1,775
V,8,2,417,1
V,8,3,150,2
V,8,4,1845,3
V,8,5,799,4
V,8,6,770,5
V,8,7,926,6
T,9,20000,20000
V,9,1,347
V,9,2,336,1
V,9,3,744,2
V,9,4,220,3
V,9,5,101,4
V,9,6,30,5
T,10,20000,20000
V,10,1,3373
V,10,2,3658,1
V,10,3,242,2
V,10,4,1543,3
V,10,5,2405,4
T,11,20000,20000
V,11,1,12
V,11,2,152,1
V,11,3,562,2
V,11,4,444,3
V,11,5,78,4
V,11,6,76,5
V,11,7,275,6
V,11,8,17,7
V,11,9,106,8
V,11,10,241,9
T,12,20000,20000
V,12,1,94
V,12,2,1059,1
V,12,3,76,2
V,12,4,3164,3
V,12,5,316,4
V,12,6,640,5
T,13,20000,20000
V,13,1,385
V,13,2,572,1
V,13,3,597,2
V,13,4,1749,3
V,13,5,266,4
V,13,6,210,5
V,13,7,174,6
T,14,20000,20000
V,14,1,775
V,14,2,3018,1
V,14,3,784,2
V,14,4,740,3
V,14,5,741,4
V,14,6,482,5
V,14,7,354,6
V,14,8,1775,7
V,14,9,2703,8
V,14,10,1950,9
T,15,20000,20000
V,15,1,394
V,15,2,1054,1
V,15,3,315,2
V,15,4,1075,3
V,15,5,172,4
V,15,6,34,5
V,15,7,1205,6
T,16,100000,100000
V,16,1,332
V,16,2,2185,1
V,16,3,5944,2
V,16,4,10503,3
V,16,5,14295,4
T,17,100000,100000
V,17,1,4480
V,17,2,6511,1
V,17,3,1736,2
V,17,4,5364,3
V,17,5,1679,4
V,17,6,16396,5
T,18,100000,100000
V,18,1,1531
V,18,2,1922,1
V,18,3,9644,2
V,18,4,214,3
V,18,5,6233,4
V,18,6,11296,5
V,18,7,4202,6
V,18,8,2366,7
T,19,100000,100000
V,19,1,37
V,19,2,21,1
V,19,3,86,2
V,19,4,29,3
V,19,5,32,4
V,19,6,45,5
V,19,7,21,6
V,19,8,66,7
V,19,9,35,8
V,19,10,16,9
T,20,100000,100000
V,20,1,42
V,20,2,563,1
V,20,3,169,2
V,20,4,1126,3
V,20,5,1351,4
V,20,6,1057,5
V,20,7,1973,6
V,20,8,101,7
T,21,100000,100000
V,21,1,2915
V,21,2,4659,1
V,21,3,1453,2
V,21,4,1930,3
V,21,5,1291,4
V,21,6,6749,5
V,21,7,1698,6
V,21,8,15,7
T,22,100000,100000
V,22,1,16746
V,22,2,25759,1
V,22,3,11329,2
V,22,4,5175,3
V,22,5,2848,4
T,23,100000,100000
V,23,1,2190
V,23,2,931,1
V,23,3,23,2
V,23,4,31,3
V,23,5,313,4
V,23,6,327,5
V,23,7,434,6
V,23,8,3510,7
T,24,100000,100000
V,24,1,9895
V,24,2,1314,1
V,24,3,3888,2
V,24,4,10756,3
V,24,5,7742,4
V,24,6,16719,5
V,24,7,2953,6
V,24,8,1444,7
