T,1,5000,5000
V,1,1,1241
V,1,2,462,1
V,1,3,281,2
V,1,4,47,3
V,1,5,578,4
V,1,6,198,5
T,2,5000,5000
V,2,1,151
V,2,2,36,1
V,2,3,308,2
V,2,4,1035,3
V,2,5,578,4
V,2,6,732,5
T,3,5000,5000
V,3,1,146
V,3,2,9,1
V,3,3,66,2
V,3,4,66,3
V,3,5,119,4
V,3,6,93,5
V,3,7,42,6
T,4,10000,10000
V,4,1,28
V,4,2,186,1
V,4,3,307,2
V,4,4,55,3
V,4,5,286,4
V,4,6,205,5
V,4,7,13,6
V,4,8,273,7
V,4,9,294,8
T,5,10000,10000
V,5,1,8
V,5,2,3,1
V,5,3,76,2
V,5,4,53,3
V,5,5,64,4
V,5,6,6,5
V,5,7,11,6
V,5,8,63,7
T,6,10000,10000
V,6,1,67
V,6,2,1480,1
V,6,3,86,2
V,6,4,84,3
V,6,5,2138,4
V,6,6,94,5
V,6,7,168,6
V,6,8,68,7
V,6,9,27,8
T,7,10000,10000
V,7,1,216
V,7,2,208,1
V,7,3,420,2
V,7,4,2330,3
V,7,5,122,4
T,8,10000,10000
V,8,1,109
V,8,2,13,1
V,8,3,146,2
V,8,4,37,3
V,8,5,16,4
T,9,10000,10000
V,9,1,1
V,9,2,4,1
V,9,3,3,2
V,9,4,20,3
V,9,5,15,4
V,9,6,4,5
V,9,7,3,6
V,9,8,3,7
V,9,9,9,8
T,10,10000,10000
V,10,1,953
V,10,2,757,1
V,10,3,1104,2
V,10,4,2578,3
V,10,5,3005,4
T,11,10000,10000
V,11,1,751
V,11,2,805,1
V,11,3,693,2
V,11,4,2820,3
V,11,5,70,4
V,11,6,2512,5
T,12,10000,10000
V,12,1,160
V,12,2,175,1
V,12,3,133,2
V,12,4,524,3
V,12,5,294,4
T,13,20000,20000
V,13,1,1529
V,13,2,1221,1
V,13,3,1288,2
V,13,4,1952,3
V,13,5,1615,4
V,13,6,1691,5
V,13,7,821,6
T,14,20000,20000
V,14,1,207
V,14,2,63,1
V,14,3,1151,2
V,14,4,712,3
V,14,5,62,4
V,14,6,592,5
V,14,7,955,6
T,15,20000,20000
V,15,1,369
V,15,2,1683,1
V,15,3,232,2
V,15,4,334,3
V,15,5,215,4
V,15,6,240,5
V,15,7,395,6
V,15,8,557,7
V,15,9,273,8
T,16,20000,20000
V,16,1,1751
V,16,2,112,1
V,16,3,301,2
V,16,4,1953,3
V,16,5,1354,4
V,16,6,682,5
V,16,7,391,6
V,16,8,653,7
V,16,9,2317,8
V,16,10,762,9
T,17,20000,20000
V,17,1,926
V,17,2,543,1
V,17,3,2124,2
V,17,4,2026,3
V,17,5,53,4
V,17,6,1199,5
T,18,20000,20000
V,18,1,456
V,18,2,401,1
V,18,3,177,2
V,18,4,235,3
V,18,5,411,4
V,18,6,63,5
V,18,7,1792,6
V,18,8,743,7
T,19,20000,20000
V,19,1,144
V,19,2,166,1
V,19,3,55,2
V,19,4,430,3
V,19,5,527,4
V,19,6,42,5
V,19,7,20,6
V,19,8,115,7
V,19,9,17,8
V,19,10,103,9
T,20,50000,50000
V,20,1,3739
V,20,2,168,1
V,20,3,157,2
V,20,4,191,3
V,20,5,1356,4
V,20,6,589,5
V,20,7,903,6
V,20,8,1027,7
T,21,50000,50000
V,21,1,5813
V,21,2,252,1
V,21,3,1097,2
V,21,4,1354,3
V,21,5,1347,4
V,21,6,1373,5
T,22,100000,100000
V,22,1,74
V,22,2,15,1
V,22,3,146,2
V,22,4,141,3
V,22,5,178,4
V,22,6,359,5
V,22,7,136,6
V,22,8,207,7
V,22,9,20,8
V,22,10,178,9
T,23,100000,100000
V,23,1,1905
V,23,2,19923,1
V,23,3,7233,2
V,23,4,4148,3
V,23,5,5297,4
V,23,6,18533,5
V,23,7,8580,6
T,24,100000,100000
V,24,1,3544
V,24,2,1884,1
V,24,3,291,2
V,24,4,299,3
V,24,5,283,4
V,24,6,1665,5
V,24,7,1047,6
V,24,8,2270,7
V,24,9,2409,8
