T,1,1000,1000
V,1,1,85
V,1,2,58,1
V,1,3,43,2
V,1,4,18,3
V,1,5,25,4
T,2,5000,5000
V,2,1,29
V,2,2,65,1
V,2,3,6,2
V,2,4,13,3
V,2,5,5,4
V,2,6,22,5
T,3,10000,10000
V,3,1,12
V,3,2,34,1
V,3,3,9,2
V,3,4,5,3
V,3,5,32,4
V,3,6,15,5
V,3,7,45,6
V,3,8,15,7
T,4,10000,10000
V,4,1,2528
V,4,2,388,1
V,4,3,2240,2
V,4,4,533,3
V,4,5,90,4
V,4,6,73,5
V,4,7,1185,6
V,4,8,127,7
V,4,9,40,8
V,4,10,1047,9
T,5,10000,10000
V,5,1,46
V,5,2,176,1
V,5,3,258,2
V,5,4,511,3
V,5,5,125,4
T,6,10000,10000
V,6,1,604
V,6,2,562,1
V,6,3,406,2
V,6,4,4292,3
V,6,5,784,4
T,7,10000,10000
V,7,1,511
V,7,2,63,1
V,7,3,465,2
V,7,4,42,3
V,7,5,68,4
T,8,10000,10000
V,8,1,6
V,8,2,25,1
V,8,3,65,2
V,8,4,53,3
V,8,5,114,4
V,8,6,86,5
V,8,7,68,6
V,8,8,170,7
T,9,10000,10000
V,9,1,49
V,9,2,344,1
V,9,3,28,2
V,9,4,949,3
V,9,5,631,4
V,9,6,541,5
V,9,7,289,6
V,9,8,21,7
V,9,9,386,8
V,9,10,26,9
T,10,20000,20000
V,10,1,202
V,10,2,322,1
V,10,3,315,2
V,10,4,649,3
V,10,5,1893,4
V,10,6,11,5
V,10,7,176,6
V,10,8,1106,7
V,10,9,354,8
V,10,10,307,9
T,11,20000,20000
V,11,1,746
V,11,2,649,1
V,11,3,253,2
V,11,4,1147,3
V,11,5,117,4
V,11,6,1258,5
V,11,7,1260,6
T,12,20000,20000
V,12,1,822
V,12,2,894,1
V,12,3,154,2
V,12,4,791,3
V,12,5,1120,4
V,12,6,14,5
V,12,7,261,6
V,12,8,677,7
T,13,20000,20000
V,13,1,3156
V,13,2,2501,1
V,13,3,3813,2
V,13,4,719,3
V,13,5,8303,4
T,14,20000,20000
V,14,1,250
V,14,2,292,1
V,14,3,589,2
V,14,4,51,3
V,14,5,2087,4
V,14,6,206,5
V,14,7,661,6
T,15,20000,20000
V,15,1,2505
V,15,2,1690,1
V,15,3,4103,2
V,15,4,1360,3
V,15,5,2052,4
V,15,6,239,5
V,15,7,1526,6
V,15,8,5045,7
T,16,20000,20000
V,16,1,91
V,16,2,17,1
V,16,3,27,2
V,16,4,10,3
V,16,5,23,4
V,16,6,161,5
V,16,7,8,6
V,16,8,128,7
V,16,9,14,8
V,16,10,18,9
T,17,20000,20000
V,17,1,560
V,17,2,492,1
V,17,3,3355,2
V,17,4,1365,3
V,17,5,1878,4
V,17,6,1861,5
V,17,7,2217,6
V,17,8,479,7
V,17,9,1062,8
V,17,10,1388,9
T,18,100000,100000
V,18,1,1633
V,18,2,3797,1
V,18,3,4065,2
V,18,4,166,3
V,18,5,1685,4
V,18,6,3424,5
V,18,7,405,6
V,18,8,1956,7
V,18,9,403,8
T,19,100000,100000
V,19,1,17817
V,19,2,2741,1
V,19,3,2763,2
V,19,4,12480,3
V,19,5,319,4
T,20,100000,100000
V,20,1,448
V,20,2,696,1
V,20,3,976,2
V,20,4,114,3
V,20,5,16,4
V,20,6,201,5
V,20,7,254,6
V,20,8,11,7
V,20,9,574,8
T,21,100000,100000
V,21,1,2884
V,21,2,8013,1
V,21,3,951,2
V,21,4,1279,3
V,21,5,8035,4
V,21,6,963,5
V,21,7,5076,6
V,21,8,1159,7
V,21,9,1894,8
T,22,100000,100000
V,22,1,422
V,22,2,355,1
V,22,3,45,2
V,22,4,249,3
V,22,5,58,4
V,22,6,439,5
V,22,7,5,6
V,22,8,372,7
V,22,9,74,8
V,22,10,211,9
T,23,100000,100000
V,23,1,611
V,23,2,713,1
V,23,3,1567,2
V,23,4,230,3
V,23,5,216,4
V,23,6,224,5
V,23,7,150,6
V,23,8,869,7
V,23,9,212,8
V,23,10,145,9
T,24,100000,100000
V,24,1,13718
V,24,2,2098,1
V,24,3,816,2
V,24,4,5594,3
V,24,5,7833,4
