T,1,1000,1000
V,1,1,10
V,1,2,9,1
V,1,3,6,2
V,1,4,23,3
V,1,5,13,4
V,1,6,11,5
V,1,7,7,6
V,1,8,22,7
V,1,9,2,8
T,2,2000,2000
V,2,1,67
V,2,2,2,1
V,2,3,10,2
V,2,4,63,3
V,2,5,5,4
V,2,6,34,5
V,2,7,282,6
V,2,8,47,7
V,2,9,8,8
T,3,2000,2000
V,3,1,507
V,3,2,301,1
V,3,3,566,2
V,3,4,35,3
V,3,5,164,4
V,3,6,418,5
T,4,5000,5000
V,4,1,420
V,4,2,548,1
V,4,3,132,2
V,4,4,135,3
V,4,5,128,4
V,4,6,319,5
V,4,7,217,6
V,4,8,889,7
V,4,9,245,8
T,5,10000,10000
V,5,1,27
V,5,2,17,1
V,5,3,2,2
V,5,4,84,3
V,5,5,11,4
V,5,6,33,5
V,5,7,213,6
V,5,8,134,7
T,6,10000,10000
V,6,1,10
V,6,2,1282,1
V,6,3,310,2
V,6,4,266,3
V,6,5,1852,4
V,6,6,904,5
V,6,7,408,6
V,6,8,458,7
V,6,9,319,8
V,6,10,2648,9
T,7,10000,10000
V,7,1,841
V,7,2,40,1
V,7,3,492,2
V,7,4,160,3
V,7,5,247,4
T,8,10000,10000
V,8,1,197
V,8,2,142,1
V,8,3,450,2
V,8,4,670,3
V,8,5,59,4
V,8,6,4,5
V,8,7,69,6
V,8,8,1288,7
T,9,10000,10000
V,9,1,55
V,9,2,18,1
V,9,3,129,2
V,9,4,70,3
V,9,5,3,4
T,10,10000,10000
V,10,1,156
V,10,2,87,1
V,10,3,271,2
V,10,4,238,3
V,10,5,104,4
V,10,6,166,5
V,10,7,1122,6
T,11,20000,20000
V,11,1,75
V,11,2,453,1
V,11,3,77,2
V,11,4,14,3
V,11,5,492,4
V,11,6,877,5
V,11,7,1953,6
V,11,8,863,7
T,12,20000,20000
V,12,1,43
V,12,2,76,1
V,12,3,11,2
V,12,4,115,3
V,12,5,234,4
V,12,6,41,5
V,12,7,67,6
V,12,8,25,7
V,12,9,65,8
V,12,10,46,9
T,13,20000,20000
V,13,1,152
V,13,2,221,1
V,13,3,85,2
V,13,4,57,3
V,13,5,22,4
V,13,6,426,5
V,13,7,63,6
V,13,8,159,7
V,13,9,139,8
V,13,10,283,9
T,14,20000,20000
V,14,1,5952
V,14,2,1024,1
V,14,3,337,2
V,14,4,6590,3
V,14,5,444,4
T,15,20000,20000
V,15,1,232
V,15,2,516,1
V,15,3,276,2
V,15,4,1361,3
V,15,5,225,4
V,15,6,191,5
T,16,20000,20000
V,16,1,449
V,16,2,273,1
V,16,3,1971,2
V,16,4,6498,3
V,16,5,3144,4
V,16,6,1061,5
V,16,7,1039,6
T,17,20000,20000
V,17,1,2556
V,17,2,190,1
V,17,3,1071,2
V,17,4,2232,3
V,17,5,109,4
V,17,6,569,5
V,17,7,30,6
V,17,8,1488,7
T,18,20000,20000
V,18,1,236
V,18,2,147,1
V,18,3,702,2
V,18,4,939,3
V,18,5,704,4
V,18,6,811,5
V,18,7,137,6
V,18,8,1542,7
V,18,9,1056,8
V,18,10,139,9
T,19,20000,20000
V,19,1,192
V,19,2,187,1
V,19,3,141,2
V,19,4,531,3
V,19,5,208,4
V,19,6,50,5
V,19,7,80,6
V,19,8,1008,7
V,19,9,117,8
T,20,50000,50000
V,20,1,117
V,20,2,114,1
V,20,3,420,2
V,20,4,569,3
V,20,5,891,4
V,20,6,225,5
V,20,7,685,6
V,20,8,699,7
V,20,9,105,8
V,20,10,568,9
T,21,100000,100000
V,21,1,1147
V,21,2,1735,1
V,21,3,1784,2
V,21,4,236,3
V,21,5,87,4
V,21,6,59,5
V,21,7,84,6
T,22,100000,100000
V,22,1,721
V,22,2,389,1
V,22,3,1850,2
V,22,4,8095,3
V,22,5,7087,4
T,23,100000,100000
V,23,1,12948
V,23,2,2532,1
V,23,3,1969,2
V,23,4,6155,3
V,23,5,863,4
T,24,100000,100000
V,24,1,2853
V,24,2,3445,1
V,24,3,1201,2
V,24,4,5688,3
V,24,5,4716,4
V,24,6,2032,5
V,24,7,7402,6
V,24,8,1213,7
