T,1,2000,2000
V,1,1,1
V,1,2,23,1
V,1,3,27,2
V,1,4,1,3
V,1,5,12,4
V,1,6,26,5
T,2,2000,2000
V,2,1,3
V,2,2,2,1
V,2,3,34,2
V,2,4,4,3
V,2,5,5,4
V,2,6,7,5
V,2,7,46,6
V,2,8,20,7
V,2,9,9,8
T,3,2000,2000
V,3,1,170
V,3,2,266,1
V,3,3,385,2
V,3,4,85,3
V,3,5,207,4
V,3,6,115,5
V,3,7,159,6
T,4,5000,5000
V,4,1,51
V,4,2,30,1
V,4,3,153,2
V,4,4,376,3
V,4,5,11,4
V,4,6,574,5
V,4,7,340,6
V,4,8,293,7
T,5,5000,5000
V,5,1,187
V,5,2,521,1
V,5,3,184,2
V,5,4,132,3
V,5,5,125,4
V,5,6,27,5
V,5,7,72,6
V,5,8,18,7
V,5,9,189,8
V,5,10,90,9
T,6,10000,10000
V,6,1,186
V,6,2,89,1
V,6,3,156,2
V,6,4,1304,3
V,6,5,66,4
V,6,6,531,5
V,6,7,653,6
V,6,8,896,7
V,6,9,801,8
V,6,10,467,9
T,7,10000,10000
V,7,1,316
V,7,2,2256,1
V,7,3,53,2
V,7,4,71,3
V,7,5,1962,4
V,7,6,171,5
V,7,7,1402,6
V,7,8,815,7
V,7,9,1626,8
V,7,10,15,9
T,8,10000,10000
V,8,1,75
V,8,2,83,1
V,8,3,7,2
V,8,4,185,3
V,8,5,62,4
V,8,6,79,5
T,9,10000,10000
V,9,1,295
V,9,2,562,1
V,9,3,1179,2
V,9,4,1737,3
V,9,5,80,4
V,9,6,591,5
V,9,7,56,6
V,9,8,363,7
T,10,10000,10000
V,10,1,314
V,10,2,228,1
V,10,3,1248,2
V,10,4,45,3
V,10,5,234,4
V,10,6,631,5
V,10,7,154,6
V,10,8,456,7
V,10,9,236,8
V,10,10,361,9
T,11,10000,10000
V,11,1,55
V,11,2,95,1
V,11,3,270,2
V,11,4,67,3
V,11,5,158,4
V,11,6,341,5
V,11,7,176,6
V,11,8,17,7
V,11,9,90,8
V,11,10,146,9
T,12,20000,20000
V,12,1,1424
V,12,2,4867,1
V,12,3,2147,2
V,12,4,41,3
V,12,5,1581,4
V,12,6,4893,5
T,13,20000,20000
V,13,1,34
V,13,2,503,1
V,13,3,1256,2
V,13,4,187,3
V,13,5,2349,4
V,13,6,225,5
V,13,7,315,6
T,14,20000,20000
V,14,1,355
V,14,2,236,1
V,14,3,58,2
V,14,4,92,3
V,14,5,21,4
T,15,20000,20000
V,15,1,254
V,15,2,135,1
V,15,3,228,2
V,15,4,265,3
V,15,5,89,4
V,15,6,74,5
V,15,7,24,6
V,15,8,425,7
V,15,9,367,8
T,16,20000,20000
V,16,1,37
V,16,2,437,1
V,16,3,10,2
V,16,4,319,3
V,16,5,293,4
V,16,6,128,5
V,16,7,131,6
V,16,8,208,7
T,17,20000,20000
V,17,1,15
V,17,2,188,1
V,17,3,17,2
V,17,4,160,3
V,17,5,123,4
V,17,6,39,5
V,17,7,18,6
T,18,20000,20000
V,18,1,774
V,18,2,67,1
V,18,3,1396,2
V,18,4,493,3
V,18,5,1684,4
V,18,6,55,5
T,19,20000,20000
V,19,1,23
V,19,2,161,1
V,19,3,28,2
V,19,4,56,3
V,19,5,27,4
V,19,6,1,5
V,19,7,681,6
V,19,8,284,7
V,19,9,43,8
V,19,10,56,9
T,20,20000,20000
V,20,1,31
V,20,2,106,1
V,20,3,1322,2
V,20,4,477,3
V,20,5,1097,4
T,21,50000,50000
V,21,1,273
V,21,2,102,1
V,21,3,574,2
V,21,4,209,3
V,21,5,1538,4
V,21,6,909,5
T,22,50000,50000
V,22,1,68
V,22,2,572,1
V,22,3,627,2
V,22,4,617,3
V,22,5,1243,4
T,23,50000,50000
V,23,1,1522
V,23,2,2634,1
V,23,3,766,2
V,23,4,1052,3
V,23,5,8984,4
V,23,6,5881,5
V,23,7,3979,6
T,24,100000,100000
V,24,1,2758
V,24,2,58466,1
V,24,3,26538,2
V,24,4,1291,3
V,24,5,3389,4
V,24,6,5625,5
