T,1,1000,1000
V,1,1,13
V,1,2,20,1
V,1,3,36,2
V,1,4,42,3
V,1,5,8,4
V,1,6,14,5
V,1,7,31,6
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
T,3,2000,2000
V,3,1,38
V,3,2,6,1
V,3,3,17,2
V,3,4,5,3
V,3,5,2,4
V,3,6,42,5
T,4,5000,5000
V,4,1,92
V,4,2,196,1
V,4,3,40,2
V,4,4,34,3
V,4,5,8,4
V,4,6,1,5
V,4,7,7,6
V,4,8,9,7
T,5,10000,10000
V,5,1,28
V,5,2,401,1
V,5,3,16,2
V,5,4,36,3
V,5,5,8,4
V,5,6,44,5
V,5,7,18,6
V,5,8,9,7
T,6,10000,10000
V,6,1,950
V,6,2,880,1
V,6,3,81,2
V,6,4,381,3
V,6,5,68,4
V,6,6,271,5
V,6,7,1316,6
V,6,8,47,7
V,6,9,650,8
T,7,10000,10000
V,7,1,39
V,7,2,7,1
V,7,3,53,2
V,7,4,35,3
V,7,5,169,4
T,8,10000,10000
V,8,1,256
V,8,2,509,1
V,8,3,768,2
V,8,4,623,3
V,8,5,685,4
V,8,6,320,5
V,8,7,997,6
V,8,8,1312,7
T,9,10000,10000
V,9,1,5
V,9,2,603,1
V,9,3,140,2
V,9,4,118,3
V,9,5,195,4
V,9,6,7,5
V,9,7,416,6
V,9,8,21,7
V,9,9,37,8
V,9,10,437,9
T,10,10000,10000
V,10,1,554
V,10,2,535,1
V,10,3,76,2
V,10,4,1093,3
V,10,5,731,4
V,10,6,18,5
V,10,7,369,6
T,11,10000,10000
V,11,1,1064
V,11,2,239,1
V,11,3,1073,2
V,11,4,1014,3
V,11,5,376,4
V,11,6,78,5
V,11,7,683,6
V,11,8,679,7
T,12,10000,10000
V,12,1,74
V,12,2,60,1
V,12,3,96,2
V,12,4,52,3
V,12,5,17,4
V,12,6,187,5
V,12,7,65,6
V,12,8,192,7
V,12,9,54,8
T,13,20000,20000
V,13,1,179
V,13,2,956,1
V,13,3,1305,2
V,13,4,194,3
V,13,5,639,4
T,14,20000,20000
V,14,1,1409
V,14,2,479,1
V,14,3,14336,2
V,14,4,804,3
V,14,5,2240,4
T,15,20000,20000
V,15,1,43
V,15,2,79,1
V,15,3,116,2
V,15,4,326,3
V,15,5,110,4
V,15,6,14,5
V,15,7,114,6
V,15,8,146,7
V,15,9,133,8
V,15,10,709,9
T,16,20000,20000
V,16,1,463
V,16,2,701,1
V,16,3,74,2
V,16,4,229,3
V,16,5,794,4
V,16,6,1492,5
V,16,7,3062,6
T,17,20000,20000
V,17,1,12
V,17,2,12,1
V,17,3,58,2
V,17,4,242,3
V,17,5,2,4
V,17,6,154,5
V,17,7,92,6
V,17,8,59,7
T,18,50000,50000
V,18,1,1432
V,18,2,774,1
V,18,3,5504,2
V,18,4,6384,3
V,18,5,6057,4
V,18,6,6428,5
T,19,100000,100000
V,19,1,657
V,19,2,25,1
V,19,3,1124,2
V,19,4,61,3
V,19,5,1787,4
T,20,100000,100000
V,20,1,7474
V,20,2,14513,1
V,20,3,7138,2
V,20,4,12892,3
V,20,5,20299,4
V,20,6,6264,5
V,20,7,708,6
V,20,8,1677,7
V,20,9,4324,8
V,20,10,2955,9
T,21,100000,100000
V,21,1,11700
V,21,2,5183,1
V,21,3,2466,2
V,21,4,4500,3
V,21,5,8890,4
T,22,100000,100000
V,22,1,1045
V,22,2,1874,1
V,22,3,1496,2
V,22,4,7900,3
V,22,5,13068,4
V,22,6,3818,5
V,22,7,571,6
V,22,8,6248,7
T,23,100000,100000
V,23,1,10718
V,23,2,12544,1
V,23,3,361,2
V,23,4,7168,3
V,23,5,2193,4
V,23,6,3704,5
V,23,7,313,6
V,23,8,4691,7
V,23,9,3109,8
V,23,10,3800,9
T,24,100000,100000
V,24,1,14600
V,24,2,2415,1
V,24,3,18872,2
V,24,4,2066,3
V,24,5,2806,4
V,24,6,6143,5
V,24,7,5671,6
V,24,8,3976,7
V,24,9,65,8
