T,1,2000,2000
V,1,1,27
V,1,2,66,1
V,1,3,65,2
V,1,4,66,3
V,1,5,2,4
V,1,6,22,5
V,1,7,22,6
V,1,8,35,7
T,2,2000,2000
V,2,1,19
V,2,2,167,1
V,2,3,47,2
V,2,4,50,3
V,2,5,278,4
T,3,2000,2000
V,3,1,25
V,3,2,10,1
V,3,3,5,2
V,3,4,5,3
V,3,5,33,4
T,4,10000,10000
V,4,1,141
V,4,2,499,1
V,4,3,313,2
V,4,4,207,3
V,4,5,2430,4
V,4,6,112,5
V,4,7,149,6
T,5,10000,10000
V,5,1,184
V,5,2,60,1
V,5,3,109,2
V,5,4,111,3
V,5,5,199,4
V,5,6,351,5
V,5,7,97,6
V,5,8,152,7
V,5,9,46,8
T,6,10000,10000
V,6,1,39
V,6,2,300,1
V,6,3,38,2
V,6,4,13,3
V,6,5,8,4
V,6,6,32,5
T,7,10000,10000
V,7,1,917
V,7,2,1130,1
V,7,3,164,2
V,7,4,54,3
V,7,5,266,4
V,7,6,127,5
T,8,10000,10000
V,8,1,313
V,8,2,151,1
V,8,3,101,2
V,8,4,44,3
V,8,5,366,4
V,8,6,5,5
V,8,7,43,6
V,8,8,109,7
T,9,10000,10000
V,9,1,75
V,9,2,164,1
V,9,3,113,2
V,9,4,637,3
V,9,5,21,4
V,9,6,56,5
V,9,7,155,6
V,9,8,158,7
V,9,9,140,8
T,10,20000,20000
V,10,1,1
V,10,2,1,1
V,10,3,1,2
V,10,4,1,3
V,10,5,1,4
V,10,6,1,5
V,10,7,1,6
V,10,8,1,7
V,10,9,1,8
V,10,10,1,9
T,11,20000,20000
V,11,1,145
V,11,2,223,1
V,11,3,19,2
V,11,4,1293,3
V,11,5,94,4
V,11,6,322,5
V,11,7,510,6
V,11,8,77,7
V,11,9,149,8
V,11,10,850,9
T,12,20000,20000
V,12,1,9
V,12,2,767,1
V,12,3,355,2
V,12,4,360,3
V,12,5,782,4
V,12,6,95,5
V,12,7,192,6
V,12,8,226,7
V,12,9,710,8
T,13,20000,20000
V,13,1,2387
V,13,2,4537,1
V,13,3,2281,2
V,13,4,3509,3
V,13,5,693,4
V,13,6,693,5
T,14,50000,50000
V,14,1,1706
V,14,2,10775,1
V,14,3,10995,2
V,14,4,4444,3
V,14,5,3873,4
T,15,50000,50000
V,15,1,108
V,15,2,6730,1
V,15,3,1808,2
V,15,4,403,3
V,15,5,79,4
V,15,6,1532,5
T,16,100000,100000
V,16,1,8529
V,16,2,13152,1
V,16,3,20464,2
V,16,4,10199,3
V,16,5,8956,4
V,16,6,10735,5
V,16,7,4164,6
V,16,8,2706,7
V,16,9,3843,8
V,16,10,9450,9
T,17,100000,100000
V,17,1,3483
V,17,2,3034,1
V,17,3,448,2
V,17,4,7800,3
V,17,5,9862,4
V,17,6,1603,5
V,17,7,6314,6
V,17,8,3749,7
V,17,9,3283,8
V,17,10,5316,9
T,18,100000,100000
V,18,1,747
V,18,2,2709,1
V,18,3,11095,2
V,18,4,715,3
V,18,5,18682,4
V,18,6,15016,5
V,18,7,999,6
T,19,100000,100000
V,19,1,95
V,19,2,7986,1
V,19,3,5218,2
V,19,4,9905,3
V,19,5,9829,4
V,19,6,45,5
T,20,100000,100000
V,20,1,783
V,20,2,2682,1
V,20,3,69,2
V,20,4,2484,3
V,20,5,348,4
V,20,6,2345,5
V,20,7,2413,6
T,21,100000,100000
V,21,1,21538
V,21,2,4868,1
V,21,3,7190,2
V,21,4,164,3
V,21,5,1829,4
T,22,100000,100000
V,22,1,8
V,22,2,96,1
V,22,3,54,2
V,22,4,140,3
V,22,5,168,4
V,22,6,104,5
V,22,7,191,6
V,22,8,153,7
V,22,9,17,8
T,23,100000,100000
V,23,1,13
V,23,2,52,1
V,23,3,56,2
V,23,4,1,3
V,23,5,98,4
V,23,6,15,5
V,23,7,70,6
T,24,100000,100000
V,24,1,528
V,24,2,4052,1
V,24,3,3645,2
V,24,4,3093,3
V,24,5,2068,4
V,24,6,12073,5
