T,1,1000,1000
V,1,1,6
V,1,2,5,1
V,1,3,11,2
V,1,4,54,3
V,1,5,150,4
T,2,2000,2000
V,2,1,27
V,2,2,37,1
V,2,3,39,2
V,2,4,569,3
V,2,5,37,4
V,2,6,5,5
V,2,7,40,6
V,2,8,318,7
V,2,9,288,8
V,2,10,94,9
T,3,5000,5000
V,3,1,194
V,3,2,2,1
V,3,3,487,2
V,3,4,111,3
V,3,5,189,4
V,3,6,161,5
V,3,7,86,6
V,3,8,340,7
V,3,9,13,8
T,4,10000,10000
V,4,1,3
V,4,2,7,1
V,4,3,8,2
V,4,4,2,3
V,4,5,5,4
V,4,6,9,5
V,4,7,13,6
V,4,8,22,7
V,4,9,2,8
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
V,5,6,1,5
V,5,7,1,6
V,5,8,1,7
V,5,9,1,8
T,6,10000,10000
V,6,1,734
V,6,2,137,1
V,6,3,2045,2
V,6,4,975,3
V,6,5,32,4
V,6,6,814,5
V,6,7,119,6
V,6,8,1180,7
T,7,10000,10000
V,7,1,460
V,7,2,204,1
V,7,3,212,2
V,7,4,326,3
V,7,5,5,4
T,8,10000,10000
V,8,1,1516
V,8,2,359,1
V,8,3,205,2
V,8,4,265,3
V,8,5,1364,4
V,8,6,73,5
V,8,7,165,6
V,8,8,294,7
T,9,10000,10000
V,9,1,283
V,9,2,303,1
V,9,3,349,2
V,9,4,289,3
V,9,5,903,4
V,9,6,1140,5
V,9,7,34,6
V,9,8,98,7
T,10,10000,10000
V,10,1,8
V,10,2,53,1
V,10,3,328,2
V,10,4,23,3
V,10,5,8,4
T,11,10000,10000
V,11,1,241
V,11,2,1424,1
V,11,3,270,2
V,11,4,232,3
V,11,5,559,4
V,11,6,284,5
T,12,10000,10000
V,12,1,3
V,12,2,130,1
V,12,3,1041,2
V,12,4,76,3
V,12,5,156,4
V,12,6,678,5
V,12,7,230,6
V,12,8,530,7
V,12,9,170,8
V,12,10,124,9
T,13,10000,10000
V,13,1,117
V,13,2,413,1
V,13,3,381,2
V,13,4,1006,3
V,13,5,203,4
V,13,6,911,5
V,13,7,327,6
V,13,8,723,7
V,13,9,55,8
T,14,20000,20000
V,14,1,2069
V,14,2,3909,1
V,14,3,756,2
V,14,4,239,3
V,14,5,790,4
V,14,6,419,5
V,14,7,1381,6
V,14,8,1155,7
V,14,9,2748,8
T,15,20000,20000
V,15,1,272
V,15,2,64,1
V,15,3,1754,2
V,15,4,44,3
V,15,5,179,4
V,15,6,1966,5
T,16,20000,20000
V,16,1,5383
V,16,2,519,1
V,16,3,3313,2
V,16,4,2615,3
V,16,5,401,4
V,16,6,2262,5
V,16,7,631,6
T,17,20000,20000
V,17,1,2503
V,17,2,1123,1
V,17,3,815,2
V,17,4,291,3
V,17,5,585,4
V,17,6,757,5
T,18,50000,50000
V,18,1,374
V,18,2,480,1
V,18,3,1565,2
V,18,4,258,3
V,18,5,953,4
V,18,6,1635,5
T,19,50000,50000
V,19,1,2100
V,19,2,2183,1
V,19,3,755,2
V,19,4,1779,3
V,19,5,1455,4
V,19,6,90,5
T,20,100000,100000
V,20,1,253
V,20,2,2703,1
V,20,3,1356,2
V,20,4,1975,3
V,20,5,67,4
V,20,6,274,5
T,21,100000,100000
V,21,1,22
V,21,2,33,1
V,21,3,203,2
V,21,4,94,3
V,21,5,165,4
V,21,6,25,5
V,21,7,313,6
V,21,8,319,7
V,21,9,355,8
V,21,10,214,9
T,22,100000,100000
V,22,1,2009
V,22,2,5399,1
V,22,3,261,2
V,22,4,1750,3
V,22,5,6485,4
V,22,6,1249,5
V,22,7,608,6
V,22,8,243,7
T,23,100000,100000
V,23,1,72
V,23,2,59,1
V,23,3,52,2
V,23,4,563,3
V,23,5,373,4
V,23,6,419,5
V,23,7,556,6
V,23,8,226,7
T,24,100000,100000
V,24,1,1434
V,24,2,150,1
V,24,3,138,2
V,24,4,2170,3
V,24,5,1362,4
V,24,6,1513,5
