T,1,5000,5000
V,1,1,222
V,1,2,34,1
V,1,3,62,2
V,1,4,1,3
V,1,5,76,4
V,1,6,13,5
V,1,7,6,6
V,1,8,32,7
V,1,9,245,8
T,2,5000,5000
V,2,1,125
V,2,2,481,1
V,2,3,17,2
V,2,4,109,3
V,2,5,79,4
V,2,6,352,5
T,3,10000,10000
V,3,1,52
V,3,2,78,1
V,3,3,60,2
V,3,4,116,3
V,3,5,46,4
T,4,10000,10000
V,4,1,651
V,4,2,85,1
V,4,3,1754,2
V,4,4,534,3
V,4,5,338,4
V,4,6,1217,5
V,4,7,726,6
V,4,8,2407,7
V,4,9,1615,8
V,4,10,76,9
T,5,10000,10000
V,5,1,473
V,5,2,141,1
V,5,3,1037,2
V,5,4,198,3
V,5,5,20,4
V,5,6,1079,5
V,5,7,75,6
T,6,10000,10000
V,6,1,94
V,6,2,76,1
V,6,3,19,2
V,6,4,6,3
V,6,5,17,4
V,6,6,39,5
V,6,7,97,6
V,6,8,43,7
V,6,9,1,8
V,6,10,18,9
T,7,10000,10000
V,7,1,280
V,7,2,359,1
V,7,3,607,2
V,7,4,210,3
V,7,5,443,4
V,7,6,445,5
T,8,10000,10000
V,8,1,355
V,8,2,93,1
V,8,3,178,2
V,8,4,136,3
V,8,5,23,4
V,8,6,270,5
V,8,7,142,6
V,8,8,102,7
V,8,9,80,8
T,9,10000,10000
V,9,1,3
V,9,2,482,1
V,9,3,403,2
V,9,4,638,3
V,9,5,71,4
V,9,6,937,5
V,9,7,249,6
T,10,10000,10000
V,10,1,2104
V,10,2,541,1
V,10,3,512,2
V,10,4,1839,3
V,10,5,355,4
V,10,6,336,5
T,11,10000,10000
V,11,1,103
V,11,2,15,1
V,11,3,173,2
V,11,4,133,3
V,11,5,172,4
V,11,6,61,5
V,11,7,4,6
V,11,8,43,7
T,12,10000,10000
V,12,1,157
V,12,2,430,1
V,12,3,45,2
V,12,4,367,3
V,12,5,102,4
V,12,6,540,5
V,12,7,36,6
V,12,8,58,7
T,13,20000,20000
V,13,1,216
V,13,2,155,1
V,13,3,491,2
V,13,4,773,3
V,13,5,72,4
V,13,6,1403,5
V,13,7,712,6
V,13,8,78,7
T,14,20000,20000
V,14,1,168
V,14,2,517,1
V,14,3,30,2
V,14,4,958,3
V,14,5,216,4
V,14,6,263,5
V,14,7,1583,6
V,14,8,86,7
V,14,9,240,8
T,15,20000,20000
V,15,1,1766
V,15,2,3514,1
V,15,3,957,2
V,15,4,2416,3
V,15,5,484,4
V,15,6,126,5
V,15,7,2017,6
V,15,8,3192,7
V,15,9,790,8
T,16,20000,20000
V,16,1,227
V,16,2,1669,1
V,16,3,81,2
V,16,4,181,3
V,16,5,95,4
V,16,6,309,5
V,16,7,381,6
T,17,50000,50000
V,17,1,255
V,17,2,911,1
V,17,3,726,2
V,17,4,96,3
V,17,5,1369,4
V,17,6,1732,5
V,17,7,361,6
V,17,8,34,7
V,17,9,491,8
T,18,100000,100000
V,18,1,71
V,18,2,2635,1
V,18,3,2068,2
V,18,4,2469,3
V,18,5,2774,4
V,18,6,3723,5
V,18,7,591,6
V,18,8,822,7
V,18,9,3960,8
V,18,10,1044,9
T,19,100000,100000
V,19,1,26303
V,19,2,4406,1
V,19,3,9990,2
V,19,4,6838,3
V,19,5,257,4
V,19,6,369,5
T,20,100000,100000
V,20,1,3972
V,20,2,864,1
V,20,3,1409,2
V,20,4,2621,3
V,20,5,4308,4
V,20,6,4724,5
T,21,100000,100000
V,21,1,3829
V,21,2,7287,1
V,21,3,1569,2
V,21,4,2745,3
V,21,5,11,4
T,22,100000,100000
V,22,1,460
V,22,2,2922,1
V,22,3,3295,2
V,22,4,276,3
V,22,5,1813,4
T,23,100000,100000
V,23,1,1222
V,23,2,8679,1
V,23,3,2920,2
V,23,4,862,3
V,23,5,5592,4
V,23,6,1836,5
V,23,7,11902,6
V,23,8,20398,7
V,23,9,425,8
T,24,200000,200000
V,24,1,6159
V,24,2,5910,1
V,24,3,1361,2
V,24,4,1194,3
V,24,5,18827,4
V,24,6,3327,5
