T,1,1000,1000
V,1,1,14
V,1,2,15,1
V,1,3,11,2
V,1,4,11,3
V,1,5,3,4
T,2,1000,1000
V,2,1,3
V,2,2,8,1
V,2,3,6,2
V,2,4,17,3
V,2,5,4,4
V,2,6,39,5
T,3,1000,1000
V,3,1,125
V,3,2,16,1
V,3,3,27,2
V,3,4,173,3
V,3,5,44,4
V,3,6,35,5
V,3,7,155,6
T,4,2000,2000
V,4,1,86
V,4,2,43,1
V,4,3,49,2
V,4,4,8,3
V,4,5,40,4
V,4,6,267,5
T,5,10000,10000
V,5,1,5
V,5,2,7,1
V,5,3,1,2
V,5,4,9,3
V,5,5,2,4
V,5,6,4,5
V,5,7,16,6
V,5,8,7,7
T,6,10000,10000
V,6,1,98
V,6,2,287,1
V,6,3,1242,2
V,6,4,20,3
V,6,5,180,4
V,6,6,835,5
T,7,10000,10000
V,7,1,1034
V,7,2,158,1
V,7,3,281,2
V,7,4,171,3
V,7,5,669,4
V,7,6,156,5
T,8,10000,10000
V,8,1,677
V,8,2,70,1
V,8,3,378,2
V,8,4,215,3
V,8,5,234,4
V,8,6,923,5
V,8,7,1347,6
T,9,10000,10000
V,9,1,552
V,9,2,70,1
V,9,3,1353,2
V,9,4,122,3
V,9,5,27,4
V,9,6,271,5
T,10,10000,10000
V,10,1,212
V,10,2,435,1
V,10,3,231,2
V,10,4,78,3
V,10,5,896,4
V,10,6,543,5
V,10,7,548,6
V,10,8,138,7
V,10,9,32,8
T,11,10000,10000
V,11,1,906
V,11,2,1809,1
V,11,3,457,2
V,11,4,286,3
V,11,5,2901,4
V,11,6,1866,5
T,12,10000,10000
V,12,1,15
V,12,2,122,1
V,12,3,59,2
V,12,4,62,3
V,12,5,15,4
V,12,6,6,5
V,12,7,25,6
T,13,20000,20000
V,13,1,124
V,13,2,1173,1
V,13,3,2835,2
V,13,4,1130,3
V,13,5,2920,4
T,14,20000,20000
V,14,1,183
V,14,2,140,1
V,14,3,124,2
V,14,4,2205,3
V,14,5,1333,4
V,14,6,380,5
V,14,7,445,6
V,14,8,3037,7
V,14,9,276,8
T,15,20000,20000
V,15,1,325
V,15,2,37,1
V,15,3,22,2
V,15,4,122,3
V,15,5,22,4
V,15,6,337,5
V,15,7,336,6
V,15,8,227,7
T,16,20000,20000
V,16,1,147
V,16,2,2271,1
V,16,3,4941,2
V,16,4,1890,3
V,16,5,728,4
T,17,20000,20000
V,17,1,960
V,17,2,575,1
V,17,3,973,2
V,17,4,1840,3
V,17,5,840,4
V,17,6,1052,5
V,17,7,929,6
V,17,8,197,7
V,17,9,555,8
T,18,20000,20000
V,18,1,123
V,18,2,238,1
V,18,3,207,2
V,18,4,85,3
V,18,5,258,4
V,18,6,114,5
V,18,7,350,6
V,18,8,328,7
T,19,20000,20000
V,19,1,851
V,19,2,4,1
V,19,3,626,2
V,19,4,2323,3
V,19,5,1820,4
T,20,20000,20000
V,20,1,107
V,20,2,581,1
V,20,3,217,2
V,20,4,295,3
V,20,5,2356,4
V,20,6,102,5
V,20,7,572,6
V,20,8,700,7
T,21,50000,50000
V,21,1,1449
V,21,2,646,1
V,21,3,240,2
V,21,4,1243,3
V,21,5,565,4
V,21,6,977,5
V,21,7,167,6
V,21,8,82,7
V,21,9,523,8
V,21,10,173,9
T,22,50000,50000
V,22,1,944
V,22,2,2516,1
V,22,3,1933,2
V,22,4,744,3
V,22,5,1199,4
V,22,6,2219,5
V,22,7,2043,6
V,22,8,597,7
T,23,100000,100000
V,23,1,1059
V,23,2,2452,1
V,23,3,5179,2
V,23,4,574,3
V,23,5,1558,4
V,23,6,2904,5
T,24,100000,100000
V,24,1,5123
V,24,2,316,1
V,24,3,9765,2
V,24,4,2744,3
V,24,5,1601,4
V,24,6,2972,5
V,24,7,337,6
V,24,8,3455,7
V,24,9,41,8
V,24,10,12,9
