T,1,5000,5000
V,1,1,104
V,1,2,200,1
V,1,3,126,2
V,1,4,224,3
V,1,5,245,4
V,1,6,15,5
V,1,7,58,6
V,1,8,221,7
V,1,9,15,8
V,1,10,98,9
T,2,5000,5000
V,2,1,71
V,2,2,11,1
V,2,3,8,2
V,2,4,56,3
V,2,5,1,4
V,2,6,47,5
V,2,7,17,6
V,2,8,48,7
V,2,9,3,8
T,3,5000,5000
V,3,1,16
V,3,2,43,1
V,3,3,27,2
V,3,4,95,3
V,3,5,166,4
V,3,6,17,5
V,3,7,36,6
V,3,8,84,7
T,4,10000,10000
V,4,1,11
V,4,2,3,1
V,4,3,11,2
V,4,4,1,3
V,4,5,2,4
V,4,6,13,5
T,5,10000,10000
V,5,1,469
V,5,2,2983,1
V,5,3,1799,2
V,5,4,1672,3
V,5,5,668,4
T,6,10000,10000
V,6,1,97
V,6,2,263,1
V,6,3,151,2
V,6,4,24,3
V,6,5,39,4
V,6,6,1,5
T,7,10000,10000
V,7,1,118
V,7,2,31,1
V,7,3,504,2
V,7,4,95,3
V,7,5,5,4
V,7,6,49,5
V,7,7,14,6
T,8,10000,10000
V,8,1,42
V,8,2,307,1
V,8,3,115,2
V,8,4,17,3
V,8,5,101,4
V,8,6,155,5
T,9,10000,10000
V,9,1,481
V,9,2,25,1
V,9,3,17,2
V,9,4,50,3
V,9,5,579,4
V,9,6,88,5
V,9,7,6,6
V,9,8,506,7
V,9,9,319,8
V,9,10,85,9
T,10,10000,10000
V,10,1,432
V,10,2,942,1
V,10,3,190,2
V,10,4,2640,3
V,10,5,188,4
V,10,6,6,5
T,11,10000,10000
V,11,1,297
V,11,2,90,1
V,11,3,205,2
V,11,4,124,3
V,11,5,334,4
V,11,6,432,5
V,11,7,40,6
V,11,8,51,7
T,12,20000,20000
V,12,1,110
V,12,2,1143,1
V,12,3,31,2
V,12,4,6347,3
V,12,5,1208,4
T,13,20000,20000
V,13,1,456
V,13,2,2580,1
V,13,3,2093,2
V,13,4,4462,3
V,13,5,1537,4
V,13,6,6754,5
V,13,7,1250,6
V,13,8,34,7
T,14,20000,20000
V,14,1,131
V,14,2,35,1
V,14,3,116,2
V,14,4,17,3
V,14,5,280,4
V,14,6,86,5
V,14,7,211,6
V,14,8,94,7
T,15,20000,20000
V,15,1,448
V,15,2,293,1
V,15,3,34,2
V,15,4,16,3
V,15,5,779,4
V,15,6,1003,5
V,15,7,883,6
V,15,8,712,7
T,16,20000,20000
V,16,1,196
V,16,2,15,1
V,16,3,958,2
V,16,4,237,3
V,16,5,369,4
V,16,6,337,5
V,16,7,57,6
V,16,8,446,7
V,16,9,169,8
T,17,20000,20000
V,17,1,798
V,17,2,582,1
V,17,3,122,2
V,17,4,1421,3
V,17,5,1283,4
V,17,6,604,5
V,17,7,309,6
V,17,8,313,7
T,18,20000,20000
V,18,1,168
V,18,2,378,1
V,18,3,3671,2
V,18,4,2599,3
V,18,5,5,4
V,18,6,242,5
V,18,7,755,6
V,18,8,335,7
T,19,50000,50000
V,19,1,115
V,19,2,1736,1
V,19,3,1259,2
V,19,4,146,3
V,19,5,6310,4
V,19,6,8516,5
V,19,7,1023,6
V,19,8,4112,7
T,20,100000,100000
V,20,1,6826
V,20,2,4358,1
V,20,3,8527,2
V,20,4,9429,3
V,20,5,10941,4
V,20,6,3150,5
V,20,7,1703,6
V,20,8,3162,7
T,21,100000,100000
V,21,1,311
V,21,2,374,1
V,21,3,199,2
V,21,4,174,3
V,21,5,59,4
V,21,6,3562,5
V,21,7,1258,6
V,21,8,1242,7
V,21,9,46,8
V,21,10,1380,9
T,22,100000,100000
V,22,1,3053
V,22,2,1844,1
V,22,3,1815,2
V,22,4,30427,3
V,22,5,3279,4
T,23,100000,100000
V,23,1,2673
V,23,2,2634,1
V,23,3,1272,2
V,23,4,1438,3
V,23,5,1521,4
V,23,6,4341,5
V,23,7,5164,6
V,23,8,1284,7
V,23,9,4487,8
T,24,200000,200000
V,24,1,422
V,24,2,1441,1
V,24,3,693,2
V,24,4,481,3
V,24,5,3501,4
V,24,6,873,5
V,24,7,471,6
V,24,8,2009,7
