T,1,2000,2000
V,1,1,84
V,1,2,67,1
V,1,3,16,2
V,1,4,118,3
V,1,5,151,4
T,2,10000,10000
V,2,1,773
V,2,2,12,1
V,2,3,134,2
V,2,4,21,3
V,2,5,151,4
T,3,10000,10000
V,3,1,1979
V,3,2,139,1
V,3,3,2411,2
V,3,4,671,3
V,3,5,100,4
V,3,6,672,5
V,3,7,173,6
V,3,8,505,7
V,3,9,623,8
V,3,10,370,9
T,4,10000,10000
V,4,1,236
V,4,2,102,1
V,4,3,138,2
V,4,4,38,3
V,4,5,198,4
V,4,6,260,5
T,5,10000,10000
V,5,1,7
V,5,2,32,1
V,5,3,16,2
V,5,4,4,3
V,5,5,4,4
V,5,6,24,5
V,5,7,7,6
V,5,8,11,7
V,5,9,1,8
V,5,10,23,9
T,6,10000,10000
V,6,1,181
V,6,2,97,1
V,6,3,292,2
V,6,4,46,3
V,6,5,337,4
V,6,6,59,5
V,6,7,36,6
V,6,8,9,7
V,6,9,152,8
T,7,10000,10000
V,7,1,117
V,7,2,369,1
V,7,3,3,2
V,7,4,401,3
V,7,5,854,4
T,8,10000,10000
V,8,1,257
V,8,2,72,1
V,8,3,272,2
V,8,4,297,3
V,8,5,54,4
V,8,6,54,5
V,8,7,117,6
T,9,10000,10000
V,9,1,433
V,9,2,116,1
V,9,3,251,2
V,9,4,27,3
V,9,5,468,4
V,9,6,365,5
V,9,7,560,6
T,10,10000,10000
V,10,1,475
V,10,2,743,1
V,10,3,534,2
V,10,4,657,3
V,10,5,242,4
V,10,6,1450,5
T,11,10000,10000
V,11,1,61
V,11,2,69,1
V,11,3,175,2
V,11,4,42,3
V,11,5,107,4
T,12,10000,10000
V,12,1,24
V,12,2,181,1
V,12,3,73,2
V,12,4,49,3
V,12,5,57,4
V,12,6,388,5
T,13,20000,20000
V,13,1,10
V,13,2,121,1
V,13,3,101,2
V,13,4,44,3
V,13,5,204,4
V,13,6,415,5
V,13,7,945,6
T,14,20000,20000
V,14,1,29
V,14,2,23,1
V,14,3,31,2
V,14,4,20,3
V,14,5,41,4
V,14,6,72,5
V,14,7,44,6
V,14,8,57,7
V,14,9,44,8
V,14,10,65,9
T,15,20000,20000
V,15,1,951
V,15,2,165,1
V,15,3,784,2
V,15,4,433,3
V,15,5,512,4
V,15,6,626,5
V,15,7,769,6
V,15,8,124,7
T,16,20000,20000
V,16,1,4128
V,16,2,1548,1
V,16,3,314,2
V,16,4,1544,3
V,16,5,1733,4
T,17,20000,20000
V,17,1,550
V,17,2,679,1
V,17,3,3134,2
V,17,4,260,3
V,17,5,2995,4
V,17,6,898,5
V,17,7,1622,6
V,17,8,125,7
V,17,9,724,8
T,18,100000,100000
V,18,1,19765
V,18,2,16013,1
V,18,3,2837,2
V,18,4,3163,3
V,18,5,31153,4
V,18,6,3800,5
V,18,7,14566,6
T,19,100000,100000
V,19,1,6024
V,19,2,1955,1
V,19,3,5037,2
V,19,4,37,3
V,19,5,2224,4
V,19,6,672,5
V,19,7,511,6
V,19,8,1838,7
V,19,9,986,8
T,20,100000,100000
V,20,1,65
V,20,2,334,1
V,20,3,206,2
V,20,4,251,3
V,20,5,102,4
V,20,6,1440,5
V,20,7,7,6
V,20,8,186,7
T,21,100000,100000
V,21,1,8121
V,21,2,14552,1
V,21,3,5616,2
V,21,4,33887,3
V,21,5,7056,4
V,21,6,1841,5
T,22,100000,100000
V,22,1,8658
V,22,2,5270,1
V,22,3,906,2
V,22,4,5253,3
V,22,5,203,4
V,22,6,14445,5
T,23,100000,100000
V,23,1,3488
V,23,2,4603,1
V,23,3,1314,2
V,23,4,251,3
V,23,5,2184,4
V,23,6,2290,5
V,23,7,647,6
V,23,8,3446,7
V,23,9,462,8
V,23,10,3372,9
T,24,100000,100000
V,24,1,272
V,24,2,1653,1
V,24,3,422,2
V,24,4,4554,3
V,24,5,1991,4
V,24,6,10895,5
V,24,7,7885,6
V,24,8,1116,7
V,24,9,68,8
