T,1,1000,1000
V,1,1,18
V,1,2,16,1
V,1,3,22,2
V,1,4,21,3
V,1,5,70,4
V,1,6,9,5
V,1,7,88,6
T,2,1000,1000
V,2,1,26
V,2,2,4,1
V,2,3,14,2
V,2,4,3,3
V,2,5,7,4
V,2,6,12,5
V,2,7,17,6
T,3,2000,2000
V,3,1,28
V,3,2,4,1
V,3,3,19,2
V,3,4,2,3
V,3,5,52,4
V,3,6,11,5
V,3,7,6,6
T,4,5000,5000
V,4,1,4
V,4,2,93,1
V,4,3,74,2
V,4,4,34,3
V,4,5,2,4
V,4,6,29,5
V,4,7,13,6
V,4,8,39,7
V,4,9,34,8
V,4,10,3,9
T,5,5000,5000
V,5,1,8
V,5,2,268,1
V,5,3,116,2
V,5,4,88,3
V,5,5,196,4
V,5,6,132,5
V,5,7,30,6
V,5,8,87,7
T,6,10000,10000
V,6,1,5
V,6,2,49,1
V,6,3,104,2
V,6,4,442,3
V,6,5,41,4
V,6,6,488,5
V,6,7,373,6
V,6,8,956,7
V,6,9,744,8
V,6,10,2821,9
T,7,10000,10000
V,7,1,1261
V,7,2,848,1
V,7,3,2537,2
V,7,4,1979,3
V,7,5,1333,4
T,8,10000,10000
V,8,1,622
V,8,2,350,1
V,8,3,430,2
V,8,4,4082,3
V,8,5,457,4
T,9,10000,10000
V,9,1,53
V,9,2,159,1
V,9,3,132,2
V,9,4,10,3
V,9,5,25,4
V,9,6,75,5
V,9,7,76,6
V,9,8,158,7
T,10,10000,10000
V,10,1,80
V,10,2,757,1
V,10,3,156,2
V,10,4,595,3
V,10,5,1045,4
V,10,6,120,5
V,10,7,18,6
V,10,8,396,7
V,10,9,104,8
T,11,10000,10000
V,11,1,396
V,11,2,1151,1
V,11,3,189,2
V,11,4,320,3
V,11,5,318,4
V,11,6,91,5
V,11,7,271,6
T,12,10000,10000
V,12,1,192
V,12,2,243,1
V,12,3,68,2
V,12,4,285,3
V,12,5,1118,4
V,12,6,6,5
V,12,7,555,6
V,12,8,794,7
V,12,9,109,8
V,12,10,579,9
T,13,10000,10000
V,13,1,39
V,13,2,94,1
V,13,3,134,2
V,13,4,433,3
V,13,5,147,4
V,13,6,90,5
V,13,7,141,6
T,14,20000,20000
V,14,1,142
V,14,2,733,1
V,14,3,482,2
V,14,4,715,3
V,14,5,501,4
V,14,6,1075,5
T,15,20000,20000
V,15,1,337
V,15,2,248,1
V,15,3,336,2
V,15,4,670,3
V,15,5,5,4
T,16,20000,20000
V,16,1,184
V,16,2,101,1
V,16,3,266,2
V,16,4,312,3
V,16,5,632,4
V,16,6,19,5
V,16,7,1155,6
V,16,8,535,7
T,17,20000,20000
V,17,1,556
V,17,2,4214,1
V,17,3,3877,2
V,17,4,2751,3
V,17,5,381,4
V,17,6,1063,5
T,18,50000,50000
V,18,1,99
V,18,2,44,1
V,18,3,122,2
V,18,4,69,3
V,18,5,65,4
V,18,6,180,5
V,18,7,453,6
V,18,8,222,7
V,18,9,200,8
V,18,10,110,9
T,19,100000,100000
V,19,1,125
V,19,2,1770,1
V,19,3,1475,2
V,19,4,1250,3
V,19,5,2052,4
V,19,6,1661,5
V,19,7,3044,6
T,20,100000,100000
V,20,1,6037
V,20,2,4207,1
V,20,3,4092,2
V,20,4,18461,3
V,20,5,1480,4
T,21,100000,100000
V,21,1,1610
V,21,2,10162,1
V,21,3,2432,2
V,21,4,790,3
V,21,5,1550,4
V,21,6,1493,5
V,21,7,2365,6
V,21,8,6020,7
T,22,100000,100000
V,22,1,321
V,22,2,3396,1
V,22,3,3253,2
V,22,4,2653,3
V,22,5,1440,4
V,22,6,8946,5
V,22,7,321,6
V,22,8,4071,7
T,23,100000,100000
V,23,1,2490
V,23,2,583,1
V,23,3,212,2
V,23,4,14362,3
V,23,5,3173,4
V,23,6,422,5
V,23,7,1097,6
V,23,8,571,7
T,24,100000,100000
V,24,1,12873
V,24,2,13056,1
V,24,3,833,2
V,24,4,4518,3
V,24,5,1151,4
