T,1,1000,1000
V,1,1,50
V,1,2,4,1
V,1,3,7,2
V,1,4,26,3
V,1,5,165,4
V,1,6,40,5
V,1,7,18,6
V,1,8,82,7
V,1,9,302,8
T,2,2000,2000
V,2,1,23
V,2,2,19,1
V,2,3,82,2
V,2,4,38,3
V,2,5,45,4
V,2,6,58,5
V,2,7,2,6
V,2,8,3,7
V,2,9,18,8
V,2,10,26,9
T,3,5000,5000
V,3,1,190
V,3,2,209,1
V,3,3,1,2
V,3,4,646,3
V,3,5,489,4
V,3,6,273,5
V,3,7,9,6
T,4,10000,10000
V,4,1,551
V,4,2,175,1
V,4,3,656,2
V,4,4,18,3
V,4,5,411,4
T,5,10000,10000
V,5,1,4
V,5,2,1,1
V,5,3,6,2
V,5,4,8,3
V,5,5,7,4
V,5,6,7,5
V,5,7,4,6
V,5,8,6,7
T,6,10000,10000
V,6,1,329
V,6,2,569,1
V,6,3,55,2
V,6,4,341,3
V,6,5,407,4
T,7,10000,10000
V,7,1,109
V,7,2,49,1
V,7,3,43,2
V,7,4,54,3
V,7,5,40,4
V,7,6,140,5
V,7,7,48,6
V,7,8,6,7
V,7,9,141,8
V,7,10,9,9
T,8,10000,10000
V,8,1,114
V,8,2,469,1
V,8,3,104,2
V,8,4,293,3
V,8,5,779,4
V,8,6,220,5
V,8,7,869,6
V,8,8,272,7
V,8,9,105,8
T,9,10000,10000
V,9,1,947
V,9,2,725,1
V,9,3,3340,2
V,9,4,1868,3
V,9,5,315,4
V,9,6,836,5
T,10,10000,10000
V,10,1,432
V,10,2,361,1
V,10,3,1156,2
V,10,4,608,3
V,10,5,127,4
V,10,6,525,5
V,10,7,78,6
T,11,20000,20000
V,11,1,239
V,11,2,26,1
V,11,3,387,2
V,11,4,29,3
V,11,5,42,4
V,11,6,113,5
V,11,7,8,6
V,11,8,7,7
V,11,9,677,8
V,11,10,24,9
T,12,20000,20000
V,12,1,2223
V,12,2,737,1
V,12,3,281,2
V,12,4,509,3
V,12,5,896,4
V,12,6,3697,5
V,12,7,1568,6
T,13,20000,20000
V,13,1,85
V,13,2,97,1
V,13,3,9,2
V,13,4,364,3
V,13,5,568,4
V,13,6,468,5
V,13,7,719,6
V,13,8,40,7
V,13,9,315,8
V,13,10,199,9
T,14,50000,50000
V,14,1,107
V,14,2,711,1
V,14,3,1347,2
V,14,4,1619,3
V,14,5,633,4
T,15,50000,50000
V,15,1,375
V,15,2,237,1
V,15,3,189,2
V,15,4,130,3
V,15,5,343,4
V,15,6,115,5
V,15,7,673,6
V,15,8,503,7
V,15,9,50,8
T,16,50000,50000
V,16,1,278
V,16,2,1953,1
V,16,3,272,2
V,16,4,66,3
V,16,5,490,4
T,17,50000,50000
V,17,1,2471
V,17,2,14,1
V,17,3,49,2
V,17,4,3278,3
V,17,5,1510,4
V,17,6,718,5
V,17,7,3722,6
V,17,8,949,7
T,18,100000,100000
V,18,1,9620
V,18,2,352,1
V,18,3,769,2
V,18,4,405,3
V,18,5,1911,4
V,18,6,1239,5
V,18,7,1621,6
V,18,8,1370,7
V,18,9,305,8
T,19,100000,100000
V,19,1,2140
V,19,2,1989,1
V,19,3,2711,2
V,19,4,757,3
V,19,5,322,4
V,19,6,2786,5
V,19,7,3889,6
V,19,8,2413,7
T,20,100000,100000
V,20,1,43
V,20,2,133,1
V,20,3,235,2
V,20,4,57,3
V,20,5,487,4
V,20,6,166,5
V,20,7,116,6
T,21,100000,100000
V,21,1,3498
V,21,2,1173,1
V,21,3,1742,2
V,21,4,564,3
V,21,5,1100,4
V,21,6,1185,5
V,21,7,771,6
V,21,8,355,7
T,22,100000,100000
V,22,1,1109
V,22,2,6190,1
V,22,3,25245,2
V,22,4,17850,3
V,22,5,2344,4
V,22,6,21639,5
V,22,7,2590,6
T,23,100000,100000
V,23,1,695
V,23,2,7332,1
V,23,3,18418,2
V,23,4,3659,3
V,23,5,5804,4
T,24,100000,100000
V,24,1,1198
V,24,2,501,1
V,24,3,9045,2
V,24,4,7576,3
V,24,5,9316,4
V,24,6,6824,5
V,24,7,15964,6
V,24,8,157,7
V,24,9,5693,8
